number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
159,0.15039572298123327,2026-01-03 12:22:13.446821,2026-01-03 12:22:20.778410,0 days 00:00:07.331589,0.13612123433314427,32,0.00032313425641462677,1,COMPLETE
160,0.13439714395067515,2026-01-03 12:22:20.790882,2026-01-03 12:22:28.082978,0 days 00:00:07.292096,0.4803352379816824,32,1.4295887639873575e-05,1,COMPLETE
161,0.1342463644868688,2026-01-03 12:22:28.096100,2026-01-03 12:22:35.280328,0 days 00:00:07.184228,0.22676783064368997,32,1.6179605229044093e-05,1,COMPLETE
162,0.1342499648227116,2026-01-03 12:22:35.292528,2026-01-03 12:22:42.590650,0 days 00:00:07.298122,0.1254742585918914,32,1.7483302782744408e-05,1,COMPLETE
163,0.13434131920737777,2026-01-03 12:22:42.604004,2026-01-03 12:22:49.692741,0 days 00:00:07.088737,0.10002253058915894,32,1.914536468575527e-05,1,COMPLETE
164,0.16564899937230781,2026-01-03 12:22:49.704633,2026-01-03 12:22:56.962393,0 days 00:00:07.257760,0.11725865500141781,32,9.331295103551896e-05,1,COMPLETE
165,0.13423448835909688,2026-01-03 12:22:56.975263,2026-01-03 12:23:04.258839,0 days 00:00:07.283576,0.13044282031378268,32,1.638373469242332e-05,1,COMPLETE
166,0.13429572696179318,2026-01-03 12:23:04.271041,2026-01-03 12:23:11.660938,0 days 00:00:07.389897,0.1620983834509216,32,1.5282417077577953e-05,1,COMPLETE
167,0.1344710558238663,2026-01-03 12:23:11.672642,2026-01-03 12:23:18.797785,0 days 00:00:07.125143,0.13274734562832677,32,2.1306258176133073e-05,1,COMPLETE
168,0.13456215963465135,2026-01-03 12:23:18.809897,2026-01-03 12:23:26.162907,0 days 00:00:07.353010,0.10878241481472348,32,1.3503850971164053e-05,1,COMPLETE
169,0.13427168633704104,2026-01-03 12:23:26.175630,2026-01-03 12:23:33.664806,0 days 00:00:07.489176,0.3517609887360851,32,1.785170543579245e-05,1,COMPLETE
170,0.1342372016568545,2026-01-03 12:23:33.677977,2026-01-03 12:23:40.968578,0 days 00:00:07.290601,0.1424844616159823,32,1.633619157167031e-05,1,COMPLETE
171,0.13430877169782027,2026-01-03 12:23:40.983052,2026-01-03 12:23:48.251273,0 days 00:00:07.268221,0.1439730774311568,32,1.50393381369442e-05,1,COMPLETE
172,0.1342318964598781,2026-01-03 12:23:48.263885,2026-01-03 12:23:55.546853,0 days 00:00:07.282968,0.12026486277198328,32,1.6544649074506192e-05,1,COMPLETE
173,0.13424740335817592,2026-01-03 12:23:55.560134,2026-01-03 12:24:02.809794,0 days 00:00:07.249660,0.12172078101745058,32,1.6159927954797847e-05,1,COMPLETE
174,0.1343399012725968,2026-01-03 12:24:02.822656,2026-01-03 12:24:10.061290,0 days 00:00:07.238634,0.14030760005056603,32,1.9120969180097698e-05,1,COMPLETE
175,0.13446922877205952,2026-01-03 12:24:10.074030,2026-01-03 12:24:17.312327,0 days 00:00:07.238297,0.15106989473161847,32,1.3918651660209125e-05,1,COMPLETE
176,0.1349587984729512,2026-01-03 12:24:17.325412,2026-01-03 12:24:24.664775,0 days 00:00:07.339363,0.12994174774700534,32,2.3479984145744235e-05,1,COMPLETE
177,0.13428635058269944,2026-01-03 12:24:24.677885,2026-01-03 12:24:31.938817,0 days 00:00:07.260932,0.11711431815333924,32,1.8102541219219923e-05,1,COMPLETE
178,0.134764003510661,2026-01-03 12:24:31.951966,2026-01-03 12:24:39.162457,0 days 00:00:07.210491,0.3054548741291245,32,1.2663695222416336e-05,1,COMPLETE
179,0.18467880052275804,2026-01-03 12:24:39.175199,2026-01-03 12:24:46.419666,0 days 00:00:07.244467,0.12570466059981275,96,1.615848161827242e-05,1,COMPLETE
180,0.13437859713841196,2026-01-03 12:24:46.432544,2026-01-03 12:24:53.636281,0 days 00:00:07.203737,0.1336067957418327,32,1.9935581205020097e-05,1,COMPLETE
181,0.13435090668921404,2026-01-03 12:24:53.647889,2026-01-03 12:25:00.901590,0 days 00:00:07.253701,0.10844491378698934,32,1.45354502816522e-05,1,COMPLETE
182,0.1342419128893039,2026-01-03 12:25:00.914279,2026-01-03 12:25:08.175594,0 days 00:00:07.261315,0.11391228283612494,32,1.704480202668536e-05,1,COMPLETE
183,0.1342364414302905,2026-01-03 12:25:08.187926,2026-01-03 12:25:15.479674,0 days 00:00:07.291748,0.11809434470346823,32,1.6349741168909567e-05,1,COMPLETE
184,0.13428269875773738,2026-01-03 12:25:15.492524,2026-01-03 12:25:22.893432,0 days 00:00:07.400908,0.12394986015096349,32,1.5522079825923857e-05,1,COMPLETE
185,0.13428510722746428,2026-01-03 12:25:22.906754,2026-01-03 12:25:30.153806,0 days 00:00:07.247052,0.1395581378785752,32,1.8078284060433272e-05,1,COMPLETE
186,0.1342345958652419,2026-01-03 12:25:30.167255,2026-01-03 12:25:37.339702,0 days 00:00:07.172447,0.11747791705806779,32,1.6380898085969045e-05,1,COMPLETE
187,0.18734738106213744,2026-01-03 12:25:37.352283,2026-01-03 12:25:44.768134,0 days 00:00:07.415851,0.1059785620532211,128,2.1046591512325213e-05,1,COMPLETE
188,0.13456469897700335,2026-01-03 12:25:44.782524,2026-01-03 12:25:52.167306,0 days 00:00:07.384782,0.1170863011348555,32,1.3492141564585027e-05,1,COMPLETE
189,0.1422067082105344,2026-01-03 12:25:52.180660,2026-01-03 12:25:59.626151,0 days 00:00:07.445491,0.12252875931408803,32,1.8042741403902394e-05,2,COMPLETE
190,0.134308849153353,2026-01-03 12:25:59.639261,2026-01-03 12:26:06.893023,0 days 00:00:07.253762,0.11476418220232935,32,1.5034768187450425e-05,1,COMPLETE
191,0.13436384530567488,2026-01-03 12:26:06.905063,2026-01-03 12:26:14.112209,0 days 00:00:07.207146,0.1042917913336315,32,1.9626671227358754e-05,1,COMPLETE
192,0.13423198883479942,2026-01-03 12:26:14.133525,2026-01-03 12:26:21.413980,0 days 00:00:07.280455,0.13077668397997333,32,1.654569600012522e-05,1,COMPLETE
193,0.1342359346944317,2026-01-03 12:26:21.426950,2026-01-03 12:26:28.757928,0 days 00:00:07.330978,0.13282636801034498,32,1.6741844993760158e-05,1,COMPLETE
194,0.13425781490584823,2026-01-03 12:26:28.772280,2026-01-03 12:26:36.051657,0 days 00:00:07.279377,0.13187625140383,32,1.760254771481581e-05,1,COMPLETE
195,0.13433287235726518,2026-01-03 12:26:36.065032,2026-01-03 12:26:43.277585,0 days 00:00:07.212553,0.15279027741707285,32,1.4723010737404482e-05,1,COMPLETE
196,0.13423773674143102,2026-01-03 12:26:43.290587,2026-01-03 12:26:50.697685,0 days 00:00:07.407098,0.13129258327366358,32,1.682821184636752e-05,1,COMPLETE
197,0.1343548758022407,2026-01-03 12:26:50.711804,2026-01-03 12:26:57.963936,0 days 00:00:07.252132,0.1252319592022961,32,1.9448510935596123e-05,1,COMPLETE
198,0.13458506213482907,2026-01-03 12:26:57.976655,2026-01-03 12:27:05.254373,0 days 00:00:07.277718,0.10848996645444021,32,2.1958024788081407e-05,1,COMPLETE
199,0.1346916061044033,2026-01-03 12:27:05.266810,2026-01-03 12:27:12.448791,0 days 00:00:07.181981,0.13935950063914765,32,1.2950412999462117e-05,1,COMPLETE
200,0.13432488095764225,2026-01-03 12:27:12.460479,2026-01-03 12:27:19.824367,0 days 00:00:07.363888,0.1468585533823106,32,1.4806145869913752e-05,1,COMPLETE
201,0.1342577743340497,2026-01-03 12:27:19.837575,2026-01-03 12:27:27.143025,0 days 00:00:07.305450,0.11413118472352136,32,1.5982489057011238e-05,1,COMPLETE
202,0.13423528694379327,2026-01-03 12:27:27.155740,2026-01-03 12:27:34.501299,0 days 00:00:07.345559,0.12068600939428155,32,1.6706193805424907e-05,1,COMPLETE
203,0.13428505768508073,2026-01-03 12:27:34.514925,2026-01-03 12:27:41.829171,0 days 00:00:07.314246,0.1245768209344638,32,1.807765639289338e-05,1,COMPLETE
204,0.1342389941497599,2026-01-03 12:27:41.844495,2026-01-03 12:27:49.076427,0 days 00:00:07.231932,0.10314229872388953,32,1.689044234575346e-05,1,COMPLETE
205,0.13443742493193964,2026-01-03 12:27:49.090859,2026-01-03 12:27:56.409447,0 days 00:00:07.318588,0.1344436547306487,32,1.4079740847856812e-05,1,COMPLETE
206,0.134330428572158,2026-01-03 12:27:56.421894,2026-01-03 12:28:03.777402,0 days 00:00:07.355508,0.12138302650107649,32,1.8929047380771345e-05,1,COMPLETE
207,0.13426486985151162,2026-01-03 12:28:03.791520,2026-01-03 12:28:11.153417,0 days 00:00:07.361897,0.11149322020903228,32,1.5856124666596977e-05,1,COMPLETE
208,0.1350280229801322,2026-01-03 12:28:11.166953,2026-01-03 12:28:18.367941,0 days 00:00:07.200988,0.10049679116710682,32,1.1766548547473624e-05,1,COMPLETE
209,0.13440007480982435,2026-01-03 12:28:18.379914,2026-01-03 12:28:25.630324,0 days 00:00:07.250410,0.12891112224306123,32,2.0430595134490496e-05,1,COMPLETE
210,0.13426326125222537,2026-01-03 12:28:25.643830,2026-01-03 12:28:33.094508,0 days 00:00:07.450678,0.12144880181035239,32,1.7694471061109865e-05,1,COMPLETE
211,0.18769613747144562,2026-01-03 12:28:33.107733,2026-01-03 12:28:40.389874,0 days 00:00:07.282141,0.26164988824950464,32,0.0008493441848100393,1,COMPLETE
212,0.1342366787693379,2026-01-03 12:28:40.402241,2026-01-03 12:28:47.718454,0 days 00:00:07.316213,0.11550570892873528,32,1.634538424398758e-05,1,COMPLETE
213,0.13430483234886095,2026-01-03 12:28:47.732434,2026-01-03 12:28:55.017281,0 days 00:00:07.284847,0.11652328684148507,32,1.511532280104452e-05,1,COMPLETE
214,0.13423329818537225,2026-01-03 12:28:55.029241,2026-01-03 12:29:02.337666,0 days 00:00:07.308425,0.13252553795020072,32,1.6594195752027605e-05,1,COMPLETE
215,0.13450128541534562,2026-01-03 12:29:02.350862,2026-01-03 12:29:09.623711,0 days 00:00:07.272849,0.13737441075702872,32,1.3776380762337951e-05,1,COMPLETE
216,0.1342997023807572,2026-01-03 12:29:09.636609,2026-01-03 12:29:17.099150,0 days 00:00:07.462541,0.1300833063953197,32,1.8355232653797235e-05,1,COMPLETE
217,0.1829612799497265,2026-01-03 12:29:17.112873,2026-01-03 12:29:24.612772,0 days 00:00:07.499899,0.15883008019915323,96,1.5630749624279694e-05,1,COMPLETE
218,0.13423700071811764,2026-01-03 12:29:24.627886,2026-01-03 12:29:32.041852,0 days 00:00:07.413966,0.42534010063422856,32,1.6787238136540818e-05,1,COMPLETE
219,0.13435423768270127,2026-01-03 12:29:32.055593,2026-01-03 12:29:41.351615,0 days 00:00:09.296022,0.14349188617573094,32,1.9434406245813076e-05,1,COMPLETE
220,0.13433754605300988,2026-01-03 12:29:41.390283,2026-01-03 12:29:49.674914,0 days 00:00:08.284631,0.10936886343698883,32,1.4673740655051274e-05,1,COMPLETE
221,0.18503698426284027,2026-01-03 12:29:49.687927,2026-01-03 12:29:59.494660,0 days 00:00:09.806733,0.10047990256762267,128,1.7373796271848904e-05,1,COMPLETE
222,0.1342359044622202,2026-01-03 12:29:59.516052,2026-01-03 12:30:09.354166,0 days 00:00:09.838114,0.12068269298194133,32,1.6360062541990164e-05,1,COMPLETE
223,0.1342366661397708,2026-01-03 12:30:09.367868,2026-01-03 12:30:18.300454,0 days 00:00:08.932586,0.12670525414684491,32,1.634512389651323e-05,1,COMPLETE
224,0.1344345495256347,2026-01-03 12:30:18.312928,2026-01-03 12:30:27.624655,0 days 00:00:09.311727,0.12190676419076468,32,1.4095389637453422e-05,1,COMPLETE
225,0.16150153534493317,2026-01-03 12:30:27.638868,2026-01-03 12:30:36.777279,0 days 00:00:09.138411,0.1334872895758004,32,1.7952715627803107e-05,3,COMPLETE
226,0.13428680179691502,2026-01-03 12:30:36.791774,2026-01-03 12:30:46.049563,0 days 00:00:09.257789,0.11084847412837126,32,1.5450050193309544e-05,1,COMPLETE
227,0.13470126065426727,2026-01-03 12:30:46.065818,2026-01-03 12:30:54.475194,0 days 00:00:08.409376,0.23781746896632613,32,1.2912805793827413e-05,1,COMPLETE
228,0.13438063285824617,2026-01-03 12:30:54.487466,2026-01-03 12:31:01.806243,0 days 00:00:07.318777,0.13706590183271444,32,1.9989556187539344e-05,1,COMPLETE
229,0.13424345556719192,2026-01-03 12:31:01.819273,2026-01-03 12:31:09.282078,0 days 00:00:07.462805,0.14903283269975773,32,1.7144278205470878e-05,1,COMPLETE
230,0.13429494688186028,2026-01-03 12:31:09.294258,2026-01-03 12:31:16.564128,0 days 00:00:07.269870,0.11876318450038066,32,1.530163531332263e-05,1,COMPLETE
231,0.13431677793391647,2026-01-03 12:31:16.579647,2026-01-03 12:31:24.093972,0 days 00:00:07.514325,0.12844092177878588,32,1.8674791786793118e-05,1,COMPLETE
232,0.13423502121195782,2026-01-03 12:31:24.107537,2026-01-03 12:31:31.377602,0 days 00:00:07.270065,0.11569140087379973,32,1.6688764109336073e-05,1,COMPLETE
233,0.13423295211159902,2026-01-03 12:31:31.390054,2026-01-03 12:31:38.841804,0 days 00:00:07.451750,0.1093855552508273,32,1.6581206798245313e-05,1,COMPLETE
234,0.13426651044592441,2026-01-03 12:31:38.856373,2026-01-03 12:31:46.202700,0 days 00:00:07.346327,0.10595796862759042,32,1.5822957258769158e-05,1,COMPLETE
235,0.1342742334993228,2026-01-03 12:31:46.215970,2026-01-03 12:31:53.516307,0 days 00:00:07.300337,0.11151423073078819,32,1.789104544863615e-05,1,COMPLETE
236,0.13441821139285576,2026-01-03 12:31:53.530318,2026-01-03 12:32:00.956787,0 days 00:00:07.426469,0.120271761062247,32,1.418302665584638e-05,1,COMPLETE
237,0.13423454314299563,2026-01-03 12:32:00.969881,2026-01-03 12:32:08.261096,0 days 00:00:07.291215,0.10902865569722475,32,1.6662174562991877e-05,1,COMPLETE
238,0.13438629038220812,2026-01-03 12:32:08.273860,2026-01-03 12:32:15.511684,0 days 00:00:07.237824,0.10860231180179257,32,2.0110909720946447e-05,1,COMPLETE
239,0.1610665294208138,2026-01-03 12:32:15.524981,2026-01-03 12:32:22.994602,0 days 00:00:07.469621,0.1158676977691986,32,6.692833937510726e-05,1,COMPLETE
240,0.1342903913278441,2026-01-03 12:32:23.007556,2026-01-03 12:32:30.324797,0 days 00:00:07.317241,0.10061919792916316,32,1.5385903109330523e-05,1,COMPLETE
241,0.13429408083407726,2026-01-03 12:32:30.338146,2026-01-03 12:32:37.714627,0 days 00:00:07.376481,0.11281241275844242,32,1.8252265004567106e-05,1,COMPLETE
242,0.1342368336538578,2026-01-03 12:32:37.727432,2026-01-03 12:32:45.254168,0 days 00:00:07.526736,0.12429650702271713,32,1.6768637262543597e-05,1,COMPLETE
243,0.1342317074803649,2026-01-03 12:32:45.265575,2026-01-03 12:32:53.178193,0 days 00:00:07.912618,0.10777198936039674,32,1.6484156968402286e-05,1,COMPLETE
244,0.1343122993381718,2026-01-03 12:32:53.195171,2026-01-03 12:33:01.331760,0 days 00:00:08.136589,0.10598097055599388,32,1.4968356109202085e-05,1,COMPLETE
245,0.13423628476639918,2026-01-03 12:33:01.345150,2026-01-03 12:33:09.397951,0 days 00:00:08.052801,0.1003001723835315,32,1.675370190412739e-05,1,COMPLETE
246,0.13445706939051916,2026-01-03 12:33:09.409915,2026-01-03 12:33:17.154888,0 days 00:00:07.744973,0.11488240689224379,32,1.397554266910299e-05,1,COMPLETE
247,0.1343386375543792,2026-01-03 12:33:17.167743,2026-01-03 12:33:24.334986,0 days 00:00:07.167243,0.10944383878641957,32,1.9086360703922968e-05,1,COMPLETE
248,0.13429355028230017,2026-01-03 12:33:24.347202,2026-01-03 12:33:31.482832,0 days 00:00:07.135630,0.1205614980846907,32,1.532825533624675e-05,1,COMPLETE
249,0.13403049945877696,2026-01-03 12:33:31.494177,2026-01-03 12:33:39.125217,0 days 00:00:07.631040,0.1234303847226573,64,2.1827581000368526e-05,1,COMPLETE
250,0.13405562218890738,2026-01-03 12:33:39.160226,2026-01-03 12:33:47.000745,0 days 00:00:07.840519,0.1093266075849443,64,2.1918967768826603e-05,1,COMPLETE
251,0.19937687381996078,2026-01-03 12:33:47.013689,2026-01-03 12:33:54.080492,0 days 00:00:07.066803,0.10668082889227531,96,2.3521415494454066e-05,1,COMPLETE
252,0.1344902511277277,2026-01-03 12:33:54.092943,2026-01-03 12:34:01.100834,0 days 00:00:07.007891,0.11276212563070692,32,2.142726783833987e-05,1,COMPLETE
253,0.14054611229167654,2026-01-03 12:34:01.113613,2026-01-03 12:34:08.283962,0 days 00:00:07.170349,0.10764050844270077,64,0.00011908130112110106,1,COMPLETE
254,0.18592956074949898,2026-01-03 12:34:08.317533,2026-01-03 12:34:15.718362,0 days 00:00:07.400829,0.11677676252727406,128,1.8643987240820992e-05,1,COMPLETE
255,0.134713968346054,2026-01-03 12:34:15.731137,2026-01-03 12:34:22.916088,0 days 00:00:07.184951,0.12527908438968474,32,1.2863229903212956e-05,1,COMPLETE
256,0.13325089866028608,2026-01-03 12:34:22.929082,2026-01-03 12:34:30.239063,0 days 00:00:07.309981,0.10642067568571525,64,1.7738717329728747e-05,1,COMPLETE
257,0.13379173319475907,2026-01-03 12:34:30.255041,2026-01-03 12:34:37.453041,0 days 00:00:07.198000,0.10026261800583003,64,2.071573965667177e-05,1,COMPLETE
258,0.13452226078037396,2026-01-03 12:34:37.503342,2026-01-03 12:34:44.635827,0 days 00:00:07.132485,0.10086125064462378,64,2.3642375911288122e-05,1,COMPLETE
259,0.13400623244644755,2026-01-03 12:34:44.646874,2026-01-03 12:34:51.485144,0 days 00:00:06.838270,0.10697723337350028,64,2.1728652347571414e-05,1,COMPLETE
260,0.1336379152515936,2026-01-03 12:34:51.495651,2026-01-03 12:34:58.451583,0 days 00:00:06.955932,0.10003675193890776,64,2.0013074379121544e-05,1,COMPLETE
261,0.20238528237336,2026-01-03 12:34:58.463533,2026-01-03 12:35:06.416163,0 days 00:00:07.952630,0.10191866447436086,64,2.1443857050818415e-05,2,COMPLETE
262,0.13409018111720716,2026-01-03 12:35:06.427399,2026-01-03 12:35:14.104073,0 days 00:00:07.676674,0.10633014330869134,64,2.2035750893182423e-05,1,COMPLETE
263,0.1350033952916853,2026-01-03 12:35:14.116097,2026-01-03 12:35:21.288508,0 days 00:00:07.172411,0.10591727321183524,64,2.552129370115415e-05,1,COMPLETE
264,0.13546162444282903,2026-01-03 12:35:21.302241,2026-01-03 12:35:28.010249,0 days 00:00:06.708008,0.10197886704606161,64,2.7350965738733785e-05,1,COMPLETE
265,0.13426913106118876,2026-01-03 12:35:28.021846,2026-01-03 12:35:34.977599,0 days 00:00:06.955753,0.10845816914145198,64,2.2471270307728822e-05,1,COMPLETE
266,0.13410833340215547,2026-01-03 12:35:34.990161,2026-01-03 12:35:42.039551,0 days 00:00:07.049390,0.1005701201777689,64,2.2099781377245967e-05,1,COMPLETE
267,0.1348832785064127,2026-01-03 12:35:42.051288,2026-01-03 12:35:48.850970,0 days 00:00:06.799682,0.10146509315508337,64,2.471547492738764e-05,1,COMPLETE
268,0.13415212701104146,2026-01-03 12:35:48.862517,2026-01-03 12:35:55.892543,0 days 00:00:07.030026,0.10047912880874393,64,2.2261944298803555e-05,1,COMPLETE
269,0.13409937393881022,2026-01-03 12:35:55.905252,2026-01-03 12:36:03.295647,0 days 00:00:07.390395,0.1009988936814661,64,2.2068177848910826e-05,1,COMPLETE
270,0.13411148008153487,2026-01-03 12:36:03.308869,2026-01-03 12:36:10.334399,0 days 00:00:07.025530,0.1006711025666484,64,2.211207268542674e-05,1,COMPLETE
271,0.13451064849967528,2026-01-03 12:36:10.348045,2026-01-03 12:36:17.445564,0 days 00:00:07.097519,0.10042799957469556,64,2.3598741264664766e-05,1,COMPLETE
272,0.13413176050032324,2026-01-03 12:36:17.457698,2026-01-03 12:36:24.544443,0 days 00:00:07.086745,0.10137847238273578,64,2.1989248807389763e-05,1,COMPLETE
273,0.1360052197368705,2026-01-03 12:36:24.560181,2026-01-03 12:36:31.607307,0 days 00:00:07.047126,0.10635103354917051,64,3.0250596319453516e-05,1,COMPLETE
274,0.13548580798858625,2026-01-03 12:36:31.619781,2026-01-03 12:36:38.524756,0 days 00:00:06.904975,0.10037801842335659,64,2.749592795528384e-05,1,COMPLETE
275,0.1342439853144112,2026-01-03 12:36:38.536864,2026-01-03 12:36:45.441598,0 days 00:00:06.904734,0.11143762033260265,64,2.2597453190471574e-05,1,COMPLETE
276,0.13505439723234675,2026-01-03 12:36:45.452825,2026-01-03 12:36:52.352083,0 days 00:00:06.899258,0.10060134768219729,64,2.540895233497663e-05,1,COMPLETE
277,0.13380913678367976,2026-01-03 12:36:52.364009,2026-01-03 12:36:59.364422,0 days 00:00:07.000413,0.11108370232234872,64,2.078453194189767e-05,1,COMPLETE
278,0.1341979038650373,2026-01-03 12:36:59.375224,2026-01-03 12:37:06.351633,0 days 00:00:06.976409,0.11073733871432037,64,2.2417574482829528e-05,1,COMPLETE
279,0.13496004768207148,2026-01-03 12:37:06.364081,2026-01-03 12:37:13.568436,0 days 00:00:07.204355,0.11181859399457234,64,2.501621775730204e-05,1,COMPLETE
280,0.13415772970568426,2026-01-03 12:37:13.595216,2026-01-03 12:37:20.652479,0 days 00:00:07.057263,0.10008882407259316,64,2.228025435030148e-05,1,COMPLETE
281,0.1343638387142128,2026-01-03 12:37:20.665098,2026-01-03 12:37:27.895455,0 days 00:00:07.230357,0.10063042310054034,64,2.281993110358669e-05,1,COMPLETE
282,0.1340549317057353,2026-01-03 12:37:27.907586,2026-01-03 12:37:35.169235,0 days 00:00:07.261649,0.11286604197473814,64,2.191728450343082e-05,1,COMPLETE
283,0.1340298480248822,2026-01-03 12:37:35.182433,2026-01-03 12:37:42.712251,0 days 00:00:07.529818,0.1099692010317745,64,2.1824645683448155e-05,1,COMPLETE
284,0.13404763705807068,2026-01-03 12:37:42.723982,2026-01-03 12:37:49.996310,0 days 00:00:07.272328,0.11326933276050064,64,2.18882158885179e-05,1,COMPLETE
285,0.1340843355825705,2026-01-03 12:37:50.008373,2026-01-03 12:37:56.957136,0 days 00:00:06.948763,0.11245313572491752,64,2.201528671748752e-05,1,COMPLETE
286,0.13572979838460958,2026-01-03 12:37:56.968086,2026-01-03 12:38:04.036270,0 days 00:00:07.068184,0.11284708486282398,64,2.875671012052224e-05,1,COMPLETE
287,0.1341480197118154,2026-01-03 12:38:04.048157,2026-01-03 12:38:11.369166,0 days 00:00:07.321009,0.1083407398275338,64,2.2247192480144323e-05,1,COMPLETE
288,0.13413518270161204,2026-01-03 12:38:11.381020,2026-01-03 12:38:18.782687,0 days 00:00:07.401667,0.11391217097016834,64,2.2200242771983747e-05,1,COMPLETE
289,0.1351109100066211,2026-01-03 12:38:18.795726,2026-01-03 12:38:26.039202,0 days 00:00:07.243476,0.11218327574551756,64,2.6009547931138695e-05,1,COMPLETE
290,0.13433528262246464,2026-01-03 12:38:26.051912,2026-01-03 12:38:33.297948,0 days 00:00:07.246036,0.10819621768695804,64,2.2715835137435266e-05,1,COMPLETE
291,0.1339773659697541,2026-01-03 12:38:33.309865,2026-01-03 12:38:40.302002,0 days 00:00:06.992137,0.11573109257451886,64,2.1641981956424097e-05,1,COMPLETE
292,0.1340463641054325,2026-01-03 12:38:40.313488,2026-01-03 12:38:47.363214,0 days 00:00:07.049726,0.11578904152508414,64,2.1882549532339113e-05,1,COMPLETE
293,0.13396435618395294,2026-01-03 12:38:47.375729,2026-01-03 12:38:54.530284,0 days 00:00:07.154555,0.1077470432281759,64,2.1586825443536382e-05,1,COMPLETE
294,0.13401605093464472,2026-01-03 12:38:54.542376,2026-01-03 12:39:01.725726,0 days 00:00:07.183350,0.10027279644550226,64,2.177512882426208e-05,1,COMPLETE
295,0.134730502376001,2026-01-03 12:39:01.754084,2026-01-03 12:39:09.072338,0 days 00:00:07.318254,0.10615929268930513,64,2.4136167914107807e-05,1,COMPLETE
296,0.13406429547232157,2026-01-03 12:39:09.086335,2026-01-03 12:39:16.423382,0 days 00:00:07.337047,0.10034655257945782,64,2.1949721396817577e-05,1,COMPLETE
297,0.23227380244287768,2026-01-03 12:39:16.435825,2026-01-03 12:39:24.579174,0 days 00:00:08.143349,0.10079851361583467,64,2.15205376841052e-05,3,COMPLETE
298,0.13505749447089765,2026-01-03 12:39:24.591787,2026-01-03 12:39:32.067850,0 days 00:00:07.476063,0.10019793911799356,64,2.5423609212275614e-05,1,COMPLETE
299,0.13398132060074242,2026-01-03 12:39:32.080167,2026-01-03 12:39:39.668166,0 days 00:00:07.587999,0.11540899592022874,64,2.1478043581931975e-05,1,COMPLETE
300,0.13548504670230765,2026-01-03 12:39:39.682471,2026-01-03 12:39:47.291084,0 days 00:00:07.608613,0.11678134512791608,64,2.7490139227540036e-05,1,COMPLETE
301,0.13378925261741767,2026-01-03 12:39:47.303124,2026-01-03 12:39:54.788481,0 days 00:00:07.485357,0.1134404214678981,64,2.0705186847686285e-05,1,COMPLETE
