number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
162,0.144957602815992,2026-01-03 15:53:38.504293,2026-01-03 15:53:48.430109,0 days 00:00:09.925816,0.3263221549396242,128,0.00025131144211538146,3,COMPLETE
163,0.14464334171971052,2026-01-03 15:53:48.444163,2026-01-03 15:53:58.320652,0 days 00:00:09.876489,0.3222961421926046,128,0.0002516695881800891,3,COMPLETE
164,0.1715677192292674,2026-01-03 15:53:58.334424,2026-01-03 15:54:08.224902,0 days 00:00:09.890478,0.3241168344767913,128,0.0002062009205962593,3,COMPLETE
165,0.15945380329975853,2026-01-03 15:54:08.237255,2026-01-03 15:54:18.305370,0 days 00:00:10.068115,0.3152347660561065,128,0.00023034034390178888,3,COMPLETE
166,0.1682210249649152,2026-01-03 15:54:18.318147,2026-01-03 15:54:28.231617,0 days 00:00:09.913470,0.3062348346895105,128,0.00028817622057659227,3,COMPLETE
167,0.16523132081566902,2026-01-03 15:54:28.243875,2026-01-03 15:54:38.016321,0 days 00:00:09.772446,0.331111676983078,128,0.00017716696748099704,3,COMPLETE
168,0.14957708208366677,2026-01-03 15:54:38.027947,2026-01-03 15:54:48.042821,0 days 00:00:10.014874,0.32308362577295674,128,0.00025311301358651165,3,COMPLETE
169,0.1548299444925838,2026-01-03 15:54:48.053772,2026-01-03 15:54:57.910150,0 days 00:00:09.856378,0.2916102339389492,128,0.0001966852388068253,3,COMPLETE
170,0.19947063892048852,2026-01-03 15:54:57.921928,2026-01-03 15:55:07.748579,0 days 00:00:09.826651,0.3238392278787798,128,9.742730368498818e-05,3,COMPLETE
171,0.15227825779304768,2026-01-03 15:55:07.760535,2026-01-03 15:55:17.667989,0 days 00:00:09.907454,0.33471213445140696,128,0.0002446739780535554,3,COMPLETE
172,0.1519322227201812,2026-01-03 15:55:17.680115,2026-01-03 15:55:27.391070,0 days 00:00:09.710955,0.3313425013678064,128,0.00025924786738321917,3,COMPLETE
173,0.18048356327954757,2026-01-03 15:55:27.402458,2026-01-03 15:55:37.380121,0 days 00:00:09.977663,0.3185221008076182,128,0.0002796932114546602,3,COMPLETE
174,0.1663635651975248,2026-01-03 15:55:37.393198,2026-01-03 15:55:47.170330,0 days 00:00:09.777132,0.33020725943401896,128,0.00021916467543038585,3,COMPLETE
175,0.15380350155429295,2026-01-03 15:55:47.185847,2026-01-03 15:55:57.010249,0 days 00:00:09.824402,0.31080510937700045,128,0.00024630738910702104,3,COMPLETE
176,0.16219062540839727,2026-01-03 15:55:57.027778,2026-01-03 15:56:06.969875,0 days 00:00:09.942097,0.32539678894363816,128,0.0003051469453398365,3,COMPLETE
177,0.19049340934852865,2026-01-03 15:56:06.982044,2026-01-03 15:56:16.176943,0 days 00:00:09.194899,0.3017246328549453,96,0.00022396953087201117,3,COMPLETE
178,0.1617064310513344,2026-01-03 15:56:16.189216,2026-01-03 15:56:26.075110,0 days 00:00:09.885894,0.3157452746085555,128,0.00027611557824145164,3,COMPLETE
179,0.14857045321207596,2026-01-03 15:56:26.087082,2026-01-03 15:56:35.909191,0 days 00:00:09.822109,0.33276435025620327,128,0.00024773583719970085,3,COMPLETE
180,0.16536557687233958,2026-01-03 15:56:35.920646,2026-01-03 15:56:45.669832,0 days 00:00:09.749186,0.3543538288846632,128,0.0002017772437567843,3,COMPLETE
181,0.14748255819301037,2026-01-03 15:56:45.680525,2026-01-03 15:56:55.641736,0 days 00:00:09.961211,0.3344518363484369,128,0.000255542258528843,3,COMPLETE
182,0.1514316643946664,2026-01-03 15:56:55.654123,2026-01-03 15:57:05.453776,0 days 00:00:09.799653,0.3426058829006698,128,0.00026302383869992644,3,COMPLETE
183,0.1801339410738748,2026-01-03 15:57:05.465873,2026-01-03 15:57:15.441299,0 days 00:00:09.975426,0.34019233570545004,128,0.0002794224255903878,3,COMPLETE
184,0.1685367313738726,2026-01-03 15:57:15.452004,2026-01-03 15:57:25.304320,0 days 00:00:09.852316,0.3470073189317182,128,0.0003126116867619026,3,COMPLETE
185,0.15937678282784498,2026-01-03 15:57:25.323843,2026-01-03 15:57:35.137383,0 days 00:00:09.813540,0.3209997498579451,128,0.00023062909967953455,3,COMPLETE
186,0.20724594426620693,2026-01-03 15:57:35.148391,2026-01-03 15:57:43.986164,0 days 00:00:08.837773,0.307256535107036,32,0.0002585434633921973,3,COMPLETE
187,0.16941996318198596,2026-01-03 15:57:43.998580,2026-01-03 15:57:53.891739,0 days 00:00:09.893159,0.3268392903387079,128,0.0003029552934590232,3,COMPLETE
188,0.1640786023832539,2026-01-03 15:57:53.903511,2026-01-03 15:58:03.697035,0 days 00:00:09.793524,0.35625541489665336,128,0.00034042487952478236,3,COMPLETE
189,0.2535959502063431,2026-01-03 15:58:03.712448,2026-01-03 15:58:12.692123,0 days 00:00:08.979675,0.33570593027622164,64,0.00021365690631798803,3,COMPLETE
190,0.15993764283631504,2026-01-03 15:58:12.703116,2026-01-03 15:58:22.548929,0 days 00:00:09.845813,0.31654846930409747,128,0.00024483201999096234,3,COMPLETE
191,0.15418153308124422,2026-01-03 15:58:22.560236,2026-01-03 15:58:32.366636,0 days 00:00:09.806400,0.33157257132001833,128,0.0002622382206356037,3,COMPLETE
192,0.16778210949693279,2026-01-03 15:58:32.378164,2026-01-03 15:58:42.299614,0 days 00:00:09.921450,0.34344842869332376,128,0.00028424282381760455,3,COMPLETE
193,0.15780571424103937,2026-01-03 15:58:42.311050,2026-01-03 15:58:52.014366,0 days 00:00:09.703316,0.3307287101135843,128,0.00023175221628972073,3,COMPLETE
194,0.17660818822362886,2026-01-03 15:58:52.032390,2026-01-03 15:59:01.946862,0 days 00:00:09.914472,0.3222932590446238,128,0.00026064272222771476,3,COMPLETE
195,0.32382585756892235,2026-01-03 15:59:01.964907,2026-01-03 15:59:10.837848,0 days 00:00:08.872941,0.3388692691308081,128,0.0002083664560892242,2,COMPLETE
196,0.16343600043006767,2026-01-03 15:59:10.849257,2026-01-03 15:59:20.673809,0 days 00:00:09.824552,0.3502801904637718,128,0.0003042187639932123,3,COMPLETE
197,0.16129771915463573,2026-01-03 15:59:20.685599,2026-01-03 15:59:30.410491,0 days 00:00:09.724892,0.297566141185127,128,0.000244288730049299,3,COMPLETE
198,0.16742384764334575,2026-01-03 15:59:30.422488,2026-01-03 15:59:40.419533,0 days 00:00:09.997045,0.31294550691348255,128,0.00018004939894989699,3,COMPLETE
199,0.14887415650494526,2026-01-03 15:59:40.432361,2026-01-03 15:59:50.253231,0 days 00:00:09.820870,0.33299779997968704,128,0.0002672429817039528,3,COMPLETE
