number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
160,0.12441020122499227,2026-01-17 22:02:03.197764,2026-01-17 22:02:13.889872,0 days 00:00:10.692108,0.1822069868136026,16,6.178783924616438e-05,2,COMPLETE
161,0.12055431138102321,2026-01-17 22:02:13.900019,2026-01-17 22:02:24.873129,0 days 00:00:10.973110,0.17432429214827055,16,3.902630501101184e-05,2,COMPLETE
162,0.12030397715293865,2026-01-17 22:02:24.882913,2026-01-17 22:02:35.443873,0 days 00:00:10.560960,0.1930105147267272,16,4.393103454271451e-05,2,COMPLETE
163,0.1207574312671693,2026-01-17 22:02:35.455137,2026-01-17 22:02:46.008040,0 days 00:00:10.552903,0.19395934978510143,16,3.500155421333392e-05,2,COMPLETE
164,0.12028521494821989,2026-01-17 22:02:46.018043,2026-01-17 22:02:56.987386,0 days 00:00:10.969343,0.17160095448222656,16,4.4516049915663364e-05,2,COMPLETE
165,0.15441060950797492,2026-01-17 22:02:56.997481,2026-01-17 22:03:07.770209,0 days 00:00:10.772728,0.15598885082656916,96,5.1104302706642274e-05,2,COMPLETE
166,0.12021555489107102,2026-01-17 22:03:08.200430,2026-01-17 22:03:18.971391,0 days 00:00:10.770961,0.17089403510941956,16,4.653260751140616e-05,2,COMPLETE
167,0.12024725699651846,2026-01-17 22:03:18.982133,2026-01-17 22:03:29.869797,0 days 00:00:10.887664,0.17232873399085077,16,4.566450422660823e-05,2,COMPLETE
168,0.12227336744234331,2026-01-17 22:03:29.879772,2026-01-17 22:03:40.452076,0 days 00:00:10.572304,0.12596842302552053,16,5.584754276485029e-05,2,COMPLETE
169,0.12782312626594522,2026-01-17 22:03:40.461732,2026-01-17 22:03:50.936106,0 days 00:00:10.474374,0.16646633273866945,16,7.552879598753008e-05,2,COMPLETE
170,0.12021495981351935,2026-01-17 22:03:50.945792,2026-01-17 22:04:01.513392,0 days 00:00:10.567600,0.16833709431627628,16,4.652996267490056e-05,2,COMPLETE
171,0.12023919108435016,2026-01-17 22:04:01.523632,2026-01-17 22:04:12.464211,0 days 00:00:10.940579,0.15153785136618134,16,4.5904177375804826e-05,2,COMPLETE
172,0.12020846760777307,2026-01-17 22:04:12.474883,2026-01-17 22:04:23.107577,0 days 00:00:10.632694,0.14856650666921456,16,4.661231976540031e-05,2,COMPLETE
173,0.12037295992981512,2026-01-17 22:04:23.118007,2026-01-17 22:04:33.636297,0 days 00:00:10.518290,0.14361481071728086,16,4.842360071836226e-05,2,COMPLETE
174,0.12026785793507638,2026-01-17 22:04:33.647179,2026-01-17 22:04:44.810565,0 days 00:00:11.163386,0.16020079978283405,16,4.5062684829654495e-05,2,COMPLETE
175,0.12019662796525238,2026-01-17 22:04:44.820916,2026-01-17 22:04:55.677743,0 days 00:00:10.856827,0.1282420152521082,16,4.698740016079992e-05,2,COMPLETE
176,0.12137179862767089,2026-01-17 22:04:55.690308,2026-01-17 22:05:06.409824,0 days 00:00:10.719516,0.12374672211360441,16,5.362047908160771e-05,2,COMPLETE
177,0.12587786878239507,2026-01-17 22:05:06.419405,2026-01-17 22:05:17.401961,0 days 00:00:10.982556,0.13549653363422456,16,6.617833105602293e-05,2,COMPLETE
178,0.12254157298032674,2026-01-17 22:05:17.412436,2026-01-17 22:05:28.201513,0 days 00:00:10.789077,0.15532852565828523,32,4.660788012824511e-05,2,COMPLETE
179,0.16849446674166793,2026-01-17 22:05:28.211515,2026-01-17 22:05:39.717876,0 days 00:00:11.506361,0.11393391471111015,128,5.914536916427113e-05,2,COMPLETE
180,0.12074887863597973,2026-01-17 22:05:40.704797,2026-01-17 22:05:51.778461,0 days 00:00:11.073664,0.159328972554196,16,5.1061091511217066e-05,2,COMPLETE
181,0.12023163654471243,2026-01-17 22:05:51.789065,2026-01-17 22:06:02.382160,0 days 00:00:10.593095,0.15094343464418652,16,4.7449091181909895e-05,2,COMPLETE
182,0.12020049429313354,2026-01-17 22:06:02.392605,2026-01-17 22:06:13.094701,0 days 00:00:10.702096,0.14904107753993542,16,4.69261386836069e-05,2,COMPLETE
183,0.12058207747844858,2026-01-17 22:06:13.104639,2026-01-17 22:06:24.270119,0 days 00:00:11.165480,0.14682363813096527,16,3.848458826449024e-05,2,COMPLETE
184,0.12019872502461218,2026-01-17 22:06:24.280497,2026-01-17 22:06:34.988991,0 days 00:00:10.708494,0.13045420482937653,16,4.692122013196409e-05,2,COMPLETE
185,0.1202661852331965,2026-01-17 22:06:34.999792,2026-01-17 22:06:45.655703,0 days 00:00:10.655911,0.1276947050536168,16,4.765589104908873e-05,2,COMPLETE
186,0.12026606578131759,2026-01-17 22:06:45.666134,2026-01-17 22:06:56.628121,0 days 00:00:10.961987,0.13122171909268576,16,4.766107872111344e-05,2,COMPLETE
187,0.12193851887119551,2026-01-17 22:06:56.638253,2026-01-17 22:07:07.341108,0 days 00:00:10.702855,0.12678581332568545,16,5.501882761682734e-05,2,COMPLETE
188,0.12062850872731115,2026-01-17 22:07:07.840345,2026-01-17 22:07:18.335653,0 days 00:00:10.495308,0.11379439859184154,16,5.0127727094844344e-05,2,COMPLETE
189,0.12310213364027144,2026-01-17 22:07:18.345746,2026-01-17 22:07:29.387338,0 days 00:00:11.041592,0.1364263533858125,16,5.807769243781511e-05,2,COMPLETE
190,0.12021826865350893,2026-01-17 22:07:29.397378,2026-01-17 22:07:40.102435,0 days 00:00:10.705057,0.1035771969728764,16,4.6504947192365436e-05,2,COMPLETE
191,0.12022480345999319,2026-01-17 22:07:40.112479,2026-01-17 22:07:50.598919,0 days 00:00:10.486440,0.10068347316312144,16,4.730204620481826e-05,2,COMPLETE
192,0.12021691231446259,2026-01-17 22:07:50.609223,2026-01-17 22:08:01.638604,0 days 00:00:11.029381,0.11232735103765411,16,4.65222546029641e-05,2,COMPLETE
193,0.12021969391716185,2026-01-17 22:08:01.649040,2026-01-17 22:08:12.304272,0 days 00:00:10.655232,0.10664428786639023,16,4.6571259679456024e-05,2,COMPLETE
194,0.12068464773314727,2026-01-17 22:08:12.314508,2026-01-17 22:08:23.039312,0 days 00:00:10.724804,0.10046165675179772,16,5.049206594201603e-05,2,COMPLETE
195,0.12020003878045711,2026-01-17 22:08:23.049302,2026-01-17 22:08:34.359885,0 days 00:00:11.310583,0.10237681207921001,16,4.7049083044985835e-05,2,COMPLETE
196,0.12517134697237112,2026-01-17 22:08:34.369943,2026-01-17 22:08:45.019666,0 days 00:00:10.649723,0.10081107443852702,16,6.368131362737823e-05,2,COMPLETE
197,0.1202497535742534,2026-01-17 22:08:45.030607,2026-01-17 22:08:55.592665,0 days 00:00:10.562058,0.11504948440401395,16,4.75067406402475e-05,2,COMPLETE
198,0.12145324139629349,2026-01-17 22:08:55.603126,2026-01-17 22:09:10.251802,0 days 00:00:14.648676,0.1156779534300166,16,5.380633390686227e-05,2,COMPLETE
199,0.120424683372301,2026-01-17 22:09:10.262293,2026-01-17 22:09:23.448751,0 days 00:00:13.186458,0.11984215591551474,16,4.873783135864642e-05,2,COMPLETE
