number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
161,0.16732888311548177,2026-01-17 15:05:25.419190,2026-01-17 15:05:36.078029,0 days 00:00:10.658839,0.14247251295405347,128,8.378372799221665e-05,3,COMPLETE
162,0.16576444652521155,2026-01-17 15:05:36.211727,2026-01-17 15:05:46.717676,0 days 00:00:10.505949,0.13898739981131303,128,9.216454548203944e-05,3,COMPLETE
163,0.16509039193552408,2026-01-17 15:05:46.869599,2026-01-17 15:05:57.487694,0 days 00:00:10.618095,0.13689734631232342,128,9.30956782434206e-05,3,COMPLETE
164,0.16605125937124704,2026-01-17 15:05:57.498047,2026-01-17 15:06:07.787714,0 days 00:00:10.289667,0.11072449574962509,128,0.00010046086754562321,3,COMPLETE
165,0.17088634994886623,2026-01-17 15:06:07.986647,2026-01-17 15:06:18.296062,0 days 00:00:10.309415,0.10111409159467558,128,7.305662194605936e-05,3,COMPLETE
166,0.1668544605652158,2026-01-17 15:06:18.480888,2026-01-17 15:06:29.072709,0 days 00:00:10.591821,0.13779188019269428,128,0.00010876687095960752,3,COMPLETE
167,0.16513681257033463,2026-01-17 15:06:29.083733,2026-01-17 15:06:39.424890,0 days 00:00:10.341157,0.16133832329423953,128,9.422500267291542e-05,3,COMPLETE
168,0.18170628037486528,2026-01-17 15:06:39.563044,2026-01-17 15:06:49.378043,0 days 00:00:09.814999,0.15240937594137427,16,9.575220590018076e-05,3,COMPLETE
169,0.20059999559410427,2026-01-17 15:06:50.050872,2026-01-17 15:06:59.411431,0 days 00:00:09.360559,0.11872286052916683,64,0.0001241633235075146,3,COMPLETE
170,0.19596210887931012,2026-01-17 15:06:59.421836,2026-01-17 15:07:10.227665,0 days 00:00:10.805829,0.16833709431627628,128,2.1443857050818415e-05,3,COMPLETE
171,0.1685725330861434,2026-01-17 15:07:10.239177,2026-01-17 15:07:21.200941,0 days 00:00:10.961764,0.16318437592471305,128,7.989138631372337e-05,3,COMPLETE
172,0.16536237021268255,2026-01-17 15:07:21.210701,2026-01-17 15:07:32.161204,0 days 00:00:10.950503,0.14196460539027073,128,9.379860610004395e-05,3,COMPLETE
173,0.1667955318544111,2026-01-17 15:07:32.175068,2026-01-17 15:07:42.846310,0 days 00:00:10.671242,0.12722922877986026,128,9.323674812364874e-05,3,COMPLETE
174,0.16768207999694018,2026-01-17 15:07:42.858210,2026-01-17 15:07:53.531366,0 days 00:00:10.673156,0.14915537622190858,128,0.00010313465462482813,3,COMPLETE
175,0.16795771459472128,2026-01-17 15:07:53.541710,2026-01-17 15:08:04.244499,0 days 00:00:10.702789,0.13079221900286128,128,0.00011093436107843764,3,COMPLETE
176,0.16503400864771542,2026-01-17 15:08:04.254806,2026-01-17 15:08:14.905720,0 days 00:00:10.650914,0.15996803861921718,128,9.176940006967664e-05,3,COMPLETE
177,0.17390219271994792,2026-01-17 15:08:14.916218,2026-01-17 15:08:25.574230,0 days 00:00:10.658012,0.18047759932410226,128,6.903141872575552e-05,3,COMPLETE
178,0.16967798461667066,2026-01-17 15:08:25.584496,2026-01-17 15:08:36.189711,0 days 00:00:10.605215,0.1610626585430248,128,7.821880974179953e-05,3,COMPLETE
179,0.16837128954512529,2026-01-17 15:08:36.200548,2026-01-17 15:08:46.829621,0 days 00:00:10.629073,0.15522337861259372,128,0.00010277146330035611,3,COMPLETE
180,0.20482397077540257,2026-01-17 15:08:46.840217,2026-01-17 15:08:56.757745,0 days 00:00:09.917528,0.11998867435223763,96,0.00011527335711727619,3,COMPLETE
181,0.16606118465541309,2026-01-17 15:08:57.336913,2026-01-17 15:09:07.953359,0 days 00:00:10.616446,0.14397202226218983,128,9.204573219226415e-05,3,COMPLETE
182,0.16446549172192992,2026-01-17 15:09:07.964117,2026-01-17 15:09:18.498102,0 days 00:00:10.533985,0.13590025894167412,128,9.111128578776764e-05,3,COMPLETE
183,0.1663464729475936,2026-01-17 15:09:18.510052,2026-01-17 15:09:28.897549,0 days 00:00:10.387497,0.10968759194093168,128,8.262901737439742e-05,3,COMPLETE
184,0.16581453986686762,2026-01-17 15:09:29.011609,2026-01-17 15:09:39.489646,0 days 00:00:10.478037,0.12556524515435696,128,9.849141752459842e-05,3,COMPLETE
185,0.1662374055526298,2026-01-17 15:09:39.507220,2026-01-17 15:09:50.043070,0 days 00:00:10.535850,0.14631411495787797,128,8.758424957791601e-05,3,COMPLETE
186,0.16918563124826375,2026-01-17 15:09:50.053328,2026-01-17 15:10:01.300663,0 days 00:00:11.247335,0.13497496467972614,128,7.501105991026249e-05,3,COMPLETE
187,0.1672748640814576,2026-01-17 15:10:01.310842,2026-01-17 15:10:12.004887,0 days 00:00:10.694045,0.11505357554583351,128,0.000106269669904843,3,COMPLETE
188,0.16690423504973298,2026-01-17 15:10:12.015161,2026-01-17 15:10:22.627475,0 days 00:00:10.612314,0.15595862382673087,128,8.419293563807137e-05,3,COMPLETE
189,0.16668586559946041,2026-01-17 15:10:22.640257,2026-01-17 15:10:33.103707,0 days 00:00:10.463450,0.12675089458575348,128,9.413429323270524e-05,3,COMPLETE
190,0.1693777214327069,2026-01-17 15:10:33.138640,2026-01-17 15:10:43.978268,0 days 00:00:10.839628,0.17326912152472496,128,0.0001154344621328424,3,COMPLETE
191,0.16474794285752614,2026-01-17 15:10:43.990590,2026-01-17 15:10:54.568312,0 days 00:00:10.577722,0.13821658461666514,128,9.209915516234762e-05,3,COMPLETE
192,0.165166308149603,2026-01-17 15:10:54.578853,2026-01-17 15:11:05.117974,0 days 00:00:10.539121,0.13570371912562532,128,9.836029326244172e-05,3,COMPLETE
193,0.1653863921494864,2026-01-17 15:11:05.128149,2026-01-17 15:11:15.927778,0 days 00:00:10.799629,0.1474545915037018,128,8.917438970963737e-05,3,COMPLETE
194,0.2692181484699914,2026-01-17 15:11:15.938189,2026-01-17 15:11:26.434130,0 days 00:00:10.495941,0.14623028063599666,128,0.0004375214565077318,3,COMPLETE
195,0.1688087227922984,2026-01-17 15:11:26.444677,2026-01-17 15:11:37.093195,0 days 00:00:10.648518,0.16276687817476637,128,7.902462285991678e-05,3,COMPLETE
196,0.16569275422222993,2026-01-17 15:11:37.103209,2026-01-17 15:11:47.696791,0 days 00:00:10.593582,0.13965964433221628,128,8.710771976199135e-05,3,COMPLETE
197,0.21454578704936197,2026-01-17 15:11:47.707199,2026-01-17 15:11:57.443397,0 days 00:00:09.736198,0.15162837098677465,32,6.921493799064875e-05,3,COMPLETE
198,0.1669397821171773,2026-01-17 15:11:58.211091,2026-01-17 15:12:08.825332,0 days 00:00:10.614241,0.1593568403893956,128,0.00010537770115962777,3,COMPLETE
199,0.16583715200993127,2026-01-17 15:12:08.836484,2026-01-17 15:12:19.457278,0 days 00:00:10.620794,0.13524400246465537,128,8.406657109104092e-05,3,COMPLETE
