number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
161,0.24569697569088786,2026-01-16 21:58:51.815456,2026-01-16 21:59:00.868410,0 days 00:00:09.052954,0.37182169882831084,16,7.182700604070312e-05,3,COMPLETE
162,0.1903081516257166,2026-01-16 21:59:00.879572,2026-01-16 21:59:08.605363,0 days 00:00:07.725791,0.426567284875198,16,6.844523457868487e-05,2,COMPLETE
163,0.19280580954306453,2026-01-16 21:59:08.616811,2026-01-16 21:59:16.113668,0 days 00:00:07.496857,0.44337365943943313,16,0.00013718155566482082,2,COMPLETE
164,0.24719078682447235,2026-01-16 21:59:16.126474,2026-01-16 21:59:23.255508,0 days 00:00:07.129034,,16,7.578327867780523e-05,1,COMPLETE
165,0.1905603367637932,2026-01-16 21:59:23.267762,2026-01-16 21:59:30.797778,0 days 00:00:07.530016,0.42244957477005046,16,8.47736411951259e-05,2,COMPLETE
166,0.24669820957863262,2026-01-16 21:59:30.808101,2026-01-16 21:59:38.716001,0 days 00:00:07.907900,0.40751953928626233,16,6.56570092654856e-05,3,COMPLETE
167,0.26143034037553964,2026-01-16 21:59:38.727948,2026-01-16 21:59:46.907414,0 days 00:00:08.179466,0.388838211304225,128,5.205860248652233e-05,2,COMPLETE
168,0.27400059839940094,2026-01-16 21:59:46.919017,2026-01-16 21:59:54.646247,0 days 00:00:07.727230,0.4189455616658668,16,0.0008666381773156976,2,COMPLETE
169,0.1915575175341201,2026-01-16 21:59:54.657259,2026-01-16 22:00:02.131410,0 days 00:00:07.474151,0.3704159586237268,16,0.00011403833186954898,2,COMPLETE
170,0.28272829195970967,2026-01-16 22:00:02.143866,2026-01-16 22:00:09.691785,0 days 00:00:07.547919,0.39785963885996206,32,0.00016684895696607904,2,COMPLETE
171,0.19036084499310274,2026-01-16 22:00:09.702647,2026-01-16 22:00:17.258054,0 days 00:00:07.555407,0.3606405146950343,16,7.13338357658076e-05,2,COMPLETE
172,0.1903465194021462,2026-01-16 22:00:17.268946,2026-01-16 22:00:24.644880,0 days 00:00:07.375934,0.36486474183030526,16,6.529251452885355e-05,2,COMPLETE
173,0.19037665368287435,2026-01-16 22:00:24.658810,2026-01-16 22:00:32.224535,0 days 00:00:07.565725,0.36492426701900793,16,7.459514922421472e-05,2,COMPLETE
174,0.1903849120296796,2026-01-16 22:00:32.235518,2026-01-16 22:00:39.652839,0 days 00:00:07.417321,0.3892267884290557,16,7.940715357411517e-05,2,COMPLETE
175,0.19037482342502257,2026-01-16 22:00:39.665975,2026-01-16 22:00:47.231879,0 days 00:00:07.565904,0.43071516092570905,16,5.569986498095704e-05,2,COMPLETE
176,0.260912808825236,2026-01-16 22:00:47.243491,2026-01-16 22:00:55.233944,0 days 00:00:07.990453,0.37635224489427344,128,6.40767567155849e-05,2,COMPLETE
177,0.19067209089406692,2026-01-16 22:00:55.245374,2026-01-16 22:01:02.590667,0 days 00:00:07.345293,0.40025164342452646,16,8.722553750467318e-05,2,COMPLETE
178,0.25205427627913485,2026-01-16 22:01:02.602714,2026-01-16 22:01:10.633628,0 days 00:00:08.030914,0.3854376940560291,16,1.821081698578893e-05,3,COMPLETE
179,0.19212808317697938,2026-01-16 22:01:10.645757,2026-01-16 22:01:18.111946,0 days 00:00:07.466189,0.40694007263458354,16,0.0001268945739004249,2,COMPLETE
180,0.26337475610284306,2026-01-16 22:01:18.124762,2026-01-16 22:01:26.286568,0 days 00:00:08.161806,0.3596857239159726,128,7.110017411260666e-05,2,COMPLETE
181,0.19033184522675994,2026-01-16 22:01:26.297737,2026-01-16 22:01:33.672181,0 days 00:00:07.374444,0.39434597916250425,16,6.642056353927142e-05,2,COMPLETE
182,0.1903222683520902,2026-01-16 22:01:33.683357,2026-01-16 22:01:41.025232,0 days 00:00:07.341875,0.393520707913436,16,6.26863106186913e-05,2,COMPLETE
183,0.19037862767993738,2026-01-16 22:01:41.038113,2026-01-16 22:01:48.702221,0 days 00:00:07.664108,0.3934619546449095,16,5.940952683432635e-05,2,COMPLETE
184,0.19033150715376795,2026-01-16 22:01:48.714538,2026-01-16 22:01:56.139102,0 days 00:00:07.424564,0.4131338664003608,16,6.382487904294036e-05,2,COMPLETE
185,0.19032980951632783,2026-01-16 22:01:56.151434,2026-01-16 22:02:03.805705,0 days 00:00:07.654271,0.41355461650557845,16,6.313038944664128e-05,2,COMPLETE
186,0.19042813671605752,2026-01-16 22:02:03.816854,2026-01-16 22:02:11.286067,0 days 00:00:07.469213,0.4155399900125006,16,5.386136848007044e-05,2,COMPLETE
187,0.1903152009573941,2026-01-16 22:02:11.298794,2026-01-16 22:02:18.589678,0 days 00:00:07.290884,0.42660161707509014,16,6.384482970638546e-05,2,COMPLETE
188,0.2472604901868145,2026-01-16 22:02:18.601211,2026-01-16 22:02:26.727677,0 days 00:00:08.126466,0.4350802727697693,16,6.198502676563288e-05,3,COMPLETE
189,0.2616082205762379,2026-01-16 22:02:26.740592,2026-01-16 22:02:34.737328,0 days 00:00:07.996736,0.42634674415508833,128,5.209175192535442e-05,2,COMPLETE
190,0.19033428854033865,2026-01-16 22:02:34.748099,2026-01-16 22:02:42.064201,0 days 00:00:07.316102,0.4412992557213546,16,5.83987349625358e-05,2,COMPLETE
191,0.19028348251652935,2026-01-16 22:02:42.075108,2026-01-16 22:02:49.665422,0 days 00:00:07.590314,0.46241353602166574,16,6.32684311007822e-05,2,COMPLETE
192,0.19030867910227864,2026-01-16 22:02:49.676279,2026-01-16 22:02:57.172246,0 days 00:00:07.495967,0.46817345023334783,16,5.84228175075452e-05,2,COMPLETE
193,0.1903531230529015,2026-01-16 22:02:57.185022,2026-01-16 22:03:04.814450,0 days 00:00:07.629428,0.411554873871809,16,5.765257642493848e-05,2,COMPLETE
194,0.19056811822899913,2026-01-16 22:03:04.825616,2026-01-16 22:03:12.226808,0 days 00:00:07.401192,0.4642432812813288,16,4.900873870378249e-05,2,COMPLETE
195,0.19028830628638507,2026-01-16 22:03:12.238295,2026-01-16 22:03:19.693954,0 days 00:00:07.455659,0.4673302509040744,16,5.939556368362921e-05,2,COMPLETE
196,0.19029569582357253,2026-01-16 22:03:19.706792,2026-01-16 22:03:27.323979,0 days 00:00:07.617187,0.4739304408973193,16,5.770707680732423e-05,2,COMPLETE
197,0.19030792018281922,2026-01-16 22:03:27.335331,2026-01-16 22:03:34.832312,0 days 00:00:07.496981,0.47884781135943427,16,5.604838508832819e-05,2,COMPLETE
198,0.2556884893728411,2026-01-16 22:03:34.845625,2026-01-16 22:03:42.244487,0 days 00:00:07.398862,0.4875127471801901,64,4.579413108335829e-05,2,COMPLETE
199,0.26151791593016854,2026-01-16 22:03:42.256630,2026-01-16 22:03:50.515540,0 days 00:00:08.258910,0.46713927011232986,128,5.752562175830583e-05,2,COMPLETE
