number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
162,0.12650075317991877,2026-01-16 23:22:03.355767,2026-01-16 23:22:12.023861,0 days 00:00:08.668094,0.15382510128337099,32,0.00026475855270582146,3,COMPLETE
163,0.12681864984559693,2026-01-16 23:22:12.034287,2026-01-16 23:22:20.706789,0 days 00:00:08.672502,0.15369137800023353,32,0.0002645779475190389,3,COMPLETE
164,0.13134915246546974,2026-01-16 23:22:20.718051,2026-01-16 23:22:29.404385,0 days 00:00:08.686334,0.16216140043035268,32,0.00024242150912427422,3,COMPLETE
165,0.12795093980033645,2026-01-16 23:22:29.415733,2026-01-16 23:22:38.057049,0 days 00:00:08.641316,0.30708813566451043,32,0.0003147213904948152,3,COMPLETE
166,0.13055738061489894,2026-01-16 23:22:38.068227,2026-01-16 23:22:46.730369,0 days 00:00:08.662142,0.12185705817385947,32,0.00035089472529523184,3,COMPLETE
167,0.12773210922756728,2026-01-16 23:22:46.741783,2026-01-16 23:22:55.561131,0 days 00:00:08.819348,0.14651096250357948,32,0.0002704814454248885,3,COMPLETE
168,0.22871382168950444,2026-01-16 23:22:55.571407,2026-01-16 23:23:04.227945,0 days 00:00:08.656538,0.46886861369010696,16,0.00030431904162138234,3,COMPLETE
169,0.13345108957730303,2026-01-16 23:23:04.238663,2026-01-16 23:23:12.787940,0 days 00:00:08.549277,0.1335324980317621,32,0.00022287476517194864,3,COMPLETE
170,0.1307362982457883,2026-01-16 23:23:12.798419,2026-01-16 23:23:21.491772,0 days 00:00:08.693353,0.16833709431627628,32,0.00036702450093828204,3,COMPLETE
171,0.12689319906589977,2026-01-16 23:23:21.502956,2026-01-16 23:23:30.243773,0 days 00:00:08.740817,0.14295794336703352,32,0.00027667364310802924,3,COMPLETE
172,0.12653911560282097,2026-01-16 23:23:30.255486,2026-01-16 23:23:38.895878,0 days 00:00:08.640392,0.1386637662052141,32,0.00029734578914782843,3,COMPLETE
173,0.12861392717571235,2026-01-16 23:23:38.906767,2026-01-16 23:23:47.407648,0 days 00:00:08.500881,0.15248833112422727,32,0.0003344496255964438,3,COMPLETE
174,0.18587614567009825,2026-01-16 23:23:47.419425,2026-01-16 23:23:57.149165,0 days 00:00:09.729740,0.13085095591210624,128,0.000250975963150119,3,COMPLETE
175,0.1272987100689718,2026-01-16 23:23:57.160844,2026-01-16 23:24:05.785236,0 days 00:00:08.624392,0.1112774570983949,32,0.0003032814685483351,3,COMPLETE
176,0.12800253123109628,2026-01-16 23:24:05.796891,2026-01-16 23:24:14.510136,0 days 00:00:08.713245,0.12048872085094275,32,0.00026166065963332646,3,COMPLETE
177,0.1281285540899835,2026-01-16 23:24:14.521235,2026-01-16 23:24:23.463754,0 days 00:00:08.942519,0.13909460345533023,32,0.0003384531667240914,3,COMPLETE
178,0.12709178726577536,2026-01-16 23:24:23.475274,2026-01-16 23:24:32.000526,0 days 00:00:08.525252,0.15607153328596476,32,0.0002910529500106694,3,COMPLETE
179,0.1286950360563244,2026-01-16 23:24:32.011877,2026-01-16 23:24:40.622733,0 days 00:00:08.610856,0.1281634159538821,32,0.00024069123609890455,3,COMPLETE
180,0.13331612618416774,2026-01-16 23:24:40.633575,2026-01-16 23:24:49.236676,0 days 00:00:08.603101,0.17530408625464625,32,0.0003827980614867441,3,COMPLETE
181,0.12619387318040926,2026-01-16 23:24:49.246951,2026-01-16 23:24:58.001624,0 days 00:00:08.754673,0.1396968512958191,32,0.0002875155605122921,3,COMPLETE
182,0.12681088933649629,2026-01-16 23:24:58.012550,2026-01-16 23:25:06.628524,0 days 00:00:08.615974,0.14703169566253052,32,0.0003169107976410823,3,COMPLETE
183,0.12783766907900299,2026-01-16 23:25:06.639455,2026-01-16 23:25:15.320298,0 days 00:00:08.680843,0.13829012562446893,32,0.00027832304311919476,3,COMPLETE
184,0.12646478805491654,2026-01-16 23:25:15.331101,2026-01-16 23:25:24.411713,0 days 00:00:09.080612,0.20610689336633614,32,0.0003074750598732679,3,COMPLETE
185,0.12725136944581997,2026-01-16 23:25:24.423553,2026-01-16 23:25:33.013032,0 days 00:00:08.589479,0.1997241179917371,32,0.0003193893816156548,3,COMPLETE
186,0.12989484927694564,2026-01-16 23:25:33.024259,2026-01-16 23:25:41.677504,0 days 00:00:08.653245,0.21643348984977145,32,0.00034998948349108396,3,COMPLETE
187,0.1278328610331166,2026-01-16 23:25:41.689181,2026-01-16 23:25:50.385259,0 days 00:00:08.696078,0.20328109128791666,32,0.00026000037053855815,3,COMPLETE
188,0.15099716879214023,2026-01-16 23:25:50.396161,2026-01-16 23:25:59.297775,0 days 00:00:08.901614,0.2089647768042801,32,0.00010329396943464569,3,COMPLETE
189,0.13223633868252174,2026-01-16 23:25:59.310139,2026-01-16 23:26:07.995009,0 days 00:00:08.684870,0.222330472271847,32,0.00023574596083261084,3,COMPLETE
190,0.20553630985470264,2026-01-16 23:26:08.006683,2026-01-16 23:26:16.787307,0 days 00:00:08.780624,0.1610421855010002,96,0.0002970005106180466,3,COMPLETE
191,0.12665895891725992,2026-01-16 23:26:16.798724,2026-01-16 23:26:25.700792,0 days 00:00:08.902068,0.2326543606520832,32,0.0002879190133339109,3,COMPLETE
192,0.12575492061738305,2026-01-16 23:26:25.712637,2026-01-16 23:26:34.443359,0 days 00:00:08.730722,0.233608710817704,32,0.0002951155995790847,3,COMPLETE
193,0.12468637047949482,2026-01-16 23:26:34.455127,2026-01-16 23:26:43.183034,0 days 00:00:08.727907,0.2370442399097197,32,0.0003238039235894744,3,COMPLETE
194,0.12715839462495274,2026-01-16 23:26:43.195971,2026-01-16 23:26:52.007993,0 days 00:00:08.812022,0.24790004264417537,32,0.000322498914405272,3,COMPLETE
195,0.1357276175979199,2026-01-16 23:26:52.019783,2026-01-16 23:27:00.712661,0 days 00:00:08.692878,0.23386700080862075,32,0.00042465490145663303,3,COMPLETE
196,0.1310537405427392,2026-01-16 23:27:00.724221,2026-01-16 23:27:09.461124,0 days 00:00:08.736903,0.20725995494292682,32,0.00036136547460857027,3,COMPLETE
197,0.12766850795970067,2026-01-16 23:27:09.472211,2026-01-16 23:27:18.156516,0 days 00:00:08.684305,0.23890646615203295,32,0.00025715684111392333,3,COMPLETE
198,0.12627536742639886,2026-01-16 23:27:18.168467,2026-01-16 23:27:27.196601,0 days 00:00:09.028134,0.2298634901214061,32,0.0003271343007198329,3,COMPLETE
199,0.1642183808872258,2026-01-16 23:27:27.207894,2026-01-16 23:27:35.968480,0 days 00:00:08.760586,0.25900348448834865,64,0.0003356116615867257,3,COMPLETE
