number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
162,0.10550170862742947,2026-01-17 17:23:29.326166,2026-01-17 17:23:39.411827,0 days 00:00:10.085661,0.15203312075175662,128,0.00024635372866969125,2,COMPLETE
163,0.10594993233160009,2026-01-17 17:23:39.953843,2026-01-17 17:23:50.213446,0 days 00:00:10.259603,0.1827636271358957,128,0.0002847517130871957,2,COMPLETE
164,0.1070226906001643,2026-01-17 17:23:50.579686,2026-01-17 17:24:00.733715,0 days 00:00:10.154029,0.16634829018089392,128,0.00022318281013694024,2,COMPLETE
165,0.10844249201705668,2026-01-17 17:24:01.198360,2026-01-17 17:24:11.637594,0 days 00:00:10.439234,0.30929973762154445,128,0.00034074022912232736,2,COMPLETE
166,0.1319727415867097,2026-01-17 17:24:11.823976,2026-01-17 17:24:21.208602,0 days 00:00:09.384626,0.17308283074272895,16,0.000267198744784914,2,COMPLETE
167,0.10746069592023666,2026-01-17 17:24:21.218901,2026-01-17 17:24:31.300240,0 days 00:00:10.081339,0.1930518480154398,128,0.00030616404613032926,2,COMPLETE
168,0.1526193023971462,2026-01-17 17:24:32.362838,2026-01-17 17:24:42.607420,0 days 00:00:10.244582,0.2053721004452552,128,3.43677568847913e-05,2,COMPLETE
169,0.12937112150303176,2026-01-17 17:24:42.989892,2026-01-17 17:24:53.182024,0 days 00:00:10.192132,0.1849412149712087,128,7.789720951786598e-05,2,COMPLETE
170,0.1278182541548591,2026-01-17 17:24:53.615027,2026-01-17 17:25:03.287151,0 days 00:00:09.672124,0.36359731318668775,64,0.00025080529273005823,2,COMPLETE
171,0.10801965679525558,2026-01-17 17:25:04.235095,2026-01-17 17:25:14.664506,0 days 00:00:10.429411,0.20097388942990074,128,0.0002175491082383773,2,COMPLETE
172,0.10515597779395834,2026-01-17 17:25:14.854106,2026-01-17 17:25:25.103248,0 days 00:00:10.249142,0.26446552630020753,128,0.0002494301556178484,2,COMPLETE
173,0.10592373495358832,2026-01-17 17:25:25.488410,2026-01-17 17:25:35.613072,0 days 00:00:10.124662,0.213916992650322,128,0.0002356661861620103,2,COMPLETE
174,0.10668399687402023,2026-01-17 17:25:36.107105,2026-01-17 17:25:46.154584,0 days 00:00:10.047479,0.255208762309854,128,0.00028280933473692917,2,COMPLETE
175,0.11035221950961178,2026-01-17 17:25:46.724295,2026-01-17 17:25:57.184933,0 days 00:00:10.460638,0.2698240375312852,128,0.0001863805792679364,2,COMPLETE
176,0.10466654424370907,2026-01-17 17:25:57.348857,2026-01-17 17:26:07.478330,0 days 00:00:10.129473,0.26372151880300865,128,0.000263278694277902,2,COMPLETE
177,0.10561492866246372,2026-01-17 17:26:07.975019,2026-01-17 17:26:18.179452,0 days 00:00:10.204433,0.176410023351018,128,0.0002696608187312299,2,COMPLETE
178,0.12642215969833207,2026-01-17 17:26:18.588207,2026-01-17 17:26:28.306887,0 days 00:00:09.718680,0.19128048143338214,32,0.00031182924747825416,2,COMPLETE
179,0.10792570242651042,2026-01-17 17:26:29.190989,2026-01-17 17:26:39.382376,0 days 00:00:10.191387,0.28111313160772267,128,0.0003555180733279693,2,COMPLETE
180,0.10782450533139522,2026-01-17 17:26:39.817248,2026-01-17 17:26:49.912576,0 days 00:00:10.095328,0.20960345395567753,128,0.00020930120686631204,2,COMPLETE
181,0.10497069346235285,2026-01-17 17:26:50.434600,2026-01-17 17:27:00.628764,0 days 00:00:10.194164,0.25942325190654214,128,0.0002509059554273975,2,COMPLETE
182,0.10692999079677186,2026-01-17 17:27:01.052819,2026-01-17 17:27:11.320852,0 days 00:00:10.268033,0.2499102658453981,128,0.0002354407968946665,2,COMPLETE
183,0.10518881319560651,2026-01-17 17:27:11.679107,2026-01-17 17:27:21.843984,0 days 00:00:10.164877,0.22085867200263573,128,0.00026265989905006854,2,COMPLETE
184,0.10700692066977743,2026-01-17 17:27:22.300516,2026-01-17 17:27:32.454752,0 days 00:00:10.154236,0.30357824571851644,128,0.0003026218072358063,2,COMPLETE
185,0.10702103027743383,2026-01-17 17:27:32.917020,2026-01-17 17:27:43.356261,0 days 00:00:10.439241,0.20046557974727502,128,0.00022354012666996205,2,COMPLETE
186,0.10677436967922126,2026-01-17 17:27:43.542298,2026-01-17 17:27:53.744694,0 days 00:00:10.202396,0.23196737702240747,128,0.00028301629741891933,2,COMPLETE
187,0.10893503323533689,2026-01-17 17:27:54.159647,2026-01-17 17:28:04.245088,0 days 00:00:10.085441,0.31855723609069114,128,0.0001996711082973813,2,COMPLETE
188,0.10498728482670665,2026-01-17 17:28:04.773678,2026-01-17 17:28:15.035544,0 days 00:00:10.261866,0.26341740861473895,128,0.00025189636757987104,2,COMPLETE
189,0.10585374146707287,2026-01-17 17:28:15.073070,2026-01-17 17:28:25.479423,0 days 00:00:10.406353,0.1828950911443526,128,0.0002346811656247496,2,COMPLETE
190,0.10922643431735171,2026-01-17 17:28:25.689407,2026-01-17 17:28:35.835481,0 days 00:00:10.146074,0.2858133857505811,128,0.00032819390870645834,2,COMPLETE
191,0.10524696860652204,2026-01-17 17:28:36.303325,2026-01-17 17:28:46.467873,0 days 00:00:10.164548,0.26685749356142696,128,0.00025391106220482886,2,COMPLETE
192,0.10564786371631955,2026-01-17 17:28:46.917023,2026-01-17 17:28:57.216308,0 days 00:00:10.299285,0.2609928926685051,128,0.00027192022410942415,2,COMPLETE
193,0.10539860991464323,2026-01-17 17:28:57.535114,2026-01-17 17:29:07.711603,0 days 00:00:10.176489,0.19271313408301757,128,0.0002429522744381676,2,COMPLETE
194,0.106422202761186,2026-01-17 17:29:08.143532,2026-01-17 17:29:18.237299,0 days 00:00:10.093767,0.2734978037228267,128,0.0002895196200121062,2,COMPLETE
195,0.1076959612051109,2026-01-17 17:29:18.758574,2026-01-17 17:29:28.796925,0 days 00:00:10.038351,0.2923569128727447,128,0.00021760997205943382,2,COMPLETE
196,0.10518706203316844,2026-01-17 17:29:29.371858,2026-01-17 17:29:39.654048,0 days 00:00:10.282190,0.2436478477240766,128,0.00025694456724642783,2,COMPLETE
197,0.10623048744257242,2026-01-17 17:29:39.995644,2026-01-17 17:29:50.115061,0 days 00:00:10.119417,0.21970269247369173,128,0.00029441960227756536,2,COMPLETE
198,0.11935278283564704,2026-01-17 17:29:50.617379,2026-01-17 17:30:00.133196,0 days 00:00:09.515817,0.17227053848175924,96,0.0002257044770569052,2,COMPLETE
199,0.10450872825173878,2026-01-17 17:30:00.168557,2026-01-17 17:30:10.575198,0 days 00:00:10.406641,0.20988371722464705,128,0.0002637672611511334,2,COMPLETE
