number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
175,0.10572248903815347,2026-01-17 20:52:36.770327,2026-01-17 20:52:46.551903,0 days 00:00:09.781576,,16,0.0004435397031238916,1,COMPLETE
176,0.11848137382692615,2026-01-17 20:52:47.203931,2026-01-17 20:52:56.801794,0 days 00:00:09.597863,,128,0.00037243976069639174,1,COMPLETE
177,0.1035254264739445,2026-01-17 20:52:57.640322,2026-01-17 20:53:07.157350,0 days 00:00:09.517028,,16,0.0003059678963168101,1,COMPLETE
178,0.10287213159325549,2026-01-17 20:53:08.074829,2026-01-17 20:53:17.463413,0 days 00:00:09.388584,,16,0.0004035979655898226,1,COMPLETE
179,0.13116799969242596,2026-01-17 20:53:17.477677,2026-01-17 20:53:27.578365,0 days 00:00:10.100688,0.3878093299568294,32,0.00033826539582649634,2,COMPLETE
180,0.1061816730301303,2026-01-17 20:53:27.925472,2026-01-17 20:53:37.276181,0 days 00:00:09.350709,,16,0.0004454448187322203,1,COMPLETE
181,0.10219144353519277,2026-01-17 20:53:37.286082,2026-01-17 20:53:46.653154,0 days 00:00:09.367072,,16,0.00037314537707643075,1,COMPLETE
182,0.10221942844358867,2026-01-17 20:53:46.667333,2026-01-17 20:53:55.978605,0 days 00:00:09.311272,,16,0.00037514615930996613,1,COMPLETE
183,0.10197108421126802,2026-01-17 20:53:55.990040,2026-01-17 20:54:05.701545,0 days 00:00:09.711505,,16,0.000354323036342402,1,COMPLETE
184,0.10277960535164145,2026-01-17 20:54:06.428415,2026-01-17 20:54:15.841015,0 days 00:00:09.412600,,16,0.000328840058945198,1,COMPLETE
185,0.10371832344140593,2026-01-17 20:54:16.872047,2026-01-17 20:54:26.150246,0 days 00:00:09.278199,,16,0.0002962517782080071,1,COMPLETE
186,0.10215983561105833,2026-01-17 20:54:26.161327,2026-01-17 20:54:35.710196,0 days 00:00:09.548869,,16,0.0003533723430001445,1,COMPLETE
187,0.10280527233159031,2026-01-17 20:54:36.599341,2026-01-17 20:54:46.170953,0 days 00:00:09.571612,,16,0.0003410882852364599,1,COMPLETE
188,0.10435124016128104,2026-01-17 20:54:47.038307,2026-01-17 20:54:56.498756,0 days 00:00:09.460449,,16,0.00028433773528872743,1,COMPLETE
189,0.10362306438206997,2026-01-17 20:54:57.481009,2026-01-17 20:55:07.150056,0 days 00:00:09.669047,,16,0.00041534722617207905,1,COMPLETE
190,0.10338690978456062,2026-01-17 20:55:07.922220,2026-01-17 20:55:17.402627,0 days 00:00:09.480407,,16,0.00031183480612789104,1,COMPLETE
191,0.1021256480999679,2026-01-17 20:55:18.377243,2026-01-17 20:55:28.088957,0 days 00:00:09.711714,,16,0.0003535439658602033,1,COMPLETE
192,0.10225860482752584,2026-01-17 20:55:28.820603,2026-01-17 20:55:38.241134,0 days 00:00:09.420531,,16,0.00035737546719850325,1,COMPLETE
193,0.10213202147302454,2026-01-17 20:55:39.259461,2026-01-17 20:55:48.645933,0 days 00:00:09.386472,,16,0.0003530702099587469,1,COMPLETE
194,0.10260742466590382,2026-01-17 20:55:48.656132,2026-01-17 20:55:58.068118,0 days 00:00:09.411986,,16,0.00033586886434868704,1,COMPLETE
195,0.10332549309279479,2026-01-17 20:55:59.098779,2026-01-17 20:56:08.859302,0 days 00:00:09.760523,,16,0.00031125685968011685,1,COMPLETE
196,0.10390075362008754,2026-01-17 20:56:09.543213,2026-01-17 20:56:18.943211,0 days 00:00:09.399998,,16,0.00041663718759070255,1,COMPLETE
197,0.1054654596986965,2026-01-17 20:56:19.982896,2026-01-17 20:56:29.323064,0 days 00:00:09.340168,,16,0.00026443071366377924,1,COMPLETE
198,0.11166222602347622,2026-01-17 20:56:29.334280,2026-01-17 20:56:39.202560,0 days 00:00:09.868280,,16,9.310779563385185e-05,1,COMPLETE
199,0.10220960508707858,2026-01-17 20:56:39.783888,2026-01-17 20:56:49.359240,0 days 00:00:09.575352,,16,0.0003536827838690991,1,COMPLETE
