number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
160,0.111355032605099,2026-01-16 23:50:07.055573,2026-01-16 23:50:15.506699,0 days 00:00:08.451126,0.29344604183006645,96,8.174097032325325e-05,2,COMPLETE
161,0.1110502828510157,2026-01-16 23:50:15.521032,2026-01-16 23:50:23.915973,0 days 00:00:08.394941,0.2826235958289155,96,8.469223966039577e-05,2,COMPLETE
162,0.11126759525337038,2026-01-16 23:50:23.927389,2026-01-16 23:50:32.463037,0 days 00:00:08.535648,0.28472574327849465,96,8.267069585785027e-05,2,COMPLETE
163,0.11133537269391766,2026-01-16 23:50:32.473866,2026-01-16 23:50:40.788603,0 days 00:00:08.314737,0.2841622152292316,96,8.155344041850368e-05,2,COMPLETE
164,0.11132796697683855,2026-01-16 23:50:40.799152,2026-01-16 23:50:49.409999,0 days 00:00:08.610847,0.28802073960672897,96,8.184876054710771e-05,2,COMPLETE
165,0.16953350004262996,2026-01-16 23:50:49.421125,2026-01-16 23:50:57.680012,0 days 00:00:08.258887,0.28370299471832705,32,8.12828471368381e-05,2,COMPLETE
166,0.11226196287827557,2026-01-16 23:50:57.690850,2026-01-16 23:51:05.919775,0 days 00:00:08.228925,0.2945836857596451,96,6.749300739688093e-05,2,COMPLETE
167,0.11126484518124054,2026-01-16 23:51:05.930223,2026-01-16 23:51:14.557132,0 days 00:00:08.626909,0.2767722840641414,96,8.224156209155718e-05,2,COMPLETE
168,0.11167723607781857,2026-01-16 23:51:14.568604,2026-01-16 23:51:23.014865,0 days 00:00:08.446261,0.25056775568974293,96,7.063907418530253e-05,2,COMPLETE
169,0.11169758121066807,2026-01-16 23:51:23.026539,2026-01-16 23:51:31.339024,0 days 00:00:08.312485,0.2955389383125747,96,8.528538011450679e-05,2,COMPLETE
170,0.11151211868808569,2026-01-16 23:51:31.349390,2026-01-16 23:51:39.702434,0 days 00:00:08.353044,0.27973630117749804,96,7.332018677197936e-05,2,COMPLETE
171,0.11137226467299267,2026-01-16 23:51:39.713221,2026-01-16 23:51:48.291229,0 days 00:00:08.578008,0.27360445532504474,96,8.085878745921572e-05,2,COMPLETE
172,0.11137876597894465,2026-01-16 23:51:48.301907,2026-01-16 23:51:56.740917,0 days 00:00:08.439010,0.2751424080938767,96,8.082168695697025e-05,2,COMPLETE
173,0.19089155509458477,2026-01-16 23:51:56.752170,2026-01-16 23:52:04.817852,0 days 00:00:08.065682,,96,7.582885835356178e-05,1,COMPLETE
174,0.11112301537366501,2026-01-16 23:52:04.828655,2026-01-16 23:52:13.405744,0 days 00:00:08.577089,0.2650491948822631,96,8.38465932256219e-05,2,COMPLETE
175,0.11097301165105491,2026-01-16 23:52:13.417433,2026-01-16 23:52:21.636892,0 days 00:00:08.219459,0.2611077108310969,96,8.573853839164477e-05,2,COMPLETE
176,0.15064048241927425,2026-01-16 23:52:21.646811,2026-01-16 23:52:30.462732,0 days 00:00:08.815921,0.25961122783318813,128,6.233636805901144e-05,2,COMPLETE
177,0.11100853815782055,2026-01-16 23:52:30.473508,2026-01-16 23:52:38.778894,0 days 00:00:08.305386,0.23507342192789296,96,8.494410566068329e-05,2,COMPLETE
178,0.11188732499265545,2026-01-16 23:52:38.790772,2026-01-16 23:52:47.530453,0 days 00:00:08.739681,0.24506806402545314,96,6.878900306361407e-05,2,COMPLETE
179,0.11093664104672539,2026-01-16 23:52:47.541764,2026-01-16 23:52:55.834823,0 days 00:00:08.293059,0.2575805734562194,96,8.632503557604138e-05,2,COMPLETE
180,0.11264437685765159,2026-01-16 23:52:55.845169,2026-01-16 23:53:04.287424,0 days 00:00:08.442255,0.2654137479114017,96,0.00010905129745682103,2,COMPLETE
181,0.11087722495472005,2026-01-16 23:53:04.297839,2026-01-16 23:53:12.539159,0 days 00:00:08.241320,0.2348328928602866,96,8.659853163021935e-05,2,COMPLETE
182,0.11084259523136905,2026-01-16 23:53:12.549393,2026-01-16 23:53:21.054743,0 days 00:00:08.505350,0.25702253978539014,96,8.754324547865353e-05,2,COMPLETE
183,0.110803916268949,2026-01-16 23:53:21.065599,2026-01-16 23:53:29.379671,0 days 00:00:08.314072,0.237304418578201,96,8.748404959645074e-05,2,COMPLETE
184,0.11080745197045601,2026-01-16 23:53:29.391889,2026-01-16 23:53:37.637754,0 days 00:00:08.245865,0.23680012070738995,96,8.750708845432179e-05,2,COMPLETE
185,0.1145273377606504,2026-01-16 23:53:37.648376,2026-01-16 23:53:46.200862,0 days 00:00:08.552486,0.2326040836416201,96,0.0001169646575392812,2,COMPLETE
186,0.11069418171994416,2026-01-16 23:53:46.212078,2026-01-16 23:53:54.624779,0 days 00:00:08.412701,0.2382548975035245,96,9.068043287758086e-05,2,COMPLETE
187,0.11074767977549924,2026-01-16 23:53:54.638044,2026-01-16 23:54:02.913111,0 days 00:00:08.275067,0.23225459880389523,96,8.853250315099062e-05,2,COMPLETE
188,0.16504442276769127,2026-01-16 23:54:02.923842,2026-01-16 23:54:11.076296,0 days 00:00:08.152454,0.23511248197199758,64,0.00010278803103428268,2,COMPLETE
189,0.11644204205949185,2026-01-16 23:54:11.087423,2026-01-16 23:54:19.670213,0 days 00:00:08.582790,0.20674633186215416,96,0.00012935032696165214,2,COMPLETE
190,0.11067748606102594,2026-01-16 23:54:19.680794,2026-01-16 23:54:28.193054,0 days 00:00:08.512260,0.23939833949067513,96,9.106428686347699e-05,2,COMPLETE
191,0.11077090234584763,2026-01-16 23:54:28.205474,2026-01-16 23:54:36.714436,0 days 00:00:08.508962,0.2547746822319155,96,8.969072277433813e-05,2,COMPLETE
192,0.11169537269831042,2026-01-16 23:54:36.725550,2026-01-16 23:54:45.439379,0 days 00:00:08.713829,0.252716574620718,96,8.965418359097615e-05,2,COMPLETE
193,0.11252257284290659,2026-01-16 23:54:45.451007,2026-01-16 23:54:53.826834,0 days 00:00:08.375827,0.23641477270939398,96,0.00010859493132212613,2,COMPLETE
194,0.15915646746596954,2026-01-16 23:54:53.837617,2026-01-16 23:55:02.117852,0 days 00:00:08.280235,0.22347582426158966,96,0.0004375214565077318,2,COMPLETE
195,0.1106699534029909,2026-01-16 23:55:02.128768,2026-01-16 23:55:10.316290,0 days 00:00:08.187522,0.23965662948158978,96,9.323085903669376e-05,2,COMPLETE
196,0.11067862591593211,2026-01-16 23:55:10.329494,2026-01-16 23:55:18.918442,0 days 00:00:08.588948,0.24062540523999507,96,9.486873834170066e-05,2,COMPLETE
197,0.11066441309424073,2026-01-16 23:55:18.930001,2026-01-16 23:55:27.275486,0 days 00:00:08.345485,0.24083047590992426,96,9.367127784396946e-05,2,COMPLETE
198,0.16803133296441936,2026-01-16 23:55:27.288620,2026-01-16 23:55:35.478219,0 days 00:00:08.189599,0.24270695712455503,32,9.582897115999772e-05,2,COMPLETE
199,0.11471803455962185,2026-01-16 23:55:35.489759,2026-01-16 23:55:44.179774,0 days 00:00:08.690015,0.20966935958705102,96,0.00011932948593450162,2,COMPLETE
