number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
159,0.3888882117931169,2026-01-17 14:01:30.941245,2026-01-17 14:01:39.879199,0 days 00:00:08.937954,0.14176645406952104,96,0.00035706604526148484,2,COMPLETE
160,0.09128044163558151,2026-01-17 14:01:39.889410,2026-01-17 14:01:48.644918,0 days 00:00:08.755508,0.151290861837253,16,2.946833824820035e-05,2,COMPLETE
161,0.09088043180760565,2026-01-17 14:01:48.658547,2026-01-17 14:01:57.536510,0 days 00:00:08.877963,0.1351025998947335,16,2.6784372979902148e-05,2,COMPLETE
162,0.09107133145036432,2026-01-17 14:01:57.547463,2026-01-17 14:02:06.467729,0 days 00:00:08.920266,0.13651069753236536,16,2.4210626380079204e-05,2,COMPLETE
163,0.09083852434106554,2026-01-17 14:02:06.478131,2026-01-17 14:02:15.151895,0 days 00:00:08.673764,0.11725868653756025,16,2.7720518300376415e-05,2,COMPLETE
164,0.09431586958418722,2026-01-17 14:02:15.161622,2026-01-17 14:02:23.914620,0 days 00:00:08.752998,0.11791254361696688,16,3.771617313727403e-05,2,COMPLETE
165,0.09177868805763101,2026-01-17 14:02:23.924977,2026-01-17 14:02:32.477844,0 days 00:00:08.552867,0.12344197701541153,16,3.138008267704955e-05,2,COMPLETE
166,0.09121385802039898,2026-01-17 14:02:32.488393,2026-01-17 14:02:41.359107,0 days 00:00:08.870714,0.1129789506510169,16,2.2796508922651298e-05,2,COMPLETE
167,0.09086151159282195,2026-01-17 14:02:41.369420,2026-01-17 14:02:50.245860,0 days 00:00:08.876440,0.10573904168647134,16,2.7094882577930456e-05,2,COMPLETE
168,0.09102062579652076,2026-01-17 14:02:50.257691,2026-01-17 14:02:58.899280,0 days 00:00:08.641589,0.10687754159207033,16,2.4798493198156623e-05,2,COMPLETE
169,0.35881255629619774,2026-01-17 14:02:58.908837,2026-01-17 14:03:07.813955,0 days 00:00:08.905118,0.11643387458474609,64,2.8891445187500883e-05,2,COMPLETE
170,0.09151865985741044,2026-01-17 14:03:07.824308,2026-01-17 14:03:16.681817,0 days 00:00:08.857509,0.10663608602026912,16,1.9600577150572965e-05,2,COMPLETE
171,0.09089357692883955,2026-01-17 14:03:16.692158,2026-01-17 14:03:25.488304,0 days 00:00:08.796146,0.10002936506924398,16,2.7975439035577993e-05,2,COMPLETE
172,0.09092142006079253,2026-01-17 14:03:25.498486,2026-01-17 14:03:34.246860,0 days 00:00:08.748374,0.12332886836705673,16,2.615676685961257e-05,2,COMPLETE
173,0.0920672694174514,2026-01-17 14:03:34.256622,2026-01-17 14:03:42.994635,0 days 00:00:08.738013,0.12829539883463506,16,3.2435367420356405e-05,2,COMPLETE
174,0.09126645785278512,2026-01-17 14:03:43.004486,2026-01-17 14:03:51.713771,0 days 00:00:08.709285,0.11507429339213054,16,2.225409988926432e-05,2,COMPLETE
175,0.09144305969892748,2026-01-17 14:03:51.724440,2026-01-17 14:04:00.690123,0 days 00:00:08.965683,0.1428787456654479,16,3.0080010324635684e-05,2,COMPLETE
176,0.09310025715986371,2026-01-17 14:04:00.700386,2026-01-17 14:04:09.380854,0 days 00:00:08.680468,0.1298102505832596,16,3.517489953168864e-05,2,COMPLETE
177,0.1688345245271598,2026-01-17 14:04:09.390816,2026-01-17 14:04:18.313747,0 days 00:00:08.922931,0.12266009948093563,32,2.5104978028462256e-05,2,COMPLETE
178,0.26870895292170655,2026-01-17 14:04:18.324466,2026-01-17 14:04:27.677365,0 days 00:00:09.352899,0.11304990108274446,128,2.7226277395364125e-05,2,COMPLETE
179,0.09109153003687114,2026-01-17 14:04:27.687285,2026-01-17 14:04:36.426687,0 days 00:00:08.739402,0.15652275181600772,16,2.4004500598921924e-05,2,COMPLETE
180,0.09138786571184024,2026-01-17 14:04:36.439611,2026-01-17 14:04:45.375636,0 days 00:00:08.936025,0.10708515457680454,16,2.9897539190922364e-05,2,COMPLETE
181,0.09090780896701424,2026-01-17 14:04:45.386343,2026-01-17 14:04:54.217890,0 days 00:00:08.831547,0.13754464576305847,16,2.635600740059229e-05,2,COMPLETE
182,0.09088467763569731,2026-01-17 14:04:54.227816,2026-01-17 14:05:02.884900,0 days 00:00:08.657084,0.13377023114511832,16,2.791374218440427e-05,2,COMPLETE
183,0.09087966240907827,2026-01-17 14:05:02.896178,2026-01-17 14:05:11.639204,0 days 00:00:08.743026,0.12597122026935775,16,2.6797381540256543e-05,2,COMPLETE
184,0.09130347954647977,2026-01-17 14:05:11.649396,2026-01-17 14:05:20.580284,0 days 00:00:08.930888,0.1207139459504767,16,2.187916758847981e-05,2,COMPLETE
185,0.09202791562811875,2026-01-17 14:05:20.592815,2026-01-17 14:05:29.519451,0 days 00:00:08.926636,0.12709312888585567,16,3.229616787786049e-05,2,COMPLETE
186,0.09110234678025352,2026-01-17 14:05:29.529281,2026-01-17 14:05:38.141349,0 days 00:00:08.612068,0.10000320707369395,16,2.3906162041644454e-05,2,COMPLETE
187,0.09121790193902347,2026-01-17 14:05:38.151209,2026-01-17 14:05:47.052098,0 days 00:00:08.900889,0.1446983116835753,16,2.9234436069660827e-05,2,COMPLETE
188,0.09352820469594159,2026-01-17 14:05:47.062079,2026-01-17 14:05:55.837427,0 days 00:00:08.775348,0.11378897966464026,16,3.609491171902989e-05,2,COMPLETE
189,0.09090702397472898,2026-01-17 14:05:55.847756,2026-01-17 14:06:04.665804,0 days 00:00:08.818048,0.12734055586670123,16,2.6369413501140634e-05,2,COMPLETE
190,0.09140954987195972,2026-01-17 14:06:04.677093,2026-01-17 14:06:14.100195,0 days 00:00:09.423102,0.10778935605665388,16,2.0779309656416765e-05,2,COMPLETE
191,0.09095565950073614,2026-01-17 14:06:14.111472,2026-01-17 14:06:23.441672,0 days 00:00:09.330200,0.1359366753467119,16,2.563375365635362e-05,2,COMPLETE
192,0.09084669004910995,2026-01-17 14:06:23.453784,2026-01-17 14:06:33.166029,0 days 00:00:09.712245,0.15036888450291452,16,2.7731726568855122e-05,2,COMPLETE
193,0.09162817275142406,2026-01-17 14:06:34.145032,2026-01-17 14:06:43.652436,0 days 00:00:09.507404,0.15075428398788362,16,3.0770447061159405e-05,2,COMPLETE
194,0.09100333861682426,2026-01-17 14:06:43.662283,2026-01-17 14:06:52.382594,0 days 00:00:08.720311,0.16209909956790797,16,2.8424198977704536e-05,2,COMPLETE
195,0.16977088881107746,2026-01-17 14:06:52.392760,2026-01-17 14:07:00.911030,0 days 00:00:08.518270,,16,2.360154554644444e-05,1,COMPLETE
196,0.09200627182281344,2026-01-17 14:07:00.958595,2026-01-17 14:07:09.739088,0 days 00:00:08.780493,0.11754669069257943,16,3.2227969684140765e-05,2,COMPLETE
197,0.09083158254253872,2026-01-17 14:07:09.749153,2026-01-17 14:07:18.687327,0 days 00:00:08.938174,0.14440365956871776,16,2.7524562696427382e-05,2,COMPLETE
198,0.2974187637575142,2026-01-17 14:07:18.697637,2026-01-17 14:07:27.462712,0 days 00:00:08.765075,0.14687877381364015,96,3.437658335502207e-05,2,COMPLETE
199,0.09135621221081328,2026-01-17 14:07:27.472669,2026-01-17 14:07:36.338079,0 days 00:00:08.865410,0.1579686306411777,16,2.976689622361238e-05,2,COMPLETE
