number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
160,0.1523624342136953,2026-01-17 16:13:08.078784,2026-01-17 16:13:18.541809,0 days 00:00:10.463025,0.21043232904002757,96,3.415084433641614e-05,3,COMPLETE
161,0.11383476143082388,2026-01-17 16:13:18.654592,2026-01-17 16:13:29.918667,0 days 00:00:11.264075,0.2317452719389199,128,3.823257843842959e-05,3,COMPLETE
162,0.1134890552580278,2026-01-17 16:13:29.928522,2026-01-17 16:13:41.055328,0 days 00:00:11.126806,0.24273219238140806,128,3.776687723653774e-05,3,COMPLETE
163,0.11633817028499104,2026-01-17 16:13:41.065882,2026-01-17 16:13:52.477249,0 days 00:00:11.411367,0.2677646727799758,128,4.569658453516155e-05,3,COMPLETE
164,0.15070173783088467,2026-01-17 16:13:52.487374,2026-01-17 16:14:02.863323,0 days 00:00:10.375949,0.245818851964449,128,1.0197813285969305e-05,2,COMPLETE
165,0.1223587013601785,2026-01-17 16:14:03.071252,2026-01-17 16:14:14.108167,0 days 00:00:11.036915,0.2246486644822582,128,3.0209527525176446e-05,3,COMPLETE
166,0.11505568091659939,2026-01-17 16:14:14.118828,2026-01-17 16:14:25.500483,0 days 00:00:11.381655,0.23974096326361644,128,3.997243552766115e-05,3,COMPLETE
167,0.16606516483239275,2026-01-17 16:14:25.511352,2026-01-17 16:14:35.737167,0 days 00:00:10.225815,0.22987665133564383,64,5.4086491366897044e-05,3,COMPLETE
168,0.1200308795415045,2026-01-17 16:14:36.469600,2026-01-17 16:14:47.555316,0 days 00:00:11.085716,0.21848991572695328,128,3.193261102756397e-05,3,COMPLETE
169,0.113911154303604,2026-01-17 16:14:47.566513,2026-01-17 16:14:58.861637,0 days 00:00:11.295124,0.19018933225249518,128,3.769680260733958e-05,3,COMPLETE
170,0.11619135847408901,2026-01-17 16:14:58.871771,2026-01-17 16:15:09.941517,0 days 00:00:11.069746,0.190628109430882,128,4.32902883168313e-05,3,COMPLETE
171,0.11387078897396494,2026-01-17 16:15:09.953138,2026-01-17 16:15:21.037851,0 days 00:00:11.084713,0.2038995504347924,128,3.771624152501023e-05,3,COMPLETE
172,0.11375226985789007,2026-01-17 16:15:21.047993,2026-01-17 16:15:32.413857,0 days 00:00:11.365864,0.20062221119388293,128,3.673514694479711e-05,3,COMPLETE
173,0.11399425690469923,2026-01-17 16:15:32.424896,2026-01-17 16:15:43.614502,0 days 00:00:11.189606,0.20290545954307596,128,3.798768088245315e-05,3,COMPLETE
174,0.11820309853659274,2026-01-17 16:15:43.626308,2026-01-17 16:15:54.917657,0 days 00:00:11.291349,0.18695791712706036,128,3.272503240104972e-05,3,COMPLETE
175,0.1176166317840359,2026-01-17 16:15:54.928187,2026-01-17 16:16:05.927721,0 days 00:00:10.999534,0.1980263781198319,128,4.909204520380585e-05,3,COMPLETE
176,0.11577655936870271,2026-01-17 16:16:05.938737,2026-01-17 16:16:17.105301,0 days 00:00:11.166564,0.21432268060792783,128,3.492078657935845e-05,3,COMPLETE
177,0.16060450768965978,2026-01-17 16:16:17.115898,2026-01-17 16:16:27.508719,0 days 00:00:10.392821,0.1896808778677278,32,4.1050212437913826e-05,3,COMPLETE
178,0.12430893776915028,2026-01-17 16:16:27.689267,2026-01-17 16:16:39.142636,0 days 00:00:11.453369,0.16818839842412495,128,2.8596735761894104e-05,3,COMPLETE
179,0.11379013596377853,2026-01-17 16:16:39.153136,2026-01-17 16:16:50.469527,0 days 00:00:11.316391,0.22354048177351765,128,3.729387996179993e-05,3,COMPLETE
180,0.13026265374463036,2026-01-17 16:16:50.479674,2026-01-17 16:17:01.911345,0 days 00:00:11.431671,0.22596937795485583,128,2.433575560424901e-05,3,COMPLETE
181,0.11394159920566432,2026-01-17 16:17:01.921812,2026-01-17 16:17:13.119694,0 days 00:00:11.197882,0.20428930493764935,128,3.7877267904818653e-05,3,COMPLETE
182,0.11642212786676337,2026-01-17 16:17:13.130246,2026-01-17 16:17:24.477177,0 days 00:00:11.346931,0.21292709473712337,128,4.194261953180465e-05,3,COMPLETE
183,0.11755058395851306,2026-01-17 16:17:24.488199,2026-01-17 16:17:35.566695,0 days 00:00:11.078496,0.1955811819723023,128,3.33409264189656e-05,3,COMPLETE
184,0.11638376717642658,2026-01-17 16:17:35.576857,2026-01-17 16:17:46.733712,0 days 00:00:11.156855,0.22317156156130602,128,4.51583210887262e-05,3,COMPLETE
185,0.11417526241849159,2026-01-17 16:17:46.743846,2026-01-17 16:17:58.186026,0 days 00:00:11.442180,0.18031143059706828,128,3.7898944710410535e-05,3,COMPLETE
186,0.12221174200500676,2026-01-17 16:17:58.196184,2026-01-17 16:18:09.341857,0 days 00:00:11.145673,0.24789048518604692,128,3.065714042663132e-05,3,COMPLETE
187,0.11489616908587726,2026-01-17 16:18:09.352281,2026-01-17 16:18:20.509692,0 days 00:00:11.157411,0.2329394186157502,128,3.559261501429606e-05,3,COMPLETE
188,0.11645827902156858,2026-01-17 16:18:20.519682,2026-01-17 16:18:31.883487,0 days 00:00:11.363805,0.20172695367892862,128,4.170756874197244e-05,3,COMPLETE
189,0.11771298776659835,2026-01-17 16:18:31.893516,2026-01-17 16:18:43.053012,0 days 00:00:11.159496,0.17287515042400559,128,3.335661618639824e-05,3,COMPLETE
190,0.11429963398985198,2026-01-17 16:18:43.064393,2026-01-17 16:18:54.452098,0 days 00:00:11.387705,0.2073509437712002,128,3.849836328581962e-05,3,COMPLETE
191,0.11522487872305136,2026-01-17 16:18:54.462483,2026-01-17 16:19:05.641964,0 days 00:00:11.179481,0.21442897256597812,128,3.530211012020394e-05,3,COMPLETE
192,0.11382012856812634,2026-01-17 16:19:05.652114,2026-01-17 16:19:16.717883,0 days 00:00:11.065769,0.348168808665017,128,3.712399703812343e-05,3,COMPLETE
193,0.1164454788494659,2026-01-17 16:19:16.727921,2026-01-17 16:19:28.073916,0 days 00:00:11.345995,0.34372481432362967,128,4.6616316732440306e-05,3,COMPLETE
194,0.11353028883253302,2026-01-17 16:19:28.084658,2026-01-17 16:19:39.180857,0 days 00:00:11.096199,0.409118401804507,128,3.989557280548087e-05,3,COMPLETE
195,0.115145650470493,2026-01-17 16:19:39.191392,2026-01-17 16:19:50.247923,0 days 00:00:11.056531,0.4477528505631781,128,4.334592225582988e-05,3,COMPLETE
196,0.11829304520175715,2026-01-17 16:19:50.258672,2026-01-17 16:20:01.558152,0 days 00:00:11.299480,0.23506625860071778,128,3.280403633355947e-05,3,COMPLETE
197,0.2900310566488541,2026-01-17 16:20:01.568913,2026-01-17 16:20:11.867608,0 days 00:00:10.298695,0.4045628505847098,16,0.0007348277176453417,3,COMPLETE
198,0.12379671471077366,2026-01-17 16:20:12.143145,2026-01-17 16:20:23.332932,0 days 00:00:11.189787,0.32770398847343896,128,2.9531967254882826e-05,3,COMPLETE
199,0.15200224329451562,2026-01-17 16:20:23.343247,2026-01-17 16:20:34.094509,0 days 00:00:10.751262,0.45467680002062033,96,3.852479214900249e-05,3,COMPLETE
