epoch,step,train_loss_epoch,train_loss_step
219,219,0.0012700277147814631,
220,220,0.005032560788094997,
221,221,0.0018741306848824024,
222,222,0.0037815358955413103,
223,223,0.00317244790494442,
224,224,0.0019804309122264385,
225,225,0.001838015392422676,
226,226,0.0032700146548449993,
227,227,0.0017725646030157804,
228,228,0.001678950502537191,
229,229,0.0037165600806474686,
230,230,0.0015243574744090438,
231,231,0.00181090971454978,
232,232,0.0023599383421242237,
233,233,0.0011455857893452048,
234,234,0.0019027658272534609,
235,235,0.00210320926271379,
236,236,0.002497717970982194,
237,237,0.0018463751766830683,
238,238,0.0031366166658699512,
239,239,0.0027092802338302135,
240,240,0.002077205805107951,
241,241,0.0023604300804436207,
242,242,0.0030937022529542446,
243,243,0.0009612131398171186,
244,244,0.003141839522868395,
245,245,0.002268104813992977,
246,246,0.001348883961327374,
247,247,0.0027326170820742846,
248,248,0.0012357477098703384,
249,249,,0.00171446253079921
249,249,0.00171446253079921,
250,250,0.0018768972950056195,
251,251,0.0016093419399112463,
252,252,0.0014947751769796014,
253,253,0.002252123551443219,
254,254,0.003774681594222784,
255,255,0.0018777481745928526,
256,256,0.006530683487653732,
257,257,0.001796735217794776,
258,258,0.004300419706851244,
259,259,0.00398514699190855,
260,260,0.0019230209290981293,
261,261,0.002912921365350485,
262,262,0.002955612726509571,
263,263,0.0022806418128311634,
264,264,0.002634161151945591,
265,265,0.001961326692253351,
266,266,0.0011789980344474316,
267,267,0.002248621080070734,
268,268,0.0016041805502027273,
269,269,0.002165925456210971,
270,270,0.0016514977905899286,
271,271,0.0015180379850789905,
272,272,0.0018537584692239761,
273,273,0.0012670224532485008,
274,274,0.0015481461305171251,
275,275,0.0012866430915892124,
276,276,0.00111160590313375,
277,277,0.0008219956653192639,
278,278,0.0010133142350241542,
279,279,0.0012992687989026308,
280,280,0.0011365482350811362,
281,281,0.00119967688806355,
282,282,0.0008872646722011268,
283,283,0.0012262589298188686,
284,284,0.001006867503747344,
285,285,0.0011465387651696801,
286,286,0.001327649224549532,
287,287,0.001091848942451179,
288,288,0.0008596978150308132,
289,289,0.000800444686319679,
290,290,0.0010502763325348496,
291,291,0.0015119505114853382,
292,292,0.0011429886799305677,
293,293,0.0007291416404768825,
294,294,0.0015521427849307656,
295,295,0.0006997165037319064,
296,296,0.0010331249795854092,
297,297,0.0007975837797857821,
298,298,0.0008012699545361102,
299,299,,0.0012950139353051782
299,299,0.0012950139353051782,
300,300,0.0011569666676223278,
301,301,0.00142431422136724,
302,302,0.001828779699280858,
303,303,0.0006997047457844019,
304,304,0.0009495689300820231,
305,305,0.0007101036608219147,
306,306,0.000739318027626723,
307,307,0.000653721101116389,
308,308,0.0008369610877707601,
309,309,0.0006310699973255396,
310,310,0.0004785586497746408,
311,311,0.000981497927568853,
312,312,0.0006977179436944425,
313,313,0.0008612490491941571,
314,314,0.0006799108814448118,
315,315,0.0005989884957671165,
316,316,0.0005292622372508049,
317,317,0.0007890705019235611,
318,318,0.0005656412686221302,
319,319,0.00029321591136977077,
320,320,0.00040372685180045664,
321,321,0.000983629492111504,
322,322,0.00071611104067415,
323,323,0.0006832974613644183,
324,324,0.0008466232102364302,
325,325,0.0005756302271038294,
326,326,0.0011382518569007516,
327,327,0.0004950853763148189,
328,328,0.000611873110756278,
329,329,0.0004818918532691896,
330,330,0.0005383027018979192,
331,331,0.0005343358498066664,
332,332,0.0004200185649096966,
333,333,0.0004708397900685668,
334,334,0.0004472911241464317,
335,335,0.0006215087487362325,
336,336,0.0006339196697808802,
337,337,0.0006757726659998298,
338,338,0.0005469836760312319,
339,339,0.0007955590263009071,
340,340,0.0008995251264423132,
341,341,0.0006740954704582691,
342,342,0.0005593203823082149,
343,343,0.000799845380242914,
344,344,0.0004930599243380129,
345,345,0.0008489333558827639,
346,346,0.0004764760087709874,
347,347,0.0005233552074059844,
348,348,0.0005185325862839818,
349,349,,0.0008096827077679336
349,349,0.0008096827077679336,
350,350,0.0003435094840824604,
351,351,0.0008640354499220848,
352,352,0.0008183149620890617,
353,353,0.0010288725607097149,
354,354,0.0010432361159473658,
355,355,0.0010658568935468793,
356,356,0.0012780351098626852,
357,357,0.0014168487396091223,
358,358,0.0011930683394894004,
359,359,0.0004505881806835532,
360,360,0.0012109980452805758,
361,361,0.0010259944247081876,
362,362,0.0009751326288096607,
363,363,0.0011100834235548973,
364,364,0.0010459722252562642,
365,365,0.0014021965907886624,
366,366,0.0006396597600542009,
367,367,0.0016949548153206706,
368,368,0.0005445780698210001,
369,369,0.0014203451573848724,
370,370,0.0019565182738006115,
371,371,0.0003525356878526509,
372,372,0.0011796203907579184,
373,373,0.0007909963605925441,
374,374,0.0011874015908688307,
375,375,0.0014037606306374073,
376,376,0.0005093319923616946,
377,377,0.0008825650438666344,
378,378,0.0016965032555162907,
379,379,0.000764422002248466,
380,380,0.0009627314284443855,
381,381,0.0007011557463556528,
382,382,0.0005837818025611341,
383,383,0.0013660110998898745,
384,384,0.0005988843040540814,
385,385,0.001274438458494842,
386,386,0.0003260498051531613,
387,387,0.0006759649841114879,
388,388,0.0005924965371377766,
389,389,0.0006569966208189726,
390,390,0.0003587751998566091,
391,391,0.0005812232848256826,
392,392,0.0003843719605356455,
393,393,0.0008079941617324948,
394,394,0.00036363236722536385,
395,395,0.0006181907374411821,
396,396,0.00030182042974047363,
397,397,0.0004880310734733939,
398,398,0.0006017027772031724,
399,399,,0.00048290210543200374
399,399,0.00048290210543200374,
400,400,0.000517936481628567,
401,401,0.0006473689572885633,
402,402,0.00046849323553033173,
403,403,0.0007295290706679225,
404,404,0.00034591651638038456,
405,405,0.00077275704825297,
406,406,0.00044093665201216936,
407,407,0.0008034727070480585,
408,408,0.0003478648141026497,
409,409,0.0005764259258285165,
410,410,0.0005473122000694275,
411,411,0.0005594941903837025,
412,412,0.0004236249951645732,
413,413,0.00043301668483763933,
414,414,0.0005330891581252217,
415,415,0.0003238257486373186,
416,416,0.00039556113188154995,
417,417,0.0003579086624085903,
418,418,0.0003036181442439556,
419,419,0.00027639788459055126,
420,420,0.0005495030200108886,
421,421,0.0006268141441978514,
422,422,0.0001976510975509882,
423,423,0.00037924759089946747,
424,424,0.0002848038566298783,
425,425,0.0002321263455087319,
426,426,0.0008621781598776579,
427,427,0.0013047097017988563,
428,428,0.0004058521881233901,
429,429,0.0012709095608443022,
430,430,0.0006566573865711689,
431,431,0.00032908047433011234,
432,432,0.0006966622895561159,
433,433,0.0005118060507811606,
434,434,0.0007110427832230926,
435,435,0.0006178698968142271,
436,436,0.0008231181418523192,
437,437,0.0007759799482300878,
438,438,0.0005220900638960302,
439,439,0.0005380832008086145,
440,440,0.0004932728479616344,
441,441,0.0006990846595726907,
442,442,0.00037964031798765063,
443,443,0.0003705992130562663,
444,444,0.0007878492469899356,
445,445,0.0002753256121650338,
446,446,0.001011599786579609,
447,447,0.0006155756418593228,
448,448,0.0008633113466203213,
449,449,,0.0009177856845781207
449,449,0.0009177856845781207,
450,450,0.0006527274381369352,
451,451,0.0006584218353964388,
452,452,0.001815587980672717,
453,453,0.0015043497551232576,
454,454,0.0012346566654741764,
455,455,0.0023676170967519283,
456,456,0.0007598883239552379,
457,457,0.0010953510645776987,
458,458,0.00020173923985566944,
459,459,0.0008703551720827818,
460,460,0.0005548765184357762,
461,461,0.000729671330191195,
462,462,0.0007630747859366238,
463,463,0.0004857454914599657,
464,464,0.0003838823176920414,
465,465,0.0008033334743231535,
466,466,0.0007084804237820208,
467,467,0.00021605996880680323,
468,468,0.00037212250754237175,
469,469,0.00022421040921472013,
470,470,0.0005888405721634626,
471,471,0.0003632126026786864,
472,472,0.0005667376099154353,
473,473,0.0004412407288327813,
474,474,0.0010903552174568176,
475,475,0.00022348958009388298,
476,476,0.0009901197627186775,
477,477,0.0005910675972700119,
478,478,0.0004116635536774993,
479,479,0.00043975995504297316,
480,480,0.0009352376218885183,
481,481,0.0009840093553066254,
482,482,0.0005043488345108926,
483,483,0.0004490303108468652,
484,484,0.0008979637059383094,
485,485,0.00034518970642238855,
486,486,0.0008648544317111373,
487,487,0.00030276429606601596,
488,488,0.000934622366912663,
489,489,0.00029614337836392224,
490,490,0.0006580424960702658,
491,491,0.0007528165588155389,
492,492,0.0004173549241386354,
493,493,0.0006647289847023785,
494,494,0.00035438238410279155,
495,495,0.0005805513355880976,
496,496,0.00030137973953969777,
497,497,0.00041516346391290426,
498,498,0.0004620508407242596,
499,499,,0.00043855144758708775
499,499,0.00043855144758708775,
500,500,0.0004315698752179742,
501,501,0.0005845956038683653,
502,502,0.0005954863736405969,
503,503,0.0003443126624915749,
504,504,0.00020108051830902696,
505,505,0.0002641770406626165,
506,506,0.0004333410761319101,
507,507,0.00034602562664076686,
508,508,0.00028891925467178226,
509,509,0.000260042492300272,
510,510,0.0003031934902537614,
511,511,0.00033079623244702816,
512,512,0.00032349504181183875,
513,513,0.00019591265299823135,
514,514,0.00016801294987089932,
515,515,0.00035933766048401594,
516,516,0.00021454556554090232,
517,517,0.00026863953098654747,
518,518,0.00022697144595440477,
519,519,0.00018208824621979147,
520,520,0.0003346564481034875,
521,521,0.0002919703256338835,
522,522,0.0002694187860470265,
523,523,0.00018664482922758907,
524,524,0.0003469187649898231,
525,525,0.00018440693384036422,
526,526,0.00015790761972311884,
527,527,0.00016113977471832186,
528,528,0.00044396816520020366,
529,529,0.00032532302429899573,
530,530,0.0004304517060518265,
531,531,0.0004591285833157599,
532,532,0.00029814051231369376,
533,533,0.00024288274289574474,
534,534,0.000533177750185132,
535,535,0.00027707419940270483,
536,536,0.00018271186854690313,
537,537,0.00030670323758386075,
538,538,0.00017033566837199032,
539,539,0.0002299039624631405,
540,540,0.00017068129091057926,
541,541,0.0001523922401247546,
542,542,0.0002479547983966768,
543,543,0.00036937263212166727,
544,544,0.00039557914715260267,
545,545,0.00027610958204604685,
546,546,0.00012082814646419138,
547,547,0.00018471300427336246,
548,548,0.00024205258523579687,
549,549,,0.00016945309471338987
549,549,0.00016945309471338987,
550,550,0.00016800477169454098,
551,551,0.00025774852838367224,
552,552,0.0001887092657852918,
553,553,0.00018217852630186826,
554,554,0.00020824946113862097,
555,555,0.00015388012980110943,
556,556,0.00024051539367064834,
557,557,0.00037193013122305274,
558,558,0.00024446361931040883,
559,559,0.00016504843370057642,
560,560,0.00023888669966254383,
561,561,0.00015812493802513927,
562,562,0.00020940974354743958,
563,563,0.00019820545276161283,
564,564,0.000496762222610414,
565,565,0.00034694874193519354,
566,566,0.00024707193369977176,
567,567,0.0002177473361371085,
568,568,0.00018967490177601576,
569,569,0.0001971414458239451,
570,570,0.00037009327206760645,
571,571,0.00018671041470952332,
572,572,0.0002466461737640202,
573,573,0.00017121355631388724,
574,574,0.00026931881438940763,
575,575,0.00030361078097485006,
576,576,0.0003600681375246495,
577,577,0.00019139813957735896,
578,578,0.00017609707720112056,
579,579,0.00029548059683293104,
580,580,0.00017076382937375456,
581,581,0.0002476083755027503,
582,582,0.00016677030362188816,
583,583,0.00028980913339182734,
584,584,0.00021824891155119985,
585,585,0.00014512614870909601,
586,586,0.00024258933262899518,
587,587,0.00016331950610037893,
588,588,0.00015745137352496386,
589,589,0.00017853497411124408,
590,590,0.000353400653693825,
591,591,0.00020790097187273204,
592,592,0.0002000055246753618,
593,593,0.0002530450583435595,
594,594,0.00027365534333512187,
595,595,0.00010125336120836437,
596,596,0.0002228551311418414,
597,597,0.00013343102182261646,
598,598,0.000219006062252447,
599,599,,0.0001632750645512715
599,599,0.0001632750645512715,
600,600,0.0002523256989661604,
601,601,0.00011980326962657273,
602,602,0.0001877268950920552,
603,603,0.000180265458766371,
604,604,0.0003216948825865984,
605,605,0.00031657033832743764,
606,606,0.00010918007319560274,
607,607,0.0003299351083114743,
608,608,0.00026630068896338344,
609,609,0.00040717789670452476,
610,610,0.0002232980914413929,
611,611,0.00032825476955622435,
612,612,0.00033731386065483093,
613,613,0.00021141531760804355,
614,614,0.00016096443869173527,
615,615,0.0002785203978419304,
616,616,0.00015070992230903357,
617,617,0.00032171967905014753,
618,618,0.00019877468002960086,
619,619,0.0002630885865073651,
620,620,0.00022996761254034936,
621,621,0.0001971040474018082,
622,622,0.00010582678078208119,
623,623,0.00017759947513695806,
624,624,0.0002575620892457664,
625,625,0.00018421093409415334,
626,626,0.00022804626496508718,
627,627,0.00011866635759361088,
628,628,0.00019369716756045818,
629,629,0.00013429266982711852,
630,630,0.0002041400148300454,
631,631,0.00013966673577670008,
632,632,0.0004040420171804726,
633,633,0.00017366823158226907,
634,634,0.00019091751892119646,
635,635,0.00012340923422016203,
636,636,0.0001376891741529107,
637,637,0.00010526654659770429,
638,638,0.0001317686983384192,
639,639,0.0003363747091498226,
640,640,0.00021057826234027743,
641,641,0.00041347002843394876,
642,642,0.0001561196695547551,
643,643,0.00018204828666057438,
644,644,0.00022166449343785644,
645,645,0.00013390717504080385,
646,646,0.00035614054650068283,
647,647,0.00030460787820629776,
648,648,0.00030717364279553294,
649,649,,0.0002021261752815917
649,649,0.0002021261752815917,
650,650,9.725193376652896e-05,
651,651,0.00018906178593169898,
652,652,0.00018969234952237457,
653,653,0.00016779356519691646,
654,654,0.00030026771128177643,
655,655,0.0002842318208422512,
656,656,0.00018405209993943572,
657,657,0.00013566980487667024,
658,658,0.00016944875824265182,
659,659,0.00019931663700845093,
660,660,0.00017837142513599247,
661,661,0.0004058277409058064,
662,662,0.0001783521584002301,
663,663,0.00020836965995840728,
664,664,0.00014568230835720897,
665,665,0.0001497714692959562,
666,666,0.00023365186643786728,
667,667,0.00023841951042413712,
668,668,0.00019288359908387065,
669,669,0.00023066105495672673,
670,670,0.0003533122653607279,
671,671,0.00016499093908350915,
672,672,0.00013804470654577017,
673,673,0.0002940199919976294,
674,674,0.00032812508288770914,
675,675,0.0002982442092616111,
676,676,0.0003773325006477535,
677,677,0.00026773495483212173,
678,678,0.00010640742402756587,
679,679,0.00020765028602909297,
680,680,0.0002607639762572944,
681,681,0.00018219654157292098,
682,682,0.00021467494661919773,
683,683,0.00015692751912865788,
684,684,0.0004679117409978062,
685,685,0.00020834436872974038,
686,686,0.0001490934082539752,
687,687,0.00022834962874185294,
688,688,0.0003496024291962385,
689,689,0.00015165176591835916,
690,690,0.0003413033264223486,
691,691,0.0003153514990117401,
692,692,0.00017633388051763177,
693,693,0.00025355638354085386,
694,694,0.0002559334388934076,
695,695,0.0002618107246235013,
696,696,0.00016034914006013423,
697,697,0.0003818765690084547,
698,698,0.00014035622007213533,
699,699,,0.00026813879958353937
699,699,0.00026813879958353937,
700,700,0.0002781379735097289,
701,701,0.00017703790217638016,
702,702,0.00015618868928868324,
703,703,0.00016459797916468233,
704,704,0.00022504208027385175,
705,705,0.000394654693081975,
706,706,0.00013391452375799417,
707,707,0.00029410101706162095,
708,708,0.0001663194561842829,
709,709,0.00014181144069880247,
710,710,0.00019387714564800262,
711,711,0.00027561120805330575,
712,712,0.00016038362809922546,
713,713,0.00017131559434346855,
714,714,0.0002431892789900303,
715,715,0.00028722535353153944,
716,716,0.00027018581749871373,
717,717,0.00010393955744802952,
718,718,0.0002273357386002317,
719,719,0.0002510425401851535,
720,720,0.00023282731126528233,
721,721,0.00017100409604609013,
722,722,0.00018162114429287612,
723,723,0.0002773987944237888,
724,724,0.00028170901350677013,
725,725,0.00014252972323447466,
726,726,0.00015702162636443973,
727,727,8.284392970381305e-05,
728,728,0.00014817138435319066,
729,729,0.00020801274513360113,
730,730,0.00022690668993163854,
731,731,0.00020237559510860592,
732,732,0.00021367780573200434,
733,733,0.00020202634914312512,
734,734,0.0001980993547476828,
735,735,0.00017711965483613312,
736,736,0.00041322031756863,
737,737,0.00031977452454157174,
738,738,0.00012000541755696759,
739,739,0.00017535703955218196,
740,740,0.00014173431554809213,
741,741,0.00016876937297638506,
742,742,0.0001926153345266357,
743,743,0.00015479956346098334,
744,744,0.00024894322268664837,
745,745,0.00017624467727728188,
746,746,9.58573873504065e-05,
747,747,0.00029464036924764514,
748,748,0.00010475654562469572,
749,749,,0.00025445109349675477
749,749,0.00025445109349675477,
750,750,0.00017105796723626554,
751,751,0.00015116135182324797,
752,752,0.00012285387492738664,
753,753,0.00015029987844172865,
754,754,0.00027131897513754666,
755,755,0.00021845585433766246,
756,756,0.00011305129737593234,
757,757,0.00019460925250314176,
758,758,0.00025796264526434243,
759,759,0.00021139135060366243,
760,760,0.00019615473865997046,
761,761,0.0003136045706924051,
762,762,0.00013905978994444013,
763,763,0.00023168613552115858,
764,764,0.0002139386342605576,
765,765,0.0001738559949444607,
766,766,0.0003930945531465113,
767,767,0.00031568235135637224,
768,768,0.0006221740623004735,
769,769,0.0002810865989886224,
770,770,0.00019647102453745902,
771,771,0.00017512922931928188,
772,772,0.0001375684660160914,
773,773,0.00028435717104002833,
774,774,0.00034701748518273234,
775,775,0.000148879480548203,
776,776,0.00029900058871135116,
777,777,0.00025575084146112204,
778,778,0.00031687039881944656,
779,779,0.0002954748342745006,
780,780,0.0001684662711340934,
781,781,0.00020337256137281656,
782,782,0.00022264814469963312,
783,783,0.00019707568571902812,
784,784,0.00019375226111151278,
785,785,0.00027767621213570237,
786,786,0.00011507932504173368,
787,787,0.0002409094013273716,
788,788,0.00020526742446236312,
789,789,0.00016300991410389543,
790,790,0.00010738564014900476,
791,791,0.00018486790941096842,
792,792,0.00020650152873713523,
793,793,0.00022836722200736403,
794,794,0.000143179961014539,
795,795,0.00026697738212533295,
796,796,0.0004018372856080532,
797,797,0.00011195996921742335,
798,798,0.00023073898046277463,
799,799,,0.0002450270694680512
799,799,0.0002450270694680512,
800,800,0.00019972308655269444,
801,801,0.00027096038684248924,
802,802,0.00016769598005339503,
803,803,0.0001766006025718525,
804,804,0.00030373077606782317,
805,805,0.0004734791291411966,
806,806,0.00014312361599877477,
807,807,0.0002879408420994878,
808,808,0.0002787279081530869,
809,809,0.0002444740093778819,
810,810,0.00015985466598067433,
811,811,0.00031847506761550903,
812,812,0.00015720652299933136,
813,813,0.0001741213200148195,
814,814,0.00025647488655522466,
815,815,0.00018347387958783656,
816,816,0.0002773949527181685,
817,817,0.00018492594244889915,
818,818,0.00017399134230799973,
819,819,0.00022977966000325978,
820,820,0.0002979591954499483,
821,821,0.00023089293972589076,
822,822,8.748102118261158e-05,
823,823,0.0002578538260422647,
824,824,0.0002973428345285356,
825,825,0.00032352888956665993,
826,826,0.00028582767117768526,
827,827,0.00011236534191993997,
828,828,0.00028154876781627536,
829,829,0.0003403059090487659,
830,830,0.0002569391508586705,
831,831,0.00010539703362155706,
832,832,0.0001331037492491305,
833,833,0.00017853642930276692,
834,834,0.0002594608813524246,
835,835,0.00020255011622793972,
836,836,0.00010606390424072742,
837,837,0.0002286538074258715,
838,838,0.00020711473189294338,
839,839,0.00017794749874155968,
840,840,0.00016962118388619274,
841,841,0.00015733487089164555,
842,842,9.481977758696303e-05,
843,843,0.0002032425836659968,
844,844,0.00020130652410443872,
845,845,0.0002953030925709754,
846,846,0.000259776774328202,
847,847,0.0005597764393314719,
848,848,0.0001910645078169182,
849,849,,0.00025598666979931295
849,849,0.00025598666979931295,
850,850,0.0004289078642614186,
851,851,0.0002452524204272777,
852,852,0.00021712164743803442,
853,853,0.00035341785405762494,
854,854,0.00035418063635006547,
855,855,0.00027956560370512307,
856,856,0.0003110466059297323,
857,857,0.0002124969323631376,
858,858,0.00014120400010142475,
859,859,0.00022348259517457336,
860,860,0.00017587473848834634,
861,861,0.00021484840544871986,
862,862,0.00013215257786214352,
863,863,0.0002784462703857571,
864,864,0.0001535806804895401,
865,865,0.0002725965459831059,
866,866,0.00022845008061267436,
867,867,0.0003106429358012974,
868,868,0.00018808299500960857,
869,869,0.00021501461742445827,
870,870,0.00015549245290458202,
871,871,0.000247223797487095,
872,872,0.00014547101454809308,
873,873,0.00013766360643785447,
874,874,0.00020949082681909204,
875,875,0.00012071496166754514,
876,876,0.00028354188543744385,
877,877,0.00013081906945444643,
878,878,0.00021283487149048597,
879,879,0.000243665388552472,
880,880,0.00015441255527548492,
881,881,0.00025531373103149235,
882,882,0.00012382389104459435,
883,883,0.0002143675519619137,
884,884,8.935199730331078e-05,
885,885,0.00019811026868410408,
886,886,0.00022959250782150775,
887,887,0.00020684000628534704,
888,888,0.0001823393686208874,
889,889,0.00015427774633280933,
890,890,0.00028179463697597384,
891,891,0.0003236976626794785,
892,892,0.00026488862931728363,
893,893,0.0002544678281992674,
894,894,0.000300278072245419,
895,895,0.00020055007189512253,
896,896,0.00025705486768856645,
897,897,0.00035613233922049403,
898,898,0.00021943262254353613,
899,899,,0.00021783568081445992
899,899,0.00021783568081445992,
900,900,0.0001948873104993254,
901,901,0.00029224803438410163,
902,902,0.0003096384461969137,
903,903,0.00014715100405737758,
904,904,0.0004323683970142156,
905,905,0.00022592334426008165,
906,906,0.0002582426823209971,
907,907,0.0003051535750273615,
908,908,0.00020330853294581175,
909,909,0.0003646903205662966,
910,910,0.000271082972176373,
911,911,0.0003949049860239029,
912,912,0.0006085627246648073,
913,913,0.00015037445700727403,
914,914,0.00012778186646755785,
915,915,0.00032176851527765393,
916,916,0.00023490135208703578,
917,917,0.0002052422787528485,
918,918,0.00020518427481874824,
919,919,0.0001267142069991678,
920,920,0.0003813721123151481,
921,921,0.00014560302952304482,
922,922,0.0001688892807578668,
923,923,0.0001711980439722538,
924,924,0.0001485687680542469,
925,925,0.0001825337385525927,
