epoch,step,train_loss_epoch,train_loss_step
934,934,0.0004186771111562848,
935,935,0.0002906672307290137,
936,936,0.0005003457190468907,
937,937,0.0005018836818635464,
938,938,0.00038904318353161216,
939,939,0.0002757019829005003,
940,940,0.0003489999216981232,
941,941,0.00030547467758879066,
942,942,0.0003588747640606016,
943,943,0.0002998613053932786,
944,944,0.0006194697343744338,
945,945,0.00029332280973903835,
946,946,0.00046212913002818823,
947,947,0.000332461204379797,
948,948,0.0003390939673408866,
949,949,,0.00027269445126876235
949,949,0.00027269445126876235,
950,950,0.0003128488315269351,
951,951,0.0003575558075681329,
952,952,0.00033171166433021426,
953,953,0.000392811227357015,
954,954,0.0003871684311889112,
955,955,0.00031622714595869184,
956,956,0.000488481018692255,
957,957,0.00044804319622926414,
958,958,0.00031375361140817404,
959,959,0.0004010532284155488,
960,960,0.00034690333995968103,
961,961,0.0004341049352660775,
962,962,0.0004369527450762689,
963,963,0.00031182411476038396,
964,964,0.0003277644864283502,
965,965,0.00044482212979346514,
966,966,0.00040790403727442026,
967,967,0.0003767096786759794,
968,968,0.0004462192300707102,
969,969,0.00039757342892698944,
970,970,0.000394448172301054,
971,971,0.00026372168213129044,
972,972,0.00029969101888127625,
973,973,0.0003416475956328213,
974,974,0.0003672408638522029,
975,975,0.00033691158751025796,
976,976,0.00027268024859949946,
977,977,0.000410438806284219,
978,978,0.00036709726555272937,
979,979,0.0003432969097048044,
980,980,0.0003388830227777362,
981,981,0.0003101647598668933,
982,982,0.0003882480086758733,
983,983,0.000341483362717554,
984,984,0.00036479864502325654,
985,985,0.00041776400757953525,
986,986,0.0004421254270710051,
987,987,0.0003845780738629401,
988,988,0.00027639238396659493,
989,989,0.0002563560556154698,
990,990,0.0004201614356134087,
991,991,0.00022526942484546453,
992,992,0.0002924570580944419,
993,993,0.00029948941664770246,
994,994,0.00029234177782200277,
995,995,0.00038806366501376033,
996,996,0.0003298529773019254,
997,997,0.0003378143592271954,
998,998,0.0003937012515962124,
999,999,,0.00034681856050156057
999,999,0.00034681856050156057,
