number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
162,0.20857286160356633,2026-01-03 18:02:56.415948,2026-01-03 18:03:05.773222,0 days 00:00:09.357274,0.4834890961229206,64,0.00015770363152635536,2,COMPLETE
163,0.208645551987106,2026-01-03 18:03:05.783729,2026-01-03 18:03:14.978813,0 days 00:00:09.195084,0.48877360577901985,64,0.0001385181596466369,2,COMPLETE
164,0.2113924796905227,2026-01-03 18:03:14.988534,2026-01-03 18:03:24.114005,0 days 00:00:09.125471,0.4714699546521214,64,0.0001231755364497211,2,COMPLETE
165,0.2104571714303041,2026-01-03 18:03:24.124039,2026-01-03 18:03:33.428865,0 days 00:00:09.304826,0.47785394505233986,64,0.00017530416386271738,2,COMPLETE
166,0.20837706355985314,2026-01-03 18:03:33.440087,2026-01-03 18:03:42.512373,0 days 00:00:09.072286,0.45141816026836257,64,0.00015067991734495163,2,COMPLETE
167,0.21567592206425085,2026-01-03 18:03:42.522273,2026-01-03 18:03:51.612627,0 days 00:00:09.090354,0.45561037950069205,64,0.00010901566879696495,2,COMPLETE
168,0.20876497350958556,2026-01-03 18:03:51.622370,2026-01-03 18:04:00.786902,0 days 00:00:09.164532,0.4665321559328832,64,0.00015899990807815046,2,COMPLETE
169,0.2139963066797875,2026-01-03 18:04:00.797662,2026-01-03 18:04:10.049909,0 days 00:00:09.252247,0.4884110918406227,64,0.00020496420370886566,2,COMPLETE
170,0.3260901772767675,2026-01-03 18:04:10.059747,2026-01-03 18:04:19.253649,0 days 00:00:09.193902,0.4807261481015072,64,0.0006693121971357211,2,COMPLETE
171,0.2084652309165017,2026-01-03 18:04:19.263443,2026-01-03 18:04:28.311093,0 days 00:00:09.047650,0.4456918546670525,64,0.00014670858808627074,2,COMPLETE
172,0.2084881249704018,2026-01-03 18:04:28.320635,2026-01-03 18:04:37.677273,0 days 00:00:09.356638,0.44245303391287455,64,0.0001462161834839271,2,COMPLETE
173,0.21028820579844018,2026-01-03 18:04:37.686981,2026-01-03 18:04:46.857126,0 days 00:00:09.170145,0.4554681627691572,64,0.0001717740361299751,2,COMPLETE
174,0.20959907848853776,2026-01-03 18:04:46.867928,2026-01-03 18:04:56.071581,0 days 00:00:09.203653,0.43333640240608184,64,0.00013158770950504563,2,COMPLETE
175,0.20855410472380367,2026-01-03 18:04:56.081508,2026-01-03 18:05:05.107639,0 days 00:00:09.026131,0.4714630114953351,64,0.00015537321591079843,2,COMPLETE
176,0.22528842950895028,2026-01-03 18:05:05.117309,2026-01-03 18:05:14.918767,0 days 00:00:09.801458,0.4626451142105235,128,0.00013859927146575525,2,COMPLETE
177,0.21161913669142055,2026-01-03 18:05:15.636559,2026-01-03 18:05:24.761828,0 days 00:00:09.125269,0.4241979588575677,64,0.0001221724085320772,2,COMPLETE
178,0.2116428103661724,2026-01-03 18:05:24.776029,2026-01-03 18:05:33.827089,0 days 00:00:09.051060,0.48963813281875856,64,0.00018279957938247668,2,COMPLETE
179,0.2095218515866925,2026-01-03 18:05:33.837462,2026-01-03 18:05:43.085656,0 days 00:00:09.248194,0.4500856465549463,64,0.0001647972720421093,2,COMPLETE
180,0.20832785388665398,2026-01-03 18:05:43.095668,2026-01-03 18:05:52.208306,0 days 00:00:09.112638,0.4799412794186161,64,0.0001493868723066782,2,COMPLETE
181,0.20841838365413373,2026-01-03 18:05:52.218239,2026-01-03 18:06:01.328005,0 days 00:00:09.109766,0.47757995221862853,64,0.00014756940365269995,2,COMPLETE
182,0.208493304172593,2026-01-03 18:06:01.337940,2026-01-03 18:06:10.348343,0 days 00:00:09.010403,0.4772603687989089,64,0.00015515487576724034,2,COMPLETE
183,0.2085720262349556,2026-01-03 18:06:10.358266,2026-01-03 18:06:19.713988,0 days 00:00:09.355722,0.48110947871916043,64,0.0001412988503597609,2,COMPLETE
184,0.21060447024800902,2026-01-03 18:06:19.724042,2026-01-03 18:06:28.921557,0 days 00:00:09.197515,0.4686411442670967,64,0.00012610037522296539,2,COMPLETE
185,0.2100109924624725,2026-01-03 18:06:28.931400,2026-01-03 18:06:37.988793,0 days 00:00:09.057393,0.4907830787874411,64,0.00017011049083833234,2,COMPLETE
186,0.21533984289198776,2026-01-03 18:06:37.999584,2026-01-03 18:06:47.116347,0 days 00:00:09.116763,0.47558161164333274,64,0.00011028664121482971,2,COMPLETE
187,0.20902390508711602,2026-01-03 18:06:47.125996,2026-01-03 18:06:56.495253,0 days 00:00:09.369257,0.46338652109083933,64,0.0001352739040510484,2,COMPLETE
188,0.23646065634598834,2026-01-03 18:06:56.506693,2026-01-03 18:07:05.590202,0 days 00:00:09.083509,0.4844592954119542,32,0.00015331727674894276,2,COMPLETE
189,0.211736576217916,2026-01-03 18:07:05.600058,2026-01-03 18:07:14.665078,0 days 00:00:09.065020,0.4971716489336222,64,0.00018407579439085883,2,COMPLETE
190,0.20849892854483182,2026-01-03 18:07:14.674925,2026-01-03 18:07:23.994358,0 days 00:00:09.319433,0.47135484940247585,64,0.0001465533631011787,2,COMPLETE
191,0.20921910921829462,2026-01-03 18:07:24.004635,2026-01-03 18:07:33.141763,0 days 00:00:09.137128,0.4559397367121522,64,0.00016280609502063552,2,COMPLETE
192,0.2085809040029094,2026-01-03 18:07:33.151522,2026-01-03 18:07:42.277773,0 days 00:00:09.126251,0.44623613907686316,64,0.00014421319304537455,2,COMPLETE
193,0.21022618046131725,2026-01-03 18:07:42.287498,2026-01-03 18:07:51.346232,0 days 00:00:09.058734,0.47992258528052023,64,0.00012841716724148886,2,COMPLETE
194,0.20965394216808883,2026-01-03 18:07:51.357584,2026-01-03 18:08:00.670779,0 days 00:00:09.313195,0.4646224532032886,64,0.00016748452628023567,2,COMPLETE
195,0.2127223281727078,2026-01-03 18:08:00.680575,2026-01-03 18:08:09.812235,0 days 00:00:09.131660,0.4910340163842874,64,0.00011869965576509711,2,COMPLETE
196,0.25419221727457075,2026-01-03 18:08:09.822207,2026-01-03 18:08:19.070116,0 days 00:00:09.247909,0.43858822063366476,96,0.000150719771715725,2,COMPLETE
197,0.20884362830685305,2026-01-03 18:08:19.079893,2026-01-03 18:08:28.377431,0 days 00:00:09.297538,0.4597374029008473,64,0.00013586299660790617,2,COMPLETE
198,0.21231327470697847,2026-01-03 18:08:28.387793,2026-01-03 18:08:37.533779,0 days 00:00:09.145986,0.47442632203461055,64,0.00018969893812855387,2,COMPLETE
199,0.2083984726059105,2026-01-03 18:08:37.543708,2026-01-03 18:08:46.584404,0 days 00:00:09.040696,0.4844325683985518,64,0.00015374958550308033,2,COMPLETE
