number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
159,0.10726544379138976,2026-01-03 13:45:45.129548,2026-01-03 13:45:53.369826,0 days 00:00:08.240278,0.11142517813167202,128,2.6499147972745536e-05,1,COMPLETE
160,0.1074827245212315,2026-01-03 13:45:53.380803,2026-01-03 13:46:01.322958,0 days 00:00:07.942155,0.13199172988518446,128,3.3854961555748325e-05,1,COMPLETE
161,0.10726084794182485,2026-01-03 13:46:01.334595,2026-01-03 13:46:09.432639,0 days 00:00:08.098044,0.4937368123736952,128,2.4967222227900507e-05,1,COMPLETE
162,0.10739698957469263,2026-01-03 13:46:09.443944,2026-01-03 13:46:17.578765,0 days 00:00:08.134821,0.47500323416827,128,2.0936074809503492e-05,1,COMPLETE
163,0.10728791445530819,2026-01-03 13:46:17.590638,2026-01-03 13:46:25.632856,0 days 00:00:08.042218,0.22068415032885438,128,2.2617782604281564e-05,1,COMPLETE
164,0.10728238933391981,2026-01-03 13:46:25.643535,2026-01-03 13:46:33.806377,0 days 00:00:08.162842,0.32509435912567064,128,2.380745748702297e-05,1,COMPLETE
165,0.1072633970209312,2026-01-03 13:46:33.818407,2026-01-03 13:46:41.917444,0 days 00:00:08.099037,0.45410693271773334,128,2.626908768822016e-05,1,COMPLETE
166,0.1073496296682352,2026-01-03 13:46:41.929272,2026-01-03 13:46:49.975969,0 days 00:00:08.046697,0.49311514990940175,128,2.9570520721877357e-05,1,COMPLETE
167,0.10726159938243994,2026-01-03 13:46:49.987709,2026-01-03 13:46:57.974870,0 days 00:00:07.987161,0.23301325620196414,128,2.472988004850885e-05,1,COMPLETE
168,0.11645698614669305,2026-01-03 13:46:57.986065,2026-01-03 13:47:06.092389,0 days 00:00:08.106324,0.2502055737599836,64,1.9889260021030646e-05,1,COMPLETE
169,0.10729616809870321,2026-01-03 13:47:06.104080,2026-01-03 13:47:14.195924,0 days 00:00:08.091844,0.27082492439562383,128,2.806621329651452e-05,1,COMPLETE
170,0.10742603585680059,2026-01-03 13:47:14.207035,2026-01-03 13:47:22.353071,0 days 00:00:08.146036,0.48683423142670684,128,3.175713863351937e-05,1,COMPLETE
171,0.10726355558089001,2026-01-03 13:47:22.364412,2026-01-03 13:47:30.389187,0 days 00:00:08.024775,0.49914448549762397,128,2.5398709411919796e-05,1,COMPLETE
172,0.1072882064193358,2026-01-03 13:47:30.400866,2026-01-03 13:47:38.361274,0 days 00:00:07.960408,0.48382976343270145,128,2.2635168053118404e-05,1,COMPLETE
173,0.10725960394314164,2026-01-03 13:47:38.373620,2026-01-03 13:47:46.453153,0 days 00:00:08.079533,0.49228646244590696,128,2.521089244088046e-05,1,COMPLETE
174,0.10740600476680286,2026-01-03 13:47:46.465362,2026-01-03 13:47:54.693478,0 days 00:00:08.228116,0.4724631470429348,128,2.0853434304499622e-05,1,COMPLETE
175,0.10731120794325613,2026-01-03 13:47:54.704718,2026-01-03 13:48:02.724739,0 days 00:00:08.020021,0.4635041620444122,128,2.8460345269497118e-05,1,COMPLETE
176,0.10726715955613601,2026-01-03 13:48:02.736508,2026-01-03 13:48:10.745785,0 days 00:00:08.009277,0.26279224426663506,128,2.3858674307636425e-05,1,COMPLETE
177,0.13584331021330823,2026-01-03 13:48:10.757302,2026-01-03 13:48:18.727648,0 days 00:00:07.970346,0.15306731604068144,32,2.6157230939382425e-05,1,COMPLETE
178,0.10785270702202376,2026-01-03 13:48:18.739450,2026-01-03 13:48:26.722019,0 days 00:00:07.982569,0.16663263696717157,128,1.879276050350756e-05,1,COMPLETE
179,0.10741182175467723,2026-01-03 13:48:26.733541,2026-01-03 13:48:34.713071,0 days 00:00:07.979530,0.28783903861217164,128,3.145692766673973e-05,1,COMPLETE
180,0.10735213142453964,2026-01-03 13:48:34.723623,2026-01-03 13:48:42.874675,0 days 00:00:08.151052,0.13822457910896052,128,2.1523139158637837e-05,1,COMPLETE
181,0.10725784183361563,2026-01-03 13:48:42.886306,2026-01-03 13:48:50.835418,0 days 00:00:07.949112,0.4924126969849937,128,2.592847278763413e-05,1,COMPLETE
182,0.1072874889000873,2026-01-03 13:48:50.847187,2026-01-03 13:48:58.945820,0 days 00:00:08.098633,0.4871948213403272,128,2.7602933221575535e-05,1,COMPLETE
183,0.1072627221259328,2026-01-03 13:48:58.957713,2026-01-03 13:49:07.228599,0 days 00:00:08.270886,0.4931298960110895,128,2.4188884738788785e-05,1,COMPLETE
184,0.1072636265179641,2026-01-03 13:49:07.240290,2026-01-03 13:49:15.369038,0 days 00:00:08.128748,0.47839413011893034,128,2.5401896294947366e-05,1,COMPLETE
185,0.10733314666688978,2026-01-03 13:49:15.381624,2026-01-03 13:49:23.460980,0 days 00:00:08.079356,0.47370954664067166,128,2.9014848290006297e-05,1,COMPLETE
186,0.1485447993587716,2026-01-03 13:49:23.472027,2026-01-03 13:49:32.989556,0 days 00:00:09.517529,0.49564035541445484,128,2.3298332775912955e-05,3,COMPLETE
187,0.10751476629151295,2026-01-03 13:49:33.001891,2026-01-03 13:49:41.145746,0 days 00:00:08.143855,0.10123727045008801,128,3.454866577061328e-05,1,COMPLETE
188,0.12871549146052988,2026-01-03 13:49:41.157000,2026-01-03 13:49:49.807143,0 days 00:00:08.650143,0.24397753707069286,128,2.1231686864775415e-05,2,COMPLETE
189,0.13015123414748375,2026-01-03 13:49:49.818873,2026-01-03 13:49:57.755240,0 days 00:00:07.936367,0.12445767952522743,96,0.0006196983049850189,1,COMPLETE
190,0.10726720989482696,2026-01-03 13:49:57.766542,2026-01-03 13:50:05.944474,0 days 00:00:08.177932,0.4810295965622085,128,2.6780389741634942e-05,1,COMPLETE
191,0.10725993228536246,2026-01-03 13:50:05.955951,2026-01-03 13:50:14.017860,0 days 00:00:08.061909,0.4901083502828213,128,2.5655630607952874e-05,1,COMPLETE
192,0.10727075718925042,2026-01-03 13:50:14.029391,2026-01-03 13:50:22.123119,0 days 00:00:08.093728,0.49968306905233606,128,2.3212116924846047e-05,1,COMPLETE
193,0.1431978778541605,2026-01-03 13:50:22.134307,2026-01-03 13:50:30.304625,0 days 00:00:08.170318,0.48747210288969806,128,0.0002221854674270675,1,COMPLETE
194,0.1073732180019899,2026-01-03 13:50:30.317212,2026-01-03 13:50:38.329060,0 days 00:00:08.011848,0.4704879543112276,128,3.054332796470636e-05,1,COMPLETE
195,0.10725974296652283,2026-01-03 13:50:38.341757,2026-01-03 13:50:46.431318,0 days 00:00:08.089561,0.16134992764531453,128,2.609382639581238e-05,1,COMPLETE
196,0.10728508108074415,2026-01-03 13:50:46.442284,2026-01-03 13:50:54.565063,0 days 00:00:08.122779,0.16148614653063742,128,2.7505557285246038e-05,1,COMPLETE
197,0.11028538336341397,2026-01-03 13:50:54.576135,2026-01-03 13:51:02.661852,0 days 00:00:08.085717,0.14399539453635532,128,8.643288339239365e-05,1,COMPLETE
198,0.1073222110632451,2026-01-03 13:51:02.673370,2026-01-03 13:51:10.786760,0 days 00:00:08.113390,0.15598706425733927,128,2.1994501751279325e-05,1,COMPLETE
199,0.10726101186898308,2026-01-03 13:51:10.798096,2026-01-03 13:51:18.881072,0 days 00:00:08.082976,0.19635987976555141,128,2.5870887159227914e-05,1,COMPLETE
200,0.10732713658469747,2026-01-03 13:51:18.891992,2026-01-03 13:51:27.015057,0 days 00:00:08.123065,0.2804861734258827,128,2.872015159005986e-05,1,COMPLETE
201,0.10726181725314902,2026-01-03 13:51:27.026310,2026-01-03 13:51:35.129453,0 days 00:00:08.103143,0.48580161762813145,128,2.4282918182396785e-05,1,COMPLETE
202,0.10726159292393542,2026-01-03 13:51:35.141457,2026-01-03 13:51:43.162882,0 days 00:00:08.021425,0.1721600064541731,128,2.5316798280736333e-05,1,COMPLETE
203,0.10727234728983276,2026-01-03 13:51:43.174136,2026-01-03 13:51:51.352262,0 days 00:00:08.178126,0.14600716357329704,128,2.3132060916089835e-05,1,COMPLETE
204,0.1075196231320344,2026-01-03 13:51:51.363788,2026-01-03 13:51:59.505677,0 days 00:00:08.141889,0.25752159928205237,128,1.9959577416871505e-05,1,COMPLETE
205,0.10737375641325862,2026-01-03 13:51:59.517805,2026-01-03 13:52:07.592541,0 days 00:00:08.074736,0.13546518908880145,128,3.0519126797822896e-05,1,COMPLETE
206,0.11960151408315814,2026-01-03 13:52:07.604519,2026-01-03 13:52:15.842008,0 days 00:00:08.237489,0.45052591512346873,64,2.5920225669097733e-05,1,COMPLETE
207,0.10729756049730789,2026-01-03 13:52:15.852859,2026-01-03 13:52:24.019646,0 days 00:00:08.166787,0.4762467704812387,128,2.237668690107062e-05,1,COMPLETE
208,0.10729555288455837,2026-01-03 13:52:24.030624,2026-01-03 13:52:32.198883,0 days 00:00:08.168259,0.4918969042373434,128,2.791883185790918e-05,1,COMPLETE
209,0.10726082202700832,2026-01-03 13:52:32.210406,2026-01-03 13:52:40.267418,0 days 00:00:08.057012,0.46283724069323423,128,2.4926407996509626e-05,1,COMPLETE
210,0.10736029459372638,2026-01-03 13:52:40.278573,2026-01-03 13:52:48.238452,0 days 00:00:07.959879,0.29693255238875704,128,2.1409946205194256e-05,1,COMPLETE
211,0.10726091007770751,2026-01-03 13:52:48.250174,2026-01-03 13:52:56.377702,0 days 00:00:08.127528,0.46788747743874004,128,2.5276427829648024e-05,1,COMPLETE
212,0.10726716972400946,2026-01-03 13:52:56.389725,2026-01-03 13:53:04.605187,0 days 00:00:08.215462,0.45649837424508993,128,2.6781474216250866e-05,1,COMPLETE
213,0.10726176334234012,2026-01-03 13:53:04.617649,2026-01-03 13:53:12.757187,0 days 00:00:08.139538,0.4705644218646657,128,2.42241695647667e-05,1,COMPLETE
214,0.10735496575693866,2026-01-03 13:53:12.769608,2026-01-03 13:53:20.896418,0 days 00:00:08.126810,0.478711355593391,128,2.9914430570421207e-05,1,COMPLETE
215,0.1074618322698803,2026-01-03 13:53:20.907590,2026-01-03 13:53:29.035009,0 days 00:00:08.127419,0.49040431985904087,128,3.3056269289264177e-05,1,COMPLETE
216,0.1376919200534448,2026-01-03 13:53:29.046063,2026-01-03 13:53:37.184225,0 days 00:00:08.138162,0.2731784947662977,32,2.437087523720608e-05,1,COMPLETE
217,0.10729358563601178,2026-01-03 13:53:37.195554,2026-01-03 13:53:45.390704,0 days 00:00:08.195150,0.16056752427838739,128,2.7855827467396066e-05,1,COMPLETE
218,0.10744532000644963,2026-01-03 13:53:45.401515,2026-01-03 13:53:53.513513,0 days 00:00:08.111998,0.2636468375087198,128,2.043125054899221e-05,1,COMPLETE
219,0.10726147117202404,2026-01-03 13:53:53.526458,2026-01-03 13:54:01.595849,0 days 00:00:08.069391,0.4636320092214161,128,2.621811104175203e-05,1,COMPLETE
220,0.10727510901919986,2026-01-03 13:54:01.607289,2026-01-03 13:54:09.864075,0 days 00:00:08.256786,0.12938255468998147,128,2.2930082945284175e-05,1,COMPLETE
221,0.10725991334847121,2026-01-03 13:54:09.874780,2026-01-03 13:54:17.957000,0 days 00:00:08.082220,0.4600546843103666,128,2.5231145138697874e-05,1,COMPLETE
222,0.10726080261316084,2026-01-03 13:54:17.967872,2026-01-03 13:54:26.154229,0 days 00:00:08.186357,0.44647956737716576,128,2.5271110719713917e-05,1,COMPLETE
223,0.10912197396201737,2026-01-03 13:54:26.165936,2026-01-03 13:54:34.254554,0 days 00:00:08.088618,0.4520476267805259,128,6.483617097290296e-05,1,COMPLETE
224,0.10731451103348867,2026-01-03 13:54:34.265917,2026-01-03 13:54:42.449534,0 days 00:00:08.183617,0.4670225482759052,128,2.8521013703518687e-05,1,COMPLETE
225,0.10725961404244395,2026-01-03 13:54:42.461600,2026-01-03 13:54:50.568523,0 days 00:00:08.106923,0.4442611200574257,128,2.510855597577695e-05,1,COMPLETE
226,0.10728356896073285,2026-01-03 13:54:50.581116,2026-01-03 13:54:58.660070,0 days 00:00:08.078954,0.43509981753431987,128,2.281572056130926e-05,1,COMPLETE
227,0.107258538329431,2026-01-03 13:54:58.671701,2026-01-03 13:55:06.878188,0 days 00:00:08.206487,0.4401094876909173,128,2.6024762621874867e-05,1,COMPLETE
228,0.1073855630439475,2026-01-03 13:55:06.889512,2026-01-03 13:55:14.926070,0 days 00:00:08.036558,0.4459231295921434,128,3.077838690374113e-05,1,COMPLETE
229,0.10727602478846636,2026-01-03 13:55:14.938216,2026-01-03 13:55:23.152550,0 days 00:00:08.214334,0.4284140122145072,128,2.722434467156997e-05,1,COMPLETE
230,0.10736923195577869,2026-01-03 13:55:23.164780,2026-01-03 13:55:31.247337,0 days 00:00:08.082557,0.4414913706570673,128,2.1262139680216257e-05,1,COMPLETE
231,0.10725961130344044,2026-01-03 13:55:31.259071,2026-01-03 13:55:39.198356,0 days 00:00:07.939285,0.4566583746521523,128,2.5108581652135345e-05,1,COMPLETE
232,0.1072672079806879,2026-01-03 13:55:39.210872,2026-01-03 13:55:47.394262,0 days 00:00:08.183390,0.45052842336402193,128,2.3937717206654412e-05,1,COMPLETE
233,0.10726020071562851,2026-01-03 13:55:47.405775,2026-01-03 13:55:55.511963,0 days 00:00:08.106188,0.43715061532784993,128,2.6122572168736088e-05,1,COMPLETE
234,0.10726663300850355,2026-01-03 13:55:55.522990,2026-01-03 13:56:03.604339,0 days 00:00:08.081349,0.432897605212828,128,2.6705669347565258e-05,1,COMPLETE
235,0.1073403185015345,2026-01-03 13:56:03.616898,2026-01-03 13:56:11.847530,0 days 00:00:08.230632,0.44768724278900374,128,2.9183977263702743e-05,1,COMPLETE
236,0.11936561193505352,2026-01-03 13:56:11.859140,2026-01-03 13:56:19.774663,0 days 00:00:07.915523,0.45759126096172376,96,2.3134286234783223e-05,1,COMPLETE
237,0.10726815911897464,2026-01-03 13:56:19.786249,2026-01-03 13:56:27.869136,0 days 00:00:08.082887,0.4428188160661216,128,2.6401078644661916e-05,1,COMPLETE
238,0.10743111339338506,2026-01-03 13:56:27.880944,2026-01-03 13:56:36.080303,0 days 00:00:08.199359,0.4265597316903894,128,3.191611540487148e-05,1,COMPLETE
239,0.10725815914352657,2026-01-03 13:56:36.090609,2026-01-03 13:56:44.321634,0 days 00:00:08.231025,0.42026693343637367,128,2.5008594323348705e-05,1,COMPLETE
240,0.10726360606341491,2026-01-03 13:56:44.341368,2026-01-03 13:56:52.472662,0 days 00:00:08.131294,0.4440936212074847,128,2.53619425354722e-05,1,COMPLETE
241,0.10727501337427878,2026-01-03 13:56:52.485783,2026-01-03 13:57:00.545930,0 days 00:00:08.060147,0.4234817116635251,128,2.291773247610747e-05,1,COMPLETE
242,0.10728798858874039,2026-01-03 13:57:00.557060,2026-01-03 13:57:08.625565,0 days 00:00:08.068505,0.4566063827081195,128,2.7656806825881893e-05,1,COMPLETE
243,0.10726040883740011,2026-01-03 13:57:08.637091,2026-01-03 13:57:16.730182,0 days 00:00:08.093091,0.43606276680525785,128,2.4840114686756957e-05,1,COMPLETE
244,0.10726095316023837,2026-01-03 13:57:16.741562,2026-01-03 13:57:24.829280,0 days 00:00:08.087718,0.416483907766121,128,2.490424020219252e-05,1,COMPLETE
245,0.10732755165929254,2026-01-03 13:57:24.840956,2026-01-03 13:57:33.035852,0 days 00:00:08.194896,0.43974670119896286,128,2.8739268993187913e-05,1,COMPLETE
246,0.10732980994174583,2026-01-03 13:57:33.048288,2026-01-03 13:57:41.205635,0 days 00:00:08.157347,0.43317203145407984,128,2.1852856714272464e-05,1,COMPLETE
247,0.10726097965137686,2026-01-03 13:57:41.217033,2026-01-03 13:57:49.243321,0 days 00:00:08.026288,0.4104561743515709,128,2.4923248144781407e-05,1,COMPLETE
248,0.10726695867504898,2026-01-03 13:57:49.254671,2026-01-03 13:57:57.423623,0 days 00:00:08.168952,0.43039373830617733,128,2.6865433916767993e-05,1,COMPLETE
249,0.10745840899214068,2026-01-03 13:57:57.435582,2026-01-03 13:58:05.600331,0 days 00:00:08.164749,0.4378059041228909,128,2.030656320251017e-05,1,COMPLETE
250,0.10726251302713471,2026-01-03 13:58:05.611853,2026-01-03 13:58:13.841144,0 days 00:00:08.229291,0.45774993839051253,128,2.3496976211450476e-05,1,COMPLETE
251,0.11234177338468654,2026-01-03 13:58:13.851745,2026-01-03 13:58:22.000057,0 days 00:00:08.148312,0.48044776523626964,128,0.00011908130112110106,1,COMPLETE
252,0.10734486432817543,2026-01-03 13:58:22.011653,2026-01-03 13:58:30.190516,0 days 00:00:08.178863,0.4504919542121636,128,2.945827830215032e-05,1,COMPLETE
253,0.10726045778085594,2026-01-03 13:58:30.202181,2026-01-03 13:58:38.341292,0 days 00:00:08.139111,0.421162384980414,128,2.5575571082592584e-05,1,COMPLETE
254,0.1073424594229165,2026-01-03 13:58:38.352180,2026-01-03 13:58:46.374724,0 days 00:00:08.022544,0.40673785061791445,128,2.1650780451986896e-05,1,COMPLETE
255,0.10726702625307419,2026-01-03 13:58:46.386473,2026-01-03 13:58:54.528245,0 days 00:00:08.141772,0.4264587947281253,128,2.662991715515805e-05,1,COMPLETE
256,0.12323126305763835,2026-01-03 13:58:54.539702,2026-01-03 13:59:02.520354,0 days 00:00:07.980652,0.4384755385645013,64,2.9985898245555297e-05,1,COMPLETE
257,0.13864398783629378,2026-01-03 13:59:02.531596,2026-01-03 13:59:10.726165,0 days 00:00:08.194569,0.434839340656075,32,2.3554965285556685e-05,1,COMPLETE
258,0.13007817557712167,2026-01-03 13:59:10.737689,2026-01-03 13:59:19.561935,0 days 00:00:08.824246,0.41897760754881186,128,1.855811305576559e-05,2,COMPLETE
259,0.1074829707454827,2026-01-03 13:59:19.572979,2026-01-03 13:59:27.764172,0 days 00:00:08.191193,0.44857580522188695,128,3.3775513211023e-05,1,COMPLETE
260,0.10726737334936515,2026-01-03 13:59:27.775334,2026-01-03 13:59:35.873385,0 days 00:00:08.098051,0.41895087299594297,128,2.688423998560691e-05,1,COMPLETE
261,0.1072662351760023,2026-01-03 13:59:35.885448,2026-01-03 13:59:44.045952,0 days 00:00:08.160504,0.45747249789993866,128,2.4089044947589978e-05,1,COMPLETE
262,0.1073038628975496,2026-01-03 13:59:44.057372,2026-01-03 13:59:52.180928,0 days 00:00:08.123556,0.4617452627402851,128,2.2299376534271127e-05,1,COMPLETE
263,0.10733237780490056,2026-01-03 13:59:52.193136,2026-01-03 14:00:00.297462,0 days 00:00:08.104326,0.21112246467555945,128,2.8868036811024652e-05,1,COMPLETE
264,0.10725981211537593,2026-01-03 14:00:00.309410,2026-01-03 14:00:08.478029,0 days 00:00:08.168619,0.44408421011920607,128,2.6088835715409698e-05,1,COMPLETE
265,0.10739432057599156,2026-01-03 14:00:08.489495,2026-01-03 14:00:16.622481,0 days 00:00:08.132986,0.4432593036727168,128,3.109450403339383e-05,1,COMPLETE
266,0.11990439152422781,2026-01-03 14:00:16.634784,2026-01-03 14:00:24.667030,0 days 00:00:08.032246,0.4344401573409844,96,2.6638192976839564e-05,1,COMPLETE
267,0.1073602410132258,2026-01-03 14:00:24.678786,2026-01-03 14:00:32.792303,0 days 00:00:08.113517,0.43033843716359,128,2.141650654438471e-05,1,COMPLETE
268,0.10726029916674229,2026-01-03 14:00:32.803827,2026-01-03 14:00:41.028446,0 days 00:00:08.224619,0.4229344236351093,128,2.5559985456589317e-05,1,COMPLETE
269,0.1073060927935953,2026-01-03 14:00:41.039673,2026-01-03 14:00:49.117009,0 days 00:00:08.077336,0.40049976733227133,128,2.8293057986406057e-05,1,COMPLETE
270,0.10772717381247687,2026-01-03 14:00:49.127935,2026-01-03 14:00:57.215594,0 days 00:00:08.087659,0.3786175756479413,128,1.918393078050906e-05,1,COMPLETE
271,0.10754920983655979,2026-01-03 14:00:57.227640,2026-01-03 14:01:05.420431,0 days 00:00:08.192791,0.4141806568088684,128,3.555584054755283e-05,1,COMPLETE
272,0.10726337384140279,2026-01-03 14:01:05.432338,2026-01-03 14:01:13.661951,0 days 00:00:08.229613,0.40378625605908824,128,2.341851338937871e-05,1,COMPLETE
273,0.10742530271611829,2026-01-03 14:01:13.673617,2026-01-03 14:01:21.840826,0 days 00:00:08.167209,0.4237042599772865,128,3.182797896881082e-05,1,COMPLETE
274,0.10726467220698176,2026-01-03 14:01:21.852306,2026-01-03 14:01:30.055675,0 days 00:00:08.203369,0.23021722308809398,128,2.63063083432653e-05,1,COMPLETE
275,0.11667418465920942,2026-01-03 14:01:30.067101,2026-01-03 14:01:38.130046,0 days 00:00:08.062945,0.421961996014925,64,2.0747523861478126e-05,1,COMPLETE
276,0.10730162703819733,2026-01-03 14:01:38.140497,2026-01-03 14:01:46.301367,0 days 00:00:08.160870,0.10836442197508618,128,2.8159195438906462e-05,1,COMPLETE
277,0.1072623950610289,2026-01-03 14:01:46.312715,2026-01-03 14:01:54.492259,0 days 00:00:08.179544,0.11821806544853945,128,2.3498426919286338e-05,1,COMPLETE
278,0.10725982063224097,2026-01-03 14:01:54.504568,2026-01-03 14:02:02.680532,0 days 00:00:08.175964,0.4848379082564359,128,2.5096932217096677e-05,1,COMPLETE
279,0.10732521685951092,2026-01-03 14:02:02.691811,2026-01-03 14:02:11.004379,0 days 00:00:08.312568,0.4833408897065996,128,2.1931682507939356e-05,1,COMPLETE
280,0.10726074111627061,2026-01-03 14:02:11.015860,2026-01-03 14:02:19.206916,0 days 00:00:08.191056,0.48880166329697605,128,2.48006937156918e-05,1,COMPLETE
281,0.13085450424035683,2026-01-03 14:02:19.219635,2026-01-03 14:02:27.177207,0 days 00:00:07.957572,0.47291377844903204,32,3.062439506136236e-05,1,COMPLETE
282,0.10726118993472183,2026-01-03 14:02:27.189020,2026-01-03 14:02:35.407722,0 days 00:00:08.218702,0.47610289735913225,128,2.5587856922421403e-05,1,COMPLETE
283,0.10728315095305195,2026-01-03 14:02:35.419114,2026-01-03 14:02:43.522114,0 days 00:00:08.103000,0.49532243462957526,128,2.2823106853457863e-05,1,COMPLETE
284,0.1073103608209732,2026-01-03 14:02:43.533820,2026-01-03 14:02:51.799060,0 days 00:00:08.265240,0.48528607507549887,128,2.8394295780527362e-05,1,COMPLETE
285,0.10771330539272862,2026-01-03 14:02:51.811749,2026-01-03 14:03:00.069590,0 days 00:00:08.257841,0.4410735499430876,128,1.92389186603628e-05,1,COMPLETE
286,0.10726150605915022,2026-01-03 14:03:00.081225,2026-01-03 14:03:08.206951,0 days 00:00:08.125726,0.2368948419097294,128,2.472614798341771e-05,1,COMPLETE
287,0.14893035984197792,2026-01-03 14:03:08.218315,2026-01-03 14:03:17.820852,0 days 00:00:09.602537,0.4285674828220899,128,2.0743993775014012e-05,3,COMPLETE
288,0.10727967355757574,2026-01-03 14:03:17.832260,2026-01-03 14:03:26.103529,0 days 00:00:08.271269,0.250220912954731,128,2.7358345679796766e-05,1,COMPLETE
289,0.10745252568351973,2026-01-03 14:03:26.115080,2026-01-03 14:03:34.326512,0 days 00:00:08.211432,0.49795755729996316,128,3.2679683624880774e-05,1,COMPLETE
290,0.10728540164625609,2026-01-03 14:03:34.337051,2026-01-03 14:03:42.457760,0 days 00:00:08.120709,0.4369208999652711,128,2.2764042037239416e-05,1,COMPLETE
291,0.11951646539535009,2026-01-03 14:03:42.469420,2026-01-03 14:03:50.550858,0 days 00:00:08.081438,0.32612985926215365,96,2.969286903720484e-05,1,COMPLETE
292,0.1072599945757083,2026-01-03 14:03:50.562721,2026-01-03 14:03:58.647865,0 days 00:00:08.085144,0.4668471584977345,128,2.606174059553328e-05,1,COMPLETE
293,0.10842965052974507,2026-01-03 14:03:58.659050,2026-01-03 14:04:06.848931,0 days 00:00:08.189881,0.4648565093873503,128,1.7307170782570247e-05,1,COMPLETE
294,0.10726949270861542,2026-01-03 14:04:06.860235,2026-01-03 14:04:14.978624,0 days 00:00:08.118389,0.45293951060549964,128,2.7006342738996898e-05,1,COMPLETE
295,0.10726345153345274,2026-01-03 14:04:14.989926,2026-01-03 14:04:23.050302,0 days 00:00:08.060376,0.4708773436865157,128,2.3654270844784867e-05,1,COMPLETE
296,0.12742346679469316,2026-01-03 14:04:23.062107,2026-01-03 14:04:31.874749,0 days 00:00:08.812642,0.4791561877060241,128,2.9978068504678936e-05,2,COMPLETE
297,0.10740854290230922,2026-01-03 14:04:31.888217,2026-01-03 14:04:40.144323,0 days 00:00:08.256106,0.4507286710131581,128,2.0825585064764883e-05,1,COMPLETE
298,0.10725974494892199,2026-01-03 14:04:40.155712,2026-01-03 14:04:48.227571,0 days 00:00:08.071859,0.4700704246193764,128,2.5040304498862998e-05,1,COMPLETE
299,0.10767478252222289,2026-01-03 14:04:48.240450,2026-01-03 14:04:56.392367,0 days 00:00:08.151917,0.4691332211982545,128,3.809643175075913e-05,1,COMPLETE
