number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
162,0.1198018902612608,2026-01-03 17:31:27.961087,2026-01-03 17:31:37.437119,0 days 00:00:09.476032,0.22443299612155912,32,0.00025115618147460454,3,COMPLETE
163,0.11741631020868137,2026-01-03 17:31:37.452582,2026-01-03 17:31:46.861439,0 days 00:00:09.408857,0.19856412507293172,32,0.00029045424752120334,3,COMPLETE
164,0.11828718636451364,2026-01-03 17:31:46.873566,2026-01-03 17:31:56.441248,0 days 00:00:09.567682,0.19805281182384843,32,0.00033114886120322665,3,COMPLETE
165,0.12013926925161181,2026-01-03 17:31:57.405604,2026-01-03 17:32:06.934218,0 days 00:00:09.528614,0.19693481071532368,32,0.0003439655901785742,3,COMPLETE
166,0.11769444214547956,2026-01-03 17:32:07.954200,2026-01-03 17:32:17.616120,0 days 00:00:09.661920,0.184196204838351,32,0.00028931225524186715,3,COMPLETE
167,0.1238628065816872,2026-01-03 17:32:18.491449,2026-01-03 17:32:27.955607,0 days 00:00:09.464158,0.17040168476678028,32,0.00022892861782807664,3,COMPLETE
168,0.11831002416175636,2026-01-03 17:32:27.971227,2026-01-03 17:32:37.635694,0 days 00:00:09.664467,0.18427331789252985,32,0.00027361587129064575,3,COMPLETE
169,0.1187071295945048,2026-01-03 17:32:38.495567,2026-01-03 17:32:48.013100,0 days 00:00:09.517533,0.18748155633417773,32,0.0002681942722797304,3,COMPLETE
170,0.13689322807024684,2026-01-03 17:32:49.018088,2026-01-03 17:32:58.569844,0 days 00:00:09.551756,0.15994875557989607,32,9.776854095969382e-05,3,COMPLETE
171,0.11875408604234047,2026-01-03 17:32:59.543163,2026-01-03 17:33:09.284304,0 days 00:00:09.741141,0.18229852177081607,32,0.0003275315387021956,3,COMPLETE
172,0.11764366231208975,2026-01-03 17:33:10.075335,2026-01-03 17:33:19.568224,0 days 00:00:09.492889,0.20745682565871726,32,0.0002873599631665406,3,COMPLETE
173,0.11762826834249143,2026-01-03 17:33:20.601070,2026-01-03 17:33:30.284912,0 days 00:00:09.683842,0.20668896137711715,32,0.0002866563931250623,3,COMPLETE
174,0.1202980368706047,2026-01-03 17:33:31.141702,2026-01-03 17:33:40.667206,0 days 00:00:09.525504,0.20806394287876126,32,0.00024068580951020142,3,COMPLETE
175,0.11718771892328404,2026-01-03 17:33:41.663416,2026-01-03 17:33:51.486415,0 days 00:00:09.822999,0.19748407390501652,32,0.00028993809501168895,3,COMPLETE
176,0.11755823238588911,2026-01-03 17:33:52.192824,2026-01-03 17:34:01.717437,0 days 00:00:09.524613,0.2016821489063895,32,0.000291869247003046,3,COMPLETE
177,0.17184330974223455,2026-01-03 17:34:02.713779,2026-01-03 17:34:12.637663,0 days 00:00:09.923884,0.21426804547955708,96,0.00029146682351615625,3,COMPLETE
178,0.12082672614726635,2026-01-03 17:34:13.241053,2026-01-03 17:34:23.027503,0 days 00:00:09.786450,0.20484443191571994,32,0.00036932220960220896,3,COMPLETE
179,0.12419715226243172,2026-01-03 17:34:23.766807,2026-01-03 17:34:33.240655,0 days 00:00:09.473848,0.17629873457973474,32,0.0002009180969408882,3,COMPLETE
180,0.14009906140736467,2026-01-03 17:34:33.253805,2026-01-03 17:34:42.774100,0 days 00:00:09.520295,0.20103230686984516,32,3.877247010887482e-05,3,COMPLETE
181,0.11787312747493575,2026-01-03 17:34:43.771856,2026-01-03 17:34:53.230268,0 days 00:00:09.458412,0.19131733614884391,32,0.00028602594255170853,3,COMPLETE
182,0.11759032027472002,2026-01-03 17:34:53.249103,2026-01-03 17:35:03.030188,0 days 00:00:09.781085,0.19377472279375207,32,0.00029560106282766434,3,COMPLETE
183,0.11789827007822593,2026-01-03 17:35:03.768063,2026-01-03 17:35:13.220514,0 days 00:00:09.452451,0.18827608762387416,32,0.0003017769353391498,3,COMPLETE
184,0.11771805161115229,2026-01-03 17:35:13.250971,2026-01-03 17:35:22.723428,0 days 00:00:09.472457,0.18844881564095034,32,0.0002966845686728062,3,COMPLETE
185,0.11893753512686714,2026-01-03 17:35:22.738261,2026-01-03 17:35:32.371185,0 days 00:00:09.632924,0.19181446174888192,32,0.0002576856395744081,3,COMPLETE
186,0.11777803025174922,2026-01-03 17:35:33.244634,2026-01-03 17:35:42.894356,0 days 00:00:09.649722,0.18772449156109833,32,0.00029350218543568895,3,COMPLETE
187,0.14725322833048682,2026-01-03 17:35:43.757998,2026-01-03 17:35:52.683210,0 days 00:00:08.925212,0.2179774305680678,64,0.00023284490928968127,2,COMPLETE
188,0.11755425645676819,2026-01-03 17:35:52.693440,2026-01-03 17:36:02.161358,0 days 00:00:09.467918,0.18982613791475506,32,0.0002993333176660191,3,COMPLETE
189,0.11795405953161824,2026-01-03 17:36:02.172775,2026-01-03 17:36:11.842246,0 days 00:00:09.669471,0.18759561121007132,32,0.00030190057914218036,3,COMPLETE
190,0.12156778816907801,2026-01-03 17:36:12.682022,2026-01-03 17:36:22.252093,0 days 00:00:09.570071,0.18733515436709558,32,0.000363899813747229,3,COMPLETE
191,0.1180131236856211,2026-01-03 17:36:23.196784,2026-01-03 17:36:32.694649,0 days 00:00:09.497865,0.18867889852406003,32,0.0003040513478024679,3,COMPLETE
192,0.11820032010973916,2026-01-03 17:36:33.711858,2026-01-03 17:36:43.351661,0 days 00:00:09.639803,0.18886586009076686,32,0.0003080618158074136,3,COMPLETE
193,0.12155096909085446,2026-01-03 17:36:44.227823,2026-01-03 17:36:53.838174,0 days 00:00:09.610351,0.16616135610768862,32,0.00025441642591810605,3,COMPLETE
194,0.11826795484383153,2026-01-03 17:36:54.749525,2026-01-03 17:37:04.269011,0 days 00:00:09.519486,0.18383340167256085,32,0.0003017572274354205,3,COMPLETE
195,0.12158079239922483,2026-01-03 17:37:05.270592,2026-01-03 17:37:14.739360,0 days 00:00:09.468768,0.19268586824039613,32,0.0003965952117256589,3,COMPLETE
196,0.11990206423132817,2026-01-03 17:37:14.751601,2026-01-03 17:37:24.494040,0 days 00:00:09.742439,0.1721145298262571,32,0.00034690051178423595,3,COMPLETE
197,0.12149107277672647,2026-01-03 17:37:25.280984,2026-01-03 17:37:34.806476,0 days 00:00:09.525492,0.1546280414765543,32,0.00025059340341201247,3,COMPLETE
198,0.11846344930937139,2026-01-03 17:37:35.805736,2026-01-03 17:37:45.431058,0 days 00:00:09.625322,0.20900485288376466,32,0.0003047700494485809,3,COMPLETE
199,0.1864592530601814,2026-01-03 17:37:46.342156,2026-01-03 17:37:56.890404,0 days 00:00:10.548248,0.1833426075032793,128,0.0003494361619999603,3,COMPLETE
