epoch,step,train_loss_epoch,train_loss_step
861,861,3.519947085806052e-06,
862,862,3.984161594416946e-06,
863,863,3.552561793185305e-06,
864,864,3.6565354548656614e-06,
865,865,3.757464583031833e-06,
866,866,3.5839325391862076e-06,
867,867,3.988985099567799e-06,
868,868,2.8667980132013327e-06,
869,869,3.546878360793926e-06,
870,870,3.577018105715979e-06,
871,871,3.6063311199541204e-06,
872,872,3.567132353055058e-06,
873,873,3.371700586285442e-06,
874,874,3.5442044463707134e-06,
875,875,3.241365220674197e-06,
876,876,4.308379175199661e-06,
877,877,3.4467348086764105e-06,
878,878,3.925135843019234e-06,
879,879,3.771876436076127e-06,
880,880,3.255396450185799e-06,
881,881,3.4522986425145064e-06,
882,882,4.316083050071029e-06,
883,883,3.7693932881666115e-06,
884,884,2.8079180083295796e-06,
885,885,3.615052719396772e-06,
886,886,3.507512019496062e-06,
887,887,4.010237717011478e-06,
888,888,3.362924871908035e-06,
889,889,2.767563273664564e-06,
890,890,3.638697535279789e-06,
891,891,3.5370467230677605e-06,
892,892,4.320548669056734e-06,
893,893,4.1653047446743585e-06,
894,894,3.4198305911559146e-06,
895,895,3.662781864477438e-06,
896,896,2.8436036245693685e-06,
897,897,3.6471544717642246e-06,
898,898,3.65287451131735e-06,
899,899,,3.916156856575981e-06
899,899,3.916156856575981e-06,
900,900,4.16077591580688e-06,
901,901,4.279162567399908e-06,
902,902,3.834660674328916e-06,
903,903,4.110048394068144e-06,
904,904,3.423529051360674e-06,
905,905,3.815333002421539e-06,
906,906,3.436680572121986e-06,
907,907,3.6169449231238104e-06,
908,908,3.956889031542232e-06,
909,909,5.127862095832825e-06,
910,910,4.310100393922767e-06,
911,911,3.120697556369123e-06,
912,912,3.804229208981269e-06,
913,913,3.794610620388994e-06,
914,914,4.226504188409308e-06,
915,915,3.413947752051172e-06,
916,916,3.6881169762637e-06,
917,917,3.456365902820835e-06,
918,918,3.0050282475713175e-06,
919,919,4.0830677789926995e-06,
920,920,4.017397259303834e-06,
921,921,4.028889179608086e-06,
922,922,3.3584867651370587e-06,
923,923,4.080966391484253e-06,
924,924,3.819034645857755e-06,
925,925,3.4339304875175003e-06,
926,926,3.60410967914504e-06,
927,927,4.178451945335837e-06,
928,928,3.4477670851629227e-06,
929,929,4.731085937237367e-06,
930,930,4.625768724508816e-06,
931,931,3.6024150631419616e-06,
932,932,3.5442126318230294e-06,
933,933,4.18679974245606e-06,
934,934,4.138340500503546e-06,
935,935,3.978183485742193e-06,
936,936,3.776203584493487e-06,
937,937,4.069197984790662e-06,
938,938,3.9979468056117184e-06,
939,939,4.747224920720328e-06,
940,940,3.860689048451604e-06,
941,941,3.5367359032534296e-06,
942,942,3.480096438579494e-06,
943,943,5.227649126027245e-06,
944,944,3.812750037468504e-06,
945,945,4.000891749456059e-06,
946,946,3.1464628591493238e-06,
947,947,3.1059009870659793e-06,
948,948,4.645706212613732e-06,
949,949,,3.7289805732143577e-06
949,949,3.7289805732143577e-06,
950,950,3.1864660741121043e-06,
951,951,4.3903073674300686e-06,
952,952,3.4572403819765896e-06,
953,953,4.126555722905323e-06,
954,954,3.947340246668318e-06,
955,955,3.098436309301178e-06,
956,956,3.886412741849199e-06,
957,957,4.09540052714874e-06,
958,958,3.293441750429338e-06,
959,959,3.6445437672227854e-06,
960,960,4.324330802774057e-06,
961,961,4.0808845369610935e-06,
962,962,3.951119651901536e-06,
963,963,3.994123744632816e-06,
964,964,3.721653683896875e-06,
965,965,3.3423475542804226e-06,
966,966,3.7025624806119595e-06,
967,967,3.255881665609195e-06,
968,968,3.65451614925405e-06,
969,969,3.145549271721393e-06,
970,970,3.786465413213591e-06,
971,971,3.1534423214907292e-06,
972,972,3.3868641367007513e-06,
973,973,4.014906608063029e-06,
974,974,4.072599949722644e-06,
975,975,3.8771422623540275e-06,
976,976,3.7858330870221835e-06,
977,977,3.799204932875e-06,
978,978,3.0406954465433955e-06,
979,979,4.114971943636192e-06,
980,980,3.536941903803381e-06,
981,981,3.5662333175423555e-06,
982,982,3.438176463532727e-06,
983,983,4.053072188980877e-06,
984,984,3.250592271797359e-06,
985,985,3.136665782221826e-06,
986,986,2.9844097753084498e-06,
987,987,3.860362085106317e-06,
988,988,3.054011358472053e-06,
989,989,4.251767222740455e-06,
990,990,3.4557619983388577e-06,
991,991,3.293553618277656e-06,
992,992,3.029786967090331e-06,
993,993,3.4427489481458906e-06,
994,994,3.221473889425397e-06,
995,995,3.163117753501865e-06,
996,996,4.391989477880998e-06,
997,997,3.7651298043783754e-06,
998,998,2.7516418867890025e-06,
999,999,,3.928427759092301e-06
999,999,3.928427759092301e-06,
