epoch,step,train_loss_epoch,train_loss_step
127,383,2.276789665222168,
128,386,0.630000114440918,
129,389,17.38328742980957,
130,392,2.096263885498047,
131,395,2.472649574279785,
132,398,2.1906213760375977,
133,399,,0.577430248260498
133,401,2.178010940551758,
134,404,2.3235976696014404,
135,407,0.6597073078155518,
136,410,2.242816925048828,
137,413,2.101999282836914,
138,416,2.1645476818084717,
139,419,2.12434720993042,
140,422,0.5054532885551453,
141,425,2.216576337814331,
142,428,2.187833547592163,
143,431,0.38491424918174744,
144,434,2.23799729347229,
145,437,2.2887866497039795,
146,440,2.2168920040130615,
147,443,2.205456495285034,
148,446,0.5761500597000122,
149,449,,0.26483386754989624
149,449,2.1254472732543945,
150,452,2.1636478900909424,
151,455,2.0220181941986084,
152,458,0.5834624767303467,
153,461,2.10064959526062,
154,464,0.5684996247291565,
155,467,2.055220365524292,
156,470,2.0629022121429443,
157,473,2.1663730144500732,
158,476,0.6561593413352966,
159,479,2.49275279045105,
160,482,2.321408748626709,
161,485,2.599756956100464,
162,488,0.3951352536678314,
163,491,2.4305155277252197,
164,494,2.203493356704712,
165,497,2.098900318145752,
166,499,,0.6612603664398193
166,500,0.47907960414886475,
167,503,0.5807586312294006,
168,506,2.1008923053741455,
169,509,2.2012734413146973,
170,512,2.0889527797698975,
171,515,0.4031957685947418,
172,518,2.836186408996582,
173,521,2.2513811588287354,
174,524,0.6145901083946228,
175,527,0.4432776868343353,
176,530,2.222731113433838,
177,533,2.135343551635742,
178,536,2.2149758338928223,
179,539,2.24044132232666,
180,542,0.4287905693054199,
181,545,0.5086710453033447,
182,548,2.3650619983673096,
183,549,,5.423679828643799
183,551,2.1688930988311768,
184,554,2.189317226409912,
185,557,2.21520733833313,
186,560,0.6395554542541504,
187,563,2.033362865447998,
188,566,0.4275617301464081,
189,569,2.3484671115875244,
190,572,0.4197169244289398,
191,575,0.47127774357795715,
192,578,0.4603289067745209,
193,581,0.4718991816043854,
194,584,0.4598672688007355,
195,587,0.5599719882011414,
196,590,0.7549543380737305,
197,593,2.0359859466552734,
198,596,2.0629563331604004,
199,599,,0.37373942136764526
199,599,2.1026523113250732,
