epoch,step,train_loss_epoch,train_loss_step
113,227,1.1047754287719727,
114,229,1.4518009424209595,
115,231,1.2545534372329712,
116,233,1.2670701742172241,
117,235,1.3972363471984863,
118,237,1.4499025344848633,
119,239,1.7404178380966187,
120,241,1.1438424587249756,
121,243,1.1947113275527954,
122,245,1.4122709035873413,
123,247,1.320812463760376,
124,249,,1.0448403358459473
124,249,1.162432312965393,
125,251,1.2659122943878174,
126,253,1.381751298904419,
127,255,1.4366837739944458,
128,257,1.0236822366714478,
129,259,1.251378059387207,
130,261,1.2520993947982788,
131,263,1.0104031562805176,
132,265,1.1633460521697998,
133,267,1.1511012315750122,
134,269,1.5417394638061523,
135,271,1.4378111362457275,
136,273,1.2909038066864014,
137,275,1.8016735315322876,
138,277,2.1351726055145264,
139,279,1.191657304763794,
140,281,1.5671113729476929,
141,283,1.8856079578399658,
142,285,1.2539361715316772,
143,287,1.3631987571716309,
144,289,1.3051986694335938,
145,291,1.3385933637619019,
146,293,1.628838300704956,
147,295,1.4036227464675903,
148,297,0.8704123497009277,
149,299,,1.5450425148010254
149,299,1.2676132917404175,
150,301,1.4793579578399658,
151,303,1.2382683753967285,
152,305,1.1774628162384033,
153,307,1.4297736883163452,
154,309,1.5465753078460693,
155,311,1.6248759031295776,
156,313,1.6822491884231567,
157,315,1.0431509017944336,
158,317,1.415586233139038,
159,319,1.0181087255477905,
160,321,1.586435079574585,
161,323,1.1519110202789307,
162,325,1.404034972190857,
163,327,1.0901073217391968,
164,329,1.1884770393371582,
165,331,1.3525419235229492,
166,333,0.7945137023925781,
167,335,1.1208059787750244,
168,337,1.74601411819458,
169,339,1.1598398685455322,
170,341,1.413969874382019,
171,343,1.6132519245147705,
172,345,1.6124353408813477,
173,347,1.1456907987594604,
174,349,,2.33160138130188
174,349,1.7181988954544067,
175,351,1.2056365013122559,
176,353,1.051167368888855,
177,355,1.3425443172454834,
178,357,1.2423243522644043,
179,359,1.1760034561157227,
180,361,1.775832176208496,
181,363,1.3106746673583984,
182,365,1.3322724103927612,
183,367,1.37497878074646,
184,369,1.8033963441848755,
185,371,1.217329740524292,
186,373,1.3455684185028076,
187,375,0.9000793695449829,
188,377,1.3584682941436768,
189,379,1.0799589157104492,
190,381,1.4222407341003418,
191,383,1.104905605316162,
192,385,1.4749135971069336,
193,387,1.1284043788909912,
194,389,1.2537946701049805,
195,391,1.3811416625976562,
196,393,1.3043087720870972,
197,395,1.384583830833435,
198,397,1.6330221891403198,
199,399,,2.019580841064453
199,399,1.5791900157928467,
200,401,1.1106863021850586,
201,403,1.4915211200714111,
202,405,1.1951498985290527,
203,407,1.9210911989212036,
204,409,1.9607770442962646,
205,411,1.3913100957870483,
206,413,1.29442298412323,
207,415,1.0928272008895874,
208,417,1.2302783727645874,
209,419,1.5413658618927002,
210,421,1.1933255195617676,
211,423,1.5729527473449707,
212,425,0.9635202884674072,
213,427,1.3102710247039795,
214,429,1.346560001373291,
215,431,1.413021206855774,
216,433,1.6038339138031006,
217,435,1.795520544052124,
218,437,1.3110127449035645,
219,439,1.298985481262207,
220,441,1.0473899841308594,
221,443,1.3974523544311523,
222,445,1.0774694681167603,
223,447,1.371525764465332,
224,449,,0.8766313195228577
224,449,1.473480463027954,
225,451,1.2137296199798584,
226,453,1.2473585605621338,
227,455,1.390144944190979,
228,457,1.949773907661438,
229,459,1.4619518518447876,
230,461,1.670093059539795,
231,463,1.2533040046691895,
232,465,1.2758820056915283,
233,467,1.236207127571106,
234,469,1.4476096630096436,
235,471,1.255125880241394,
236,473,1.2346874475479126,
237,475,1.2132444381713867,
238,477,1.4140101671218872,
239,479,1.727683186531067,
240,481,1.1141109466552734,
241,483,1.4657162427902222,
242,485,1.342981219291687,
243,487,1.3798291683197021,
244,489,1.5379153490066528,
245,491,1.319270133972168,
246,493,1.0000582933425903,
247,495,1.4090992212295532,
248,497,1.7147719860076904,
249,499,,2.9678597450256348
249,499,2.2951273918151855,
