number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
160,0.126633935086595,2026-01-03 22:50:43.870029,2026-01-03 22:50:56.191473,0 days 00:00:12.321444,0.4405444167703117,128,3.768860406322122e-05,3,COMPLETE
161,0.12665812488174963,2026-01-03 22:50:56.202784,2026-01-03 22:51:09.002493,0 days 00:00:12.799709,0.4379674632094444,128,3.7662824241643145e-05,3,COMPLETE
162,0.12656685037485926,2026-01-03 22:51:09.018018,2026-01-03 22:51:21.469318,0 days 00:00:12.451300,0.4430520953084137,128,3.692797352498673e-05,3,COMPLETE
163,0.126806968880212,2026-01-03 22:51:21.480535,2026-01-03 22:51:33.869161,0 days 00:00:12.388626,0.4408965935066621,128,3.818650367947841e-05,3,COMPLETE
164,0.12736822111301052,2026-01-03 22:51:33.879884,2026-01-03 22:51:46.734975,0 days 00:00:12.855091,0.44693715266869605,128,3.9149015325539056e-05,3,COMPLETE
165,0.12659596835202183,2026-01-03 22:51:46.746704,2026-01-03 22:51:59.145198,0 days 00:00:12.398494,0.4377450366407494,128,3.73297302412142e-05,3,COMPLETE
166,0.13113418872968144,2026-01-03 22:51:59.156575,2026-01-03 22:52:11.554467,0 days 00:00:12.397892,0.44459081425714264,128,4.144887865618836e-05,3,COMPLETE
167,0.12664067214175756,2026-01-03 22:52:11.566653,2026-01-03 22:52:24.432492,0 days 00:00:12.865839,0.45442087078714977,128,3.7523938430094984e-05,3,COMPLETE
168,0.1739469978920661,2026-01-03 22:52:24.443823,2026-01-03 22:52:35.920172,0 days 00:00:11.476349,0.4543740873065706,32,4.425095898319936e-05,3,COMPLETE
169,0.1266203192659206,2026-01-03 22:52:35.932722,2026-01-03 22:52:48.318688,0 days 00:00:12.385966,0.4601548232914676,128,3.678041599164144e-05,3,COMPLETE
170,0.1337046674618504,2026-01-03 22:52:48.330175,2026-01-03 22:53:01.153477,0 days 00:00:12.823302,0.43545120910409824,128,4.275282952495941e-05,3,COMPLETE
171,0.1270244933633525,2026-01-03 22:53:01.164547,2026-01-03 22:53:13.607473,0 days 00:00:12.442926,0.46155050347527676,128,3.876538644874426e-05,3,COMPLETE
172,0.12667421817719815,2026-01-03 22:53:13.620128,2026-01-03 22:53:25.988072,0 days 00:00:12.367944,0.4503508131040116,128,3.6608039270187246e-05,3,COMPLETE
173,0.1377287821207487,2026-01-03 22:53:25.998780,2026-01-03 22:53:38.779205,0 days 00:00:12.780425,0.4515873208275959,128,4.533248256080263e-05,3,COMPLETE
174,0.19105142944648806,2026-01-03 22:53:38.790299,2026-01-03 22:53:50.340364,0 days 00:00:11.550065,0.4358184340686731,64,3.705202994666696e-05,3,COMPLETE
175,0.12749078331575478,2026-01-03 22:53:50.353005,2026-01-03 22:54:02.622822,0 days 00:00:12.269817,0.17082655410022912,128,3.7027136111388304e-05,3,COMPLETE
176,0.13849450529190666,2026-01-03 22:54:02.633822,2026-01-03 22:54:15.343100,0 days 00:00:12.709278,0.4504222191643615,128,4.54782999802027e-05,3,COMPLETE
177,0.12661463927508107,2026-01-03 22:54:15.356623,2026-01-03 22:54:27.675681,0 days 00:00:12.319058,0.46678468063405404,128,3.672417902412527e-05,3,COMPLETE
178,0.1309781274740908,2026-01-03 22:54:27.687041,2026-01-03 22:54:40.132156,0 days 00:00:12.445115,0.46882819164844,128,4.154029622301999e-05,3,COMPLETE
179,0.13401184377212902,2026-01-03 22:54:40.143286,2026-01-03 22:54:52.990881,0 days 00:00:12.847595,0.46443579807263474,128,4.3197610730528636e-05,3,COMPLETE
180,0.1265624217805523,2026-01-03 22:54:53.002461,2026-01-03 22:55:05.344247,0 days 00:00:12.341786,0.47312189394420584,128,3.707335079176181e-05,3,COMPLETE
181,0.1265666180546698,2026-01-03 22:55:05.356195,2026-01-03 22:55:17.718777,0 days 00:00:12.362582,0.4755036166544105,128,3.686445319127418e-05,3,COMPLETE
182,0.12672549353365528,2026-01-03 22:55:17.730381,2026-01-03 22:55:30.671291,0 days 00:00:12.940910,0.4723324881670792,128,3.6323346361805134e-05,3,COMPLETE
183,0.12666437550654291,2026-01-03 22:55:30.682979,2026-01-03 22:55:43.147412,0 days 00:00:12.464433,0.4537686969865935,128,3.63487990192613e-05,3,COMPLETE
184,0.13269790972154974,2026-01-03 22:55:43.158579,2026-01-03 22:55:55.581969,0 days 00:00:12.423390,0.45367971913791616,128,4.231050114002522e-05,3,COMPLETE
185,0.14047808910123832,2026-01-03 22:55:55.593747,2026-01-03 22:56:07.946559,0 days 00:00:12.352812,0.4677617346856598,128,4.679668063811361e-05,3,COMPLETE
186,0.14869147369991856,2026-01-03 22:56:07.957575,2026-01-03 22:56:19.730767,0 days 00:00:11.773192,0.47481947663560053,128,3.678605485903771e-05,2,COMPLETE
187,0.13264343398980036,2026-01-03 22:56:19.742680,2026-01-03 22:56:32.032181,0 days 00:00:12.289501,0.47507176146613805,128,4.2491551196751894e-05,3,COMPLETE
188,0.14092545310696594,2026-01-03 22:56:32.043339,2026-01-03 22:56:44.401159,0 days 00:00:12.357820,0.45846804336313846,128,4.713768864419936e-05,3,COMPLETE
189,0.12675694548527577,2026-01-03 22:56:44.411759,2026-01-03 22:56:57.135777,0 days 00:00:12.724018,0.46586207184087075,128,3.5878574488585085e-05,3,COMPLETE
190,0.13081428235946405,2026-01-03 22:56:57.146806,2026-01-03 22:57:09.567187,0 days 00:00:12.420381,0.43098144294068536,128,4.114766021028215e-05,3,COMPLETE
191,0.12685265062293558,2026-01-03 22:57:09.578007,2026-01-03 22:57:21.861372,0 days 00:00:12.283365,0.44729393917965227,128,3.551532720471002e-05,3,COMPLETE
192,0.12673668621875028,2026-01-03 22:57:21.872544,2026-01-03 22:57:34.677177,0 days 00:00:12.804633,0.4549681574025248,128,3.584077145983714e-05,3,COMPLETE
193,0.12886769436965023,2026-01-03 22:57:34.689499,2026-01-03 22:57:47.052368,0 days 00:00:12.362869,0.4748047809347084,128,4.0618749616999235e-05,3,COMPLETE
194,0.1266915858020317,2026-01-03 22:57:47.063626,2026-01-03 22:57:59.401795,0 days 00:00:12.338169,0.44529347252799834,128,3.621287890416409e-05,3,COMPLETE
195,0.22210130196996417,2026-01-03 22:57:59.413455,2026-01-03 22:58:12.168763,0 days 00:00:12.755308,0.463967944384009,128,0.0002083664560892242,3,COMPLETE
196,0.13887197425471204,2026-01-03 22:58:12.179673,2026-01-03 22:58:24.538372,0 days 00:00:12.358699,0.43759473565694157,128,4.551011470946437e-05,3,COMPLETE
197,0.17703544510178676,2026-01-03 22:58:24.549898,2026-01-03 22:58:35.912897,0 days 00:00:11.362999,0.4752506118289669,32,3.979339945895255e-05,3,COMPLETE
198,0.12668568958163917,2026-01-03 22:58:35.925545,2026-01-03 22:58:48.663825,0 days 00:00:12.738280,0.4546837678178864,128,3.615674548271189e-05,3,COMPLETE
199,0.14448784311953264,2026-01-03 22:58:48.674320,2026-01-03 22:59:01.012012,0 days 00:00:12.337692,0.23738027397517214,128,4.6876731718123114e-05,3,COMPLETE
200,0.13055748245363877,2026-01-03 22:59:01.024602,2026-01-03 22:59:13.437812,0 days 00:00:12.413210,0.4576875743512352,128,4.122860416843026e-05,3,COMPLETE
201,0.12666449291456358,2026-01-03 22:59:13.448646,2026-01-03 22:59:26.345216,0 days 00:00:12.896570,0.44941181843647804,128,3.6623863047276926e-05,3,COMPLETE
202,0.12660541380252774,2026-01-03 22:59:26.356268,2026-01-03 22:59:38.760519,0 days 00:00:12.404251,0.4691413527283278,128,3.661044073637163e-05,3,COMPLETE
203,0.12664150637156196,2026-01-03 22:59:38.776653,2026-01-03 22:59:51.144667,0 days 00:00:12.368014,0.46807146213040235,128,3.7815575583014806e-05,3,COMPLETE
204,0.22054490919552866,2026-01-03 22:59:51.155106,2026-01-03 23:00:04.090553,0 days 00:00:12.935447,0.4662111427306431,128,0.0006272911929290127,3,COMPLETE
205,0.23888627946564114,2026-01-03 23:00:04.103043,2026-01-03 23:00:16.521830,0 days 00:00:12.418787,0.47400557117782177,128,0.00038539609679911027,3,COMPLETE
206,0.18994121087375718,2026-01-03 23:00:16.532317,2026-01-03 23:00:28.067047,0 days 00:00:11.534730,0.46577583635295294,64,3.890724361431538e-05,3,COMPLETE
207,0.13212076437676856,2026-01-03 23:00:28.079563,2026-01-03 23:00:40.934728,0 days 00:00:12.855165,0.4510994777526096,128,4.2011091638586335e-05,3,COMPLETE
208,0.17472043720943667,2026-01-03 23:00:40.946331,2026-01-03 23:00:51.761621,0 days 00:00:10.815290,,128,3.106723310006344e-05,1,COMPLETE
209,0.14733832075374667,2026-01-03 23:00:51.772930,2026-01-03 23:01:04.255242,0 days 00:00:12.482312,0.42936636748945123,128,4.8675919299848516e-05,3,COMPLETE
210,0.1268600569847193,2026-01-03 23:01:04.266099,2026-01-03 23:01:17.192717,0 days 00:00:12.926618,0.4597805294364192,128,3.847096195032915e-05,3,COMPLETE
211,0.1268780017752809,2026-01-03 23:01:17.204317,2026-01-03 23:01:29.618334,0 days 00:00:12.414017,0.47617481197383205,128,3.5340545314595675e-05,3,COMPLETE
212,0.12658951359833057,2026-01-03 23:01:29.629597,2026-01-03 23:01:42.072871,0 days 00:00:12.443274,0.4730149858822653,128,3.695770665215013e-05,3,COMPLETE
213,0.13422332388813804,2026-01-03 23:01:42.084273,2026-01-03 23:01:54.977093,0 days 00:00:12.892820,0.4657725659336015,128,4.33052890547025e-05,3,COMPLETE
214,0.13093158688424641,2026-01-03 23:01:54.989012,2026-01-03 23:02:07.342158,0 days 00:00:12.353146,0.44065685345739986,128,3.115178495837518e-05,3,COMPLETE
215,0.12701033893337757,2026-01-03 23:02:07.352526,2026-01-03 23:02:19.717995,0 days 00:00:12.365469,0.4715190236210257,128,3.520690998205031e-05,3,COMPLETE
216,0.1283053692214743,2026-01-03 23:02:19.729248,2026-01-03 23:02:32.622386,0 days 00:00:12.893138,0.42098268923458526,128,3.959454015595314e-05,3,COMPLETE
217,0.12687685676735375,2026-01-03 23:02:32.633216,2026-01-03 23:02:45.037006,0 days 00:00:12.403790,0.4508665082279969,128,3.8387593504364e-05,3,COMPLETE
218,0.12998297116328228,2026-01-03 23:02:45.047851,2026-01-03 23:02:57.411727,0 days 00:00:12.363876,0.4587188850750751,128,3.169748336097799e-05,3,COMPLETE
219,0.1341188996465785,2026-01-03 23:02:57.422464,2026-01-03 23:03:10.436406,0 days 00:00:13.013942,0.47684043116882613,128,4.3307871208549506e-05,3,COMPLETE
220,0.1268623614310897,2026-01-03 23:03:10.447612,2026-01-03 23:03:22.985039,0 days 00:00:12.537427,0.4449219101513914,128,3.557675908865107e-05,3,COMPLETE
221,0.12733254474143318,2026-01-03 23:03:22.995407,2026-01-03 23:03:35.378617,0 days 00:00:12.383210,0.47008162329826236,128,3.4324554036244974e-05,3,COMPLETE
222,0.12658763379528207,2026-01-03 23:03:35.389758,2026-01-03 23:03:47.743671,0 days 00:00:12.353913,0.47839983225565325,128,3.751167106999973e-05,3,COMPLETE
223,0.12820519870473293,2026-01-03 23:03:47.754670,2026-01-03 23:04:00.574901,0 days 00:00:12.820231,0.4765528032703068,128,4.015321545232322e-05,3,COMPLETE
224,0.12663872213290736,2026-01-03 23:04:00.586918,2026-01-03 23:04:13.041313,0 days 00:00:12.454395,0.46326864520189054,128,3.774852510806069e-05,3,COMPLETE
225,0.13730668211283334,2026-01-03 23:04:13.052149,2026-01-03 23:04:25.563808,0 days 00:00:12.511659,0.4629667909476908,128,4.485031614124056e-05,3,COMPLETE
226,0.13184269355602943,2026-01-03 23:04:25.574621,2026-01-03 23:04:38.368262,0 days 00:00:12.793641,0.46973049574567743,128,3.0680893390245637e-05,3,COMPLETE
227,0.1268150884581662,2026-01-03 23:04:38.379410,2026-01-03 23:04:50.778813,0 days 00:00:12.399403,0.47682116474900194,128,3.856677102595029e-05,3,COMPLETE
228,0.1271894697412871,2026-01-03 23:04:50.789775,2026-01-03 23:05:03.365552,0 days 00:00:12.575777,0.45857104993335585,128,3.46503521899113e-05,3,COMPLETE
229,0.13324531544158685,2026-01-03 23:05:03.376341,2026-01-03 23:05:16.155067,0 days 00:00:12.778726,0.46290334754383017,128,4.265747739646817e-05,3,COMPLETE
230,0.1269135965696659,2026-01-03 23:05:16.166027,2026-01-03 23:05:28.650732,0 days 00:00:12.484705,0.47855210667775255,128,3.878178755760247e-05,3,COMPLETE
231,0.12667911210816807,2026-01-03 23:05:28.661759,2026-01-03 23:05:41.091754,0 days 00:00:12.429995,0.4514467013439359,128,3.6553364579666784e-05,3,COMPLETE
232,0.12720931211710768,2026-01-03 23:05:41.102593,2026-01-03 23:05:54.118078,0 days 00:00:13.015485,0.45220071659204164,128,3.465301819974549e-05,3,COMPLETE
233,0.13029461009695945,2026-01-03 23:05:54.129333,2026-01-03 23:06:06.635785,0 days 00:00:12.506452,0.4360702767808863,128,3.1461599021742286e-05,3,COMPLETE
234,0.12658257804957904,2026-01-03 23:06:06.646861,2026-01-03 23:06:19.042038,0 days 00:00:12.395177,0.46863639697137605,128,3.7480736326993234e-05,3,COMPLETE
235,0.12818757643939593,2026-01-03 23:06:19.053746,2026-01-03 23:06:31.969477,0 days 00:00:12.915731,0.47045712644898047,128,4.0044690276777806e-05,3,COMPLETE
236,0.17173827418173013,2026-01-03 23:06:31.981058,2026-01-03 23:06:43.543420,0 days 00:00:11.562362,0.46746129344171117,32,4.778812707459436e-05,3,COMPLETE
237,0.16028630141279165,2026-01-03 23:06:43.555208,2026-01-03 23:06:56.041641,0 days 00:00:12.486433,0.46038401560330455,128,1.1477511053448938e-05,3,COMPLETE
238,0.13267894263698504,2026-01-03 23:06:56.053272,2026-01-03 23:07:08.993728,0 days 00:00:12.940456,0.4736329598532812,128,4.2461010698416374e-05,3,COMPLETE
239,0.12796228255793923,2026-01-03 23:07:09.005454,2026-01-03 23:07:21.585465,0 days 00:00:12.580011,0.47910433259334284,128,3.3627595411338955e-05,3,COMPLETE
240,0.1904235930110064,2026-01-03 23:07:21.596023,2026-01-03 23:07:33.104602,0 days 00:00:11.508579,0.46525678761038497,64,3.821410619349513e-05,3,COMPLETE
241,0.12656896649179167,2026-01-03 23:07:33.117053,2026-01-03 23:07:46.037379,0 days 00:00:12.920326,0.44460547316780835,128,3.645358742416043e-05,3,COMPLETE
242,0.12670061349817432,2026-01-03 23:07:46.048575,2026-01-03 23:07:58.544697,0 days 00:00:12.496122,0.4432924982470659,128,3.6282328639998464e-05,3,COMPLETE
243,0.12935312820681694,2026-01-03 23:07:58.555937,2026-01-03 23:08:11.077036,0 days 00:00:12.521099,0.4601192562673434,128,4.071010559122191e-05,3,COMPLETE
244,0.13017664013795896,2026-01-03 23:08:11.088095,2026-01-03 23:08:24.144541,0 days 00:00:13.056446,0.4539371710954308,128,3.152319203993867e-05,3,COMPLETE
245,0.12693843034314564,2026-01-03 23:08:24.155696,2026-01-03 23:08:36.695101,0 days 00:00:12.539405,0.43144727525777926,128,3.507611499903142e-05,3,COMPLETE
246,0.14755462093492716,2026-01-03 23:08:36.706179,2026-01-03 23:08:48.388656,0 days 00:00:11.682477,0.47939255704911077,128,3.8048080671423e-05,2,COMPLETE
247,0.1349226696081389,2026-01-03 23:08:48.400684,2026-01-03 23:09:01.311267,0 days 00:00:12.910583,0.4411391941904629,128,4.348753279080399e-05,3,COMPLETE
248,0.1283023382717921,2026-01-03 23:09:01.322833,2026-01-03 23:09:13.781345,0 days 00:00:12.458512,0.4687530093614558,128,3.309887885300472e-05,3,COMPLETE
249,0.1266995230118168,2026-01-03 23:09:13.792698,2026-01-03 23:09:26.302606,0 days 00:00:12.509908,0.45629455518442985,128,3.7699170972720695e-05,3,COMPLETE
