number,value,datetime_start,datetime_complete,duration,params_dropout,params_hidden_size,params_learning_rate,params_n_layers,state
158,0.2977104157319056,2026-01-03 12:47:42.080075,2026-01-03 12:47:50.227403,0 days 00:00:08.147328,0.13814722407601934,96,0.00011619781420486657,2,COMPLETE
159,0.1629356727361794,2026-01-03 12:47:50.238959,2026-01-03 12:47:58.251245,0 days 00:00:08.012286,0.11894011935150957,96,1.1244361362173474e-05,2,COMPLETE
160,0.16262317881417274,2026-01-03 12:47:58.262377,2026-01-03 12:48:06.404156,0 days 00:00:08.141779,0.1291521895309092,96,1.0012798280117248e-05,2,COMPLETE
161,0.16262623661259537,2026-01-03 12:48:06.416505,2026-01-03 12:48:14.510669,0 days 00:00:08.094164,0.1000099430144351,96,1.0017038734588878e-05,2,COMPLETE
162,0.1629033329853952,2026-01-03 12:48:14.522241,2026-01-03 12:48:22.671569,0 days 00:00:08.149328,0.10138751150937231,96,1.111854608495726e-05,2,COMPLETE
163,0.1633061941166433,2026-01-03 12:48:22.683607,2026-01-03 12:48:30.769645,0 days 00:00:08.086038,0.10994480948648097,96,1.2280604841925349e-05,2,COMPLETE
164,0.16290563264571703,2026-01-03 12:48:30.782207,2026-01-03 12:48:38.846879,0 days 00:00:08.064672,0.12962364986149438,96,1.113581611558439e-05,2,COMPLETE
165,0.1626218360819389,2026-01-03 12:48:38.858047,2026-01-03 12:48:46.913751,0 days 00:00:08.055704,0.11809985597636136,96,1.0003660722571513e-05,2,COMPLETE
166,0.16404637300950173,2026-01-03 12:48:46.927082,2026-01-03 12:48:54.928264,0 days 00:00:08.001182,0.11619990717361353,96,1.4035420808287416e-05,2,COMPLETE
167,0.16262776434367077,2026-01-03 12:48:54.940963,2026-01-03 12:49:02.971280,0 days 00:00:08.030317,0.12367042761757267,96,1.0033584980275558e-05,2,COMPLETE
168,0.16350918641326775,2026-01-03 12:49:02.982956,2026-01-03 12:49:11.058452,0 days 00:00:08.075496,0.10147235449004281,96,1.2825765961773551e-05,2,COMPLETE
169,0.16317325125151913,2026-01-03 12:49:11.069496,2026-01-03 12:49:19.223133,0 days 00:00:08.153637,0.14137239635040597,96,1.1939741206708486e-05,2,COMPLETE
170,0.16289854315595503,2026-01-03 12:49:19.235492,2026-01-03 12:49:27.494083,0 days 00:00:08.258591,0.12427354207887602,96,1.1103998842058398e-05,2,COMPLETE
171,0.16263643273239206,2026-01-03 12:49:27.504987,2026-01-03 12:49:35.740301,0 days 00:00:08.235314,0.11704816231953633,96,1.0075793994682555e-05,2,COMPLETE
172,0.16285950001886165,2026-01-03 12:49:35.750931,2026-01-03 12:49:44.127212,0 days 00:00:08.376281,0.1299832531869705,96,1.096157201872729e-05,2,COMPLETE
173,0.16263305107649678,2026-01-03 12:49:44.138358,2026-01-03 12:49:51.802148,0 days 00:00:07.663790,0.10959484865891114,96,1.0055960010325139e-05,2,COMPLETE
174,0.16309772776533002,2026-01-03 12:49:51.817554,2026-01-03 12:49:59.463517,0 days 00:00:07.645963,0.135467134721275,96,1.173061627404364e-05,2,COMPLETE
175,0.16263370490135684,2026-01-03 12:49:59.476159,2026-01-03 12:50:07.521254,0 days 00:00:08.045095,0.12138093162543179,96,1.0061385269777592e-05,2,COMPLETE
176,0.16345516479280034,2026-01-03 12:50:07.533824,2026-01-03 12:50:15.617688,0 days 00:00:08.083864,0.14435363967799872,96,1.2692504319535422e-05,2,COMPLETE
177,0.16288526395073002,2026-01-03 12:50:15.628604,2026-01-03 12:50:23.773946,0 days 00:00:08.145342,0.10996862895976692,96,1.105604622127083e-05,2,COMPLETE
178,0.16400631943737903,2026-01-03 12:50:23.785086,2026-01-03 12:50:31.794301,0 days 00:00:08.009215,0.12235585302365859,96,1.3954794978467923e-05,2,COMPLETE
179,0.17408768810657937,2026-01-03 12:50:31.806502,2026-01-03 12:50:40.205965,0 days 00:00:08.399463,0.10021317303493855,128,1.1881380091635177e-05,2,COMPLETE
180,0.16284488278360496,2026-01-03 12:50:40.216612,2026-01-03 12:50:48.393688,0 days 00:00:08.177076,0.134635027542211,96,1.0906262899687572e-05,2,COMPLETE
181,0.16282950995952603,2026-01-03 12:50:48.405423,2026-01-03 12:50:56.585862,0 days 00:00:08.180439,0.1515789066706171,96,1.0853894357343202e-05,2,COMPLETE
182,0.1626388764048278,2026-01-03 12:50:56.597100,2026-01-03 12:51:04.728537,0 days 00:00:08.131437,0.13151491352358372,96,1.0092787752792653e-05,2,COMPLETE
183,0.16262439136946083,2026-01-03 12:51:04.740782,2026-01-03 12:51:12.788391,0 days 00:00:08.047609,0.11601436309843377,96,1.0014454209148899e-05,2,COMPLETE
184,0.31181203025071,2026-01-03 12:51:12.800475,2026-01-03 12:51:20.913887,0 days 00:00:08.113412,0.11549841924847196,96,0.000986678680321197,2,COMPLETE
185,0.16262643128812151,2026-01-03 12:51:20.925640,2026-01-03 12:51:29.053674,0 days 00:00:08.128034,0.12396870358447099,96,1.0026283453204046e-05,2,COMPLETE
186,0.1632603011387852,2026-01-03 12:51:29.065787,2026-01-03 12:51:37.399125,0 days 00:00:08.333338,0.12630249844460714,96,1.2166667468680014e-05,2,COMPLETE
187,0.16356184511894195,2026-01-03 12:51:37.410010,2026-01-03 12:51:45.403931,0 days 00:00:07.993921,0.10819105939416013,96,1.2967216762777178e-05,2,COMPLETE
188,0.16295339337255121,2026-01-03 12:51:45.415757,2026-01-03 12:51:53.482421,0 days 00:00:08.066664,0.1447895219948607,96,1.1316952823148953e-05,2,COMPLETE
189,0.1665661090196402,2026-01-03 12:51:53.494589,2026-01-03 12:52:01.600993,0 days 00:00:08.106404,0.13722999750194165,32,1.0967409488224882e-05,2,COMPLETE
190,0.20789084308233155,2026-01-03 12:52:01.612292,2026-01-03 12:52:09.626135,0 days 00:00:08.013843,0.1227269960149998,96,5.173263457460561e-05,2,COMPLETE
191,0.16266188745019988,2026-01-03 12:52:09.637980,2026-01-03 12:52:17.599269,0 days 00:00:07.961289,0.1118233479682862,96,1.0202155756601256e-05,2,COMPLETE
192,0.162629291428266,2026-01-03 12:52:17.611301,2026-01-03 12:52:25.687415,0 days 00:00:08.076114,0.11769184341924768,96,1.0041334085442051e-05,2,COMPLETE
193,0.16260302529558734,2026-01-03 12:52:25.698764,2026-01-03 12:52:33.688822,0 days 00:00:07.990058,0.47866485600332964,96,1.0055374618868307e-05,2,COMPLETE
194,0.1631312687343629,2026-01-03 12:52:33.701729,2026-01-03 12:52:41.789393,0 days 00:00:08.087664,0.11545100501221754,96,1.1814674495967523e-05,2,COMPLETE
195,0.1628277553947694,2026-01-03 12:52:41.800530,2026-01-03 12:52:49.918757,0 days 00:00:08.118227,0.46152806014601694,96,1.0985011192060056e-05,2,COMPLETE
196,0.16328298215828352,2026-01-03 12:52:49.930137,2026-01-03 12:52:57.882111,0 days 00:00:07.951974,0.12718693695401065,96,1.2225797361250136e-05,2,COMPLETE
197,0.1628152240531716,2026-01-03 12:52:57.893332,2026-01-03 12:53:05.936891,0 days 00:00:08.043559,0.490382961681575,96,1.0953355734978689e-05,2,COMPLETE
198,0.1628436318087872,2026-01-03 12:53:05.949198,2026-01-03 12:53:14.033753,0 days 00:00:08.084555,0.10465262182971649,96,1.0894457990044936e-05,2,COMPLETE
199,0.1626226461581894,2026-01-03 12:53:14.045400,2026-01-03 12:53:22.146414,0 days 00:00:08.101014,0.13035419254545577,96,1.0011537065641494e-05,2,COMPLETE
200,0.16262945777511623,2026-01-03 12:53:22.158459,2026-01-03 12:53:30.228840,0 days 00:00:08.070381,0.13023648190097056,96,1.0046507955483761e-05,2,COMPLETE
201,0.1626252584201763,2026-01-03 12:53:30.240006,2026-01-03 12:53:38.307472,0 days 00:00:08.067466,0.12050086580704666,96,1.0020498631185374e-05,2,COMPLETE
202,0.1631382928034544,2026-01-03 12:53:38.319640,2026-01-03 12:53:46.333072,0 days 00:00:08.013432,0.12441927959141587,96,1.183540765834315e-05,2,COMPLETE
203,0.16263109432500378,2026-01-03 12:53:46.344867,2026-01-03 12:53:54.324275,0 days 00:00:07.979408,0.10949020199261833,96,1.004609632145411e-05,2,COMPLETE
204,0.1628914417430564,2026-01-03 12:53:54.336483,2026-01-03 12:54:02.421588,0 days 00:00:08.085105,0.36395386192726925,96,1.1154859381768319e-05,2,COMPLETE
205,0.16351066711359247,2026-01-03 12:54:02.433414,2026-01-03 12:54:10.454769,0 days 00:00:08.021355,0.41590263284568557,96,1.2996570779828726e-05,2,COMPLETE
206,0.16286883815884687,2026-01-03 12:54:10.466969,2026-01-03 12:54:18.480623,0 days 00:00:08.013654,0.10038807780913718,96,1.0986917901749485e-05,2,COMPLETE
207,0.16259878672118455,2026-01-03 12:54:18.492486,2026-01-03 12:54:26.712219,0 days 00:00:08.219733,0.4817720271049639,96,1.0032890856485787e-05,2,COMPLETE
208,0.16313678820570032,2026-01-03 12:54:26.726367,2026-01-03 12:54:34.717983,0 days 00:00:07.991616,0.48621957491683016,96,1.2021890027522047e-05,2,COMPLETE
209,0.16280767983461894,2026-01-03 12:54:34.731740,2026-01-03 12:54:42.881866,0 days 00:00:08.150126,0.47935810324201455,96,1.0918905762417315e-05,2,COMPLETE
210,0.17795144284942147,2026-01-03 12:54:42.893761,2026-01-03 12:54:51.785558,0 days 00:00:08.891797,0.11616206501064516,96,1.2224122729885996e-05,3,COMPLETE
211,0.16260478264673223,2026-01-03 12:54:51.797801,2026-01-03 12:54:59.798786,0 days 00:00:08.000985,0.46788747743874004,96,1.0053916178628045e-05,2,COMPLETE
212,0.16261671147304094,2026-01-03 12:54:59.810089,2026-01-03 12:55:07.864028,0 days 00:00:08.053939,0.44085134652271923,96,1.0094526092561505e-05,2,COMPLETE
213,0.16261067884452626,2026-01-03 12:55:07.875047,2026-01-03 12:55:15.970824,0 days 00:00:08.095777,0.43760275104677115,96,1.0066007981143546e-05,2,COMPLETE
214,0.16259485292198084,2026-01-03 12:55:15.982470,2026-01-03 12:55:24.001916,0 days 00:00:08.019446,0.4677158196550634,96,1.0000739471150387e-05,2,COMPLETE
215,0.1628844555062991,2026-01-03 12:55:24.015094,2026-01-03 12:55:32.134330,0 days 00:00:08.119236,0.44902221925586694,96,1.1192313970772169e-05,2,COMPLETE
216,0.16282960426046306,2026-01-03 12:55:32.146081,2026-01-03 12:55:40.249832,0 days 00:00:08.103751,0.4734794673747119,96,1.100711386328994e-05,2,COMPLETE
217,0.17370245356779446,2026-01-03 12:55:40.261338,2026-01-03 12:55:48.833320,0 days 00:00:08.571982,0.4441469623596806,128,1.184373706897991e-05,2,COMPLETE
218,0.16365513250518995,2026-01-03 12:55:48.844290,2026-01-03 12:55:56.939105,0 days 00:00:08.094815,0.46574352911103784,96,1.3427708930836787e-05,2,COMPLETE
219,0.162771008547617,2026-01-03 12:55:56.950781,2026-01-03 12:56:04.971431,0 days 00:00:08.020650,0.4567185776411567,96,1.076136638749039e-05,2,COMPLETE
220,0.16307672982426788,2026-01-03 12:56:04.982455,2026-01-03 12:56:13.123916,0 days 00:00:08.141461,0.4833559324487414,96,1.1850987975867522e-05,2,COMPLETE
221,0.16260368668857714,2026-01-03 12:56:13.136308,2026-01-03 12:56:21.262808,0 days 00:00:08.126500,0.4736247939713249,96,1.0052005060996686e-05,2,COMPLETE
222,0.16259574075680647,2026-01-03 12:56:21.274928,2026-01-03 12:56:29.505409,0 days 00:00:08.230481,0.4717322029774294,96,1.0008811638318815e-05,2,COMPLETE
223,0.16281960809656673,2026-01-03 12:56:29.518343,2026-01-03 12:56:37.596373,0 days 00:00:08.078030,0.4729310263148541,96,1.0967159064541224e-05,2,COMPLETE
224,0.16278726955097889,2026-01-03 12:56:37.607188,2026-01-03 12:56:45.780091,0 days 00:00:08.172903,0.46654423254631666,96,1.0835116806010926e-05,2,COMPLETE
225,0.16261334293007246,2026-01-03 12:56:45.791100,2026-01-03 12:56:53.883375,0 days 00:00:08.092275,0.4974251474640947,96,1.0116349565247726e-05,2,COMPLETE
226,0.16308017797626884,2026-01-03 12:56:53.894561,2026-01-03 12:57:01.951638,0 days 00:00:08.057077,0.49637865627505345,96,1.1866509502418887e-05,2,COMPLETE
227,0.16285550317630554,2026-01-03 12:57:01.962747,2026-01-03 12:57:09.949252,0 days 00:00:07.986505,0.42897863564942895,96,1.1067362306348896e-05,2,COMPLETE
228,0.16260835078148814,2026-01-03 12:57:09.960652,2026-01-03 12:57:18.064051,0 days 00:00:08.103399,0.4760781631251929,96,1.0080099130790096e-05,2,COMPLETE
229,0.1666532410154928,2026-01-03 12:57:18.075596,2026-01-03 12:57:26.193686,0 days 00:00:08.118090,0.47605185279019796,32,1.295752610069662e-05,2,COMPLETE
230,0.2731107841071899,2026-01-03 12:57:26.205555,2026-01-03 12:57:34.319211,0 days 00:00:08.113656,0.49149799669013955,96,7.165286737348225e-05,2,COMPLETE
231,0.16260278430280337,2026-01-03 12:57:34.330730,2026-01-03 12:57:42.485990,0 days 00:00:08.155260,0.4807632715352269,96,1.0054059465100716e-05,2,COMPLETE
232,0.16260477197634549,2026-01-03 12:57:42.498183,2026-01-03 12:57:50.670422,0 days 00:00:08.172239,0.49585395415092565,96,1.0069824033745427e-05,2,COMPLETE
233,0.16279511139105265,2026-01-03 12:57:50.681676,2026-01-03 12:57:58.896293,0 days 00:00:08.214617,0.49893594927600804,96,1.0886407040261362e-05,2,COMPLETE
234,0.1628218348076962,2026-01-03 12:57:58.907662,2026-01-03 12:58:06.990884,0 days 00:00:08.083222,0.48266311860660444,96,1.0970146056348485e-05,2,COMPLETE
235,0.16297439011627685,2026-01-03 12:58:07.002383,2026-01-03 12:58:15.211794,0 days 00:00:08.209411,0.47043297540777057,96,1.1554142752800728e-05,2,COMPLETE
236,0.16261636642847646,2026-01-03 12:58:15.222068,2026-01-03 12:58:23.586407,0 days 00:00:08.364339,0.48315481663599746,96,1.0127197906558603e-05,2,COMPLETE
237,0.1628370544832829,2026-01-03 12:58:23.597239,2026-01-03 12:58:31.642448,0 days 00:00:08.045209,0.4861923902281235,96,1.103137995377557e-05,2,COMPLETE
238,0.3109949838503144,2026-01-03 12:58:31.654104,2026-01-03 12:58:39.724194,0 days 00:00:08.070090,0.4578056102420638,96,0.00028328883495883436,2,COMPLETE
239,0.16323730731033978,2026-01-03 12:58:39.735571,2026-01-03 12:58:47.855100,0 days 00:00:08.119529,0.47777976898369845,96,1.2292179342166149e-05,2,COMPLETE
240,0.1627820964736131,2026-01-03 12:58:47.866192,2026-01-03 12:58:56.045314,0 days 00:00:08.179122,0.48751026972183875,96,1.0824267719100947e-05,2,COMPLETE
241,0.16261666075063616,2026-01-03 12:58:56.056409,2026-01-03 12:59:04.204567,0 days 00:00:08.148158,0.49984956922575874,96,1.0133783406841888e-05,2,COMPLETE
242,0.16261277766700521,2026-01-03 12:59:04.217691,2026-01-03 12:59:12.356888,0 days 00:00:08.139197,0.3986746138209999,96,1.0053943403134872e-05,2,COMPLETE
243,0.1626200914141752,2026-01-03 12:59:12.368117,2026-01-03 12:59:20.509368,0 days 00:00:08.141251,0.3945936226579215,96,1.0091958596913106e-05,2,COMPLETE
244,0.1628033996170673,2026-01-03 12:59:20.520503,2026-01-03 12:59:28.648531,0 days 00:00:08.128028,0.4962518356172456,96,1.0915418041900495e-05,2,COMPLETE
245,0.16260944151360215,2026-01-03 12:59:28.661431,2026-01-03 12:59:36.822267,0 days 00:00:08.160836,0.44125191281951803,96,1.0057221666662204e-05,2,COMPLETE
246,0.1631473636094477,2026-01-03 12:59:36.833675,2026-01-03 12:59:45.027881,0 days 00:00:08.194206,0.437286558753336,96,1.2012939293789214e-05,2,COMPLETE
247,0.30957903878778,2026-01-03 12:59:45.041850,2026-01-03 12:59:53.144198,0 days 00:00:08.102348,0.395345960077792,96,0.00023953625618295413,2,COMPLETE
248,0.16259755330957137,2026-01-03 12:59:53.156020,2026-01-03 13:00:01.340706,0 days 00:00:08.184686,0.4519955162724816,96,1.0007658259292636e-05,2,COMPLETE
249,0.18402843697904178,2026-01-03 13:00:01.352430,2026-01-03 13:00:09.053941,0 days 00:00:07.701511,0.4467616237183156,96,1.1639402450004804e-05,1,COMPLETE
250,0.16279738749456374,2026-01-03 13:00:09.067604,2026-01-03 13:00:17.190989,0 days 00:00:08.123385,0.4657741888707247,96,1.0871512560375418e-05,2,COMPLETE
251,0.16278435857960888,2026-01-03 13:00:17.202508,2026-01-03 13:00:25.343007,0 days 00:00:08.140499,0.4520782247748204,96,1.0809564910171739e-05,2,COMPLETE
252,0.162599928790345,2026-01-03 13:00:25.356839,2026-01-03 13:00:33.524908,0 days 00:00:08.168069,0.430020288388611,96,1.0000738057654522e-05,2,COMPLETE
253,0.16259982815328047,2026-01-03 13:00:33.536709,2026-01-03 13:00:41.711549,0 days 00:00:08.174840,0.4357112048557899,96,1.0006434704999328e-05,2,COMPLETE
254,0.16320372698850125,2026-01-03 13:00:41.723003,2026-01-03 13:00:49.856913,0 days 00:00:08.133910,0.43703972367261296,96,1.2168839659166987e-05,2,COMPLETE
255,0.16260593569474452,2026-01-03 13:00:49.868494,2026-01-03 13:00:57.979728,0 days 00:00:08.111234,0.42323630004413015,96,1.0025429168909644e-05,2,COMPLETE
256,0.16299096625767712,2026-01-03 13:00:57.990665,2026-01-03 13:01:06.180154,0 days 00:00:08.189489,0.43997875143338067,96,1.157250080264565e-05,2,COMPLETE
257,0.17203277237818101,2026-01-03 13:01:06.191987,2026-01-03 13:01:14.747505,0 days 00:00:08.555518,0.4262710451216027,128,1.0959658946419558e-05,2,COMPLETE
258,0.1635073858683979,2026-01-03 13:01:14.758510,2026-01-03 13:01:22.960372,0 days 00:00:08.201862,0.4154716218746538,96,1.298695566721892e-05,2,COMPLETE
259,0.16260507884966607,2026-01-03 13:01:22.971272,2026-01-03 13:01:31.103591,0 days 00:00:08.132319,0.3991139926927736,96,1.0015537522832954e-05,2,COMPLETE
260,0.1626035985074154,2026-01-03 13:01:31.114928,2026-01-03 13:01:39.235428,0 days 00:00:08.120500,0.4043949184106629,96,1.0009073119842094e-05,2,COMPLETE
261,0.16305464132334838,2026-01-03 13:01:39.246377,2026-01-03 13:01:47.331760,0 days 00:00:08.085383,0.4038611944215095,96,1.1730000980624815e-05,2,COMPLETE
262,0.31086856427661536,2026-01-03 13:01:47.343343,2026-01-03 13:01:55.484595,0 days 00:00:08.141252,0.3896136029750182,96,0.0006957374105247679,2,COMPLETE
263,0.1628079996363858,2026-01-03 13:01:55.497656,2026-01-03 13:02:03.612348,0 days 00:00:08.114692,0.4058317725864919,96,1.0869062259211989e-05,2,COMPLETE
264,0.1633899557681381,2026-01-03 13:02:03.623935,2026-01-03 13:02:11.773465,0 days 00:00:08.149530,0.3761363909342969,96,1.261832858623302e-05,2,COMPLETE
265,0.1665233349189466,2026-01-03 13:02:11.784933,2026-01-03 13:02:20.025685,0 days 00:00:08.240752,0.39850453156572563,32,1.0042479014308382e-05,2,COMPLETE
266,0.16283570077604154,2026-01-03 13:02:20.036646,2026-01-03 13:02:28.249379,0 days 00:00:08.212733,0.4249227890897276,96,1.0987818693982321e-05,2,COMPLETE
267,0.16304562630402286,2026-01-03 13:02:28.260920,2026-01-03 13:02:36.370975,0 days 00:00:08.110055,0.42146232903828523,96,1.1719849329742288e-05,2,COMPLETE
268,0.16260495971088898,2026-01-03 13:02:36.384310,2026-01-03 13:02:44.534271,0 days 00:00:08.149961,0.4134517820637327,96,1.0016608071187697e-05,2,COMPLETE
269,0.16259881760621733,2026-01-03 13:02:44.545646,2026-01-03 13:02:52.649051,0 days 00:00:08.103405,0.45932403515530534,96,1.0015618489015707e-05,2,COMPLETE
270,0.163806198391906,2026-01-03 13:02:52.660311,2026-01-03 13:03:00.822451,0 days 00:00:08.162140,0.4324518496222438,96,1.3711782803128687e-05,2,COMPLETE
271,0.16283588894131257,2026-01-03 13:03:00.834765,2026-01-03 13:03:09.006411,0 days 00:00:08.171646,0.45797908829569905,96,1.101051142190137e-05,2,COMPLETE
272,0.16328195548420527,2026-01-03 13:03:09.017705,2026-01-03 13:03:17.350203,0 days 00:00:08.332498,0.4167664557481426,96,1.2366335423622208e-05,2,COMPLETE
273,0.34638502967164203,2026-01-03 13:03:17.362592,2026-01-03 13:03:25.489762,0 days 00:00:08.127170,0.4761263840524312,64,0.00013855847401489848,2,COMPLETE
274,0.16280767385308367,2026-01-03 13:03:25.501828,2026-01-03 13:03:33.620506,0 days 00:00:08.118678,0.4087405112588521,96,1.0869144036116644e-05,2,COMPLETE
275,0.1625927029931884,2026-01-03 13:03:33.632822,2026-01-03 13:03:41.814064,0 days 00:00:08.181242,0.4995192835020635,96,1.00047443960824e-05,2,COMPLETE
276,0.16303367911839298,2026-01-03 13:03:41.827305,2026-01-03 13:03:50.002205,0 days 00:00:08.174900,0.49900893759721715,96,1.1745834054498325e-05,2,COMPLETE
277,0.16281471451089033,2026-01-03 13:03:50.013401,2026-01-03 13:03:58.141529,0 days 00:00:08.128128,0.4901908993750131,96,1.095077590122178e-05,2,COMPLETE
278,0.16341858922021202,2026-01-03 13:03:58.153583,2026-01-03 13:04:06.380647,0 days 00:00:08.227064,0.44889027872374937,96,1.277090479509481e-05,2,COMPLETE
279,0.16260678310714555,2026-01-03 13:04:06.390891,2026-01-03 13:04:14.631391,0 days 00:00:08.240500,0.4650130473714417,96,1.0064031824610107e-05,2,COMPLETE
280,0.1629852947284468,2026-01-03 13:04:14.642961,2026-01-03 13:04:22.889140,0 days 00:00:08.246179,0.46844902706537905,96,1.1585429904931481e-05,2,COMPLETE
281,0.16259399227866367,2026-01-03 13:04:22.899413,2026-01-03 13:04:31.082036,0 days 00:00:08.182623,0.48168817590998575,96,1.0006788317285663e-05,2,COMPLETE
282,0.16281166524673424,2026-01-03 13:04:31.093465,2026-01-03 13:04:39.185534,0 days 00:00:08.092069,0.4778984842946276,96,1.0934313886659187e-05,2,COMPLETE
283,0.1705716074278399,2026-01-03 13:04:39.197559,2026-01-03 13:04:47.795375,0 days 00:00:08.597816,0.46011966405675814,128,1.0034937191884156e-05,2,COMPLETE
284,0.16310049126225512,2026-01-03 13:04:47.805563,2026-01-03 13:04:55.911990,0 days 00:00:08.106427,0.48128660640846327,96,1.1917707764103851e-05,2,COMPLETE
285,0.1640945596814444,2026-01-03 13:04:55.925233,2026-01-03 13:05:04.174594,0 days 00:00:08.249361,0.4690872259363718,96,1.4378681850500585e-05,2,COMPLETE
286,0.16259510794942134,2026-01-03 13:05:04.185331,2026-01-03 13:05:12.414006,0 days 00:00:08.228675,0.4873361122178271,96,1.0011947119137407e-05,2,COMPLETE
287,0.16293291587095057,2026-01-03 13:05:12.426993,2026-01-03 13:05:20.483528,0 days 00:00:08.056535,0.49095735769599247,96,1.1412043221005075e-05,2,COMPLETE
288,0.16354498033180315,2026-01-03 13:05:20.494446,2026-01-03 13:05:28.652637,0 days 00:00:08.158191,0.46208502160824033,96,1.3135195793945564e-05,2,COMPLETE
289,0.1628124128254783,2026-01-03 13:05:28.664832,2026-01-03 13:05:36.817728,0 days 00:00:08.152896,0.4740349855861955,96,1.0940493860053347e-05,2,COMPLETE
290,0.16280888243915298,2026-01-03 13:05:36.829083,2026-01-03 13:05:45.052254,0 days 00:00:08.223171,0.4532277038868788,96,1.0906754696917868e-05,2,COMPLETE
291,0.16661688981502462,2026-01-03 13:05:45.064499,2026-01-03 13:05:53.184344,0 days 00:00:08.119845,0.4853511353574279,32,1.2230158712861643e-05,2,COMPLETE
292,0.16259688105310485,2026-01-03 13:05:53.195291,2026-01-03 13:06:01.341666,0 days 00:00:08.146375,0.47008899616828165,96,1.0012969984413115e-05,2,COMPLETE
293,0.32919773621611104,2026-01-03 13:06:01.353541,2026-01-03 13:06:09.560523,0 days 00:00:08.206982,0.43367922089500294,96,0.0003629399548577903,2,COMPLETE
294,0.16614813837427414,2026-01-03 13:06:09.572329,2026-01-03 13:06:17.728731,0 days 00:00:08.156402,0.46525899821713657,64,1.0028903785655503e-05,2,COMPLETE
295,0.16303500349888964,2026-01-03 13:06:17.740896,2026-01-03 13:06:25.922384,0 days 00:00:08.181488,0.4526695590392928,96,1.1715525129213011e-05,2,COMPLETE
296,0.16292628269372544,2026-01-03 13:06:25.934592,2026-01-03 13:06:34.174139,0 days 00:00:08.239547,0.47507243297668666,96,1.137922652768327e-05,2,COMPLETE
297,0.17101915339006593,2026-01-03 13:06:34.185033,2026-01-03 13:06:42.265067,0 days 00:00:08.080034,0.4454934209177104,96,3.135000527039226e-05,2,COMPLETE
298,0.16348361888259996,2026-01-03 13:06:42.277549,2026-01-03 13:06:50.468995,0 days 00:00:08.191446,0.4140276625402899,96,1.2920803869501655e-05,2,COMPLETE
299,0.16278385510886673,2026-01-03 13:06:50.480548,2026-01-03 13:06:58.610849,0 days 00:00:08.130301,0.46996748372983405,96,1.0824481833047084e-05,2,COMPLETE
